0	3.98895570941952
1	3.009305904681854
2	2.3450679708677034
3	1.8895325229972653
4	1.5626890119444763
5	1.3193744751950782
6	1.1346882869911614
7	0.9917096087466263
8	0.8781386018978008
9	0.785216540070538
10	0.7069100282011325
11	0.6391169568369365
12	0.5790546920346642
13	0.524843879872153
14	0.4752325357607831
15	0.4294087414300228
16	0.38686777663548094
17	0.3473131169892911
18	0.3105819432219089
19	0.2765912320638926
20	0.2452997132970382
21	0.21667974209818996
22	0.19069447617259436
23	0.1672787150195584
24	0.14632475629704011
25	0.1276765546080068
26	0.11113527551787808
27	0.09647658220304854
28	0.08347576175106194
29	0.07193336605020684
30	0.06169352145298615
31	0.05264994164347589
32	0.044739390538119914
33	0.03792644046253675
34	0.0321852028798538
35	0.02748311389152593
36	0.023769750830897503
37	0.020971308115462432
38	0.018989809442099107
39	0.017705767308279375
40	0.016983441943933395
41	0.016678312887127397
42	0.016646300365640774
43	0.01675372111406545
44	0.016886428622896833
45	0.016956525622167602
46	0.016905558542891063
47	0.016703978895359607
48	0.01634749718209138
49	0.015851450712847083
50	0.01524437387818828
51	0.014561722637536795
52	0.013840368398288033
53	0.013114201721310118
54	0.012411027692710453
55	0.011750842536189824
56	0.011145472571620445
57	0.010599400468002588
58	0.010111439723385587
59	0.009676814337769856
60	0.009289201865333954
61	0.008942401016974983
62	0.008631442186220606
63	0.008353109933469466
64	0.008105951153595577
65	0.00788989543481199
66	0.007705631736038853
67	0.007553888110426025
68	0.007434756820755538
69	0.007347189740272178
70	0.007288750060470588
71	0.007255648104050749
72	0.007243026252076702
73	0.007245410603445566
74	0.007257228681422907
75	0.007273302606168786
76	0.007289252487834201
77	0.007301770398233664
78	0.007308744553158124
79	0.007309229633980953
80	0.007303278820826933
81	0.007291676512356048
82	0.007275629571592588
83	0.007256478399296683
84	0.007235473501754102
85	0.0072136363744500194
86	0.007191699699303047
87	0.007170110927004895
88	0.007149083849188151
89	0.007128684967191595
90	0.007108937348980724
91	0.007089916028816259
92	0.00707180581129563
93	0.0070549029275168975
94	0.007039564120774796
95	0.007026127991024508
96	0.007014840864964756
97	0.007005810009819305
98	0.006998989418132267
99	0.006994190377154429
100	0.006991106983704726
101	0.006989351947621452
102	0.006988501859178077
103	0.006988148689979495
104	0.00698794833490505
105	0.0069876541337373105
106	0.006987127377144565
107	0.0069863254843228525
108	0.006985275974491768
109	0.006984046448587004
110	0.006982718066845701
111	0.0069813659279751444
112	0.006980047096513659
113	0.0069787959644429885
114	0.0069776258830128906
115	0.006976534956509368
116	0.006975513258154165
117	0.006974549295720596
118	0.006973634921230919
119	0.0069727687749490406
120	0.006971958102129426
121	0.006971218109690698
122	0.006970568240425687
123	0.006970026175065678
124	0.006969601911537852
125	0.006969294450335073
126	0.006969092129946891
127	0.006968975680037859
128	0.0069689220927125995
129	0.006968907905348677
130	0.006968911609428178
131	0.006968915521239741
132	0.006968907234170913
133	0.006968880291626986
134	0.006968833680133756
135	0.006968770239590648
136	0.006968694627430231
137	0.006968611575731784
138	0.006968524843469624
139	0.006968436856185598
140	0.006968348837494856
141	0.0069682612504630296
142	0.006968174393217856
143	0.006968088950656029
144	0.0069680062858336455
145	0.0069679283616174295
146	0.006967857371357575
147	0.006967795281548741
148	0.006967743467236323
149	0.006967702510126677
150	0.006967672144997572
151	0.006967651328686459
152	0.006967638421919169
153	0.006967631460797004
154	0.006967628456043645
155	0.006967627641931518
156	0.006967627627190223
157	0.006967627449283185
158	0.006967626559039103
159	0.006967624756634742
160	0.006967622089190269
161	0.006967618727146316
162	0.006967614852616476
163	0.006967610593300335
164	0.006967606012278201
165	0.006967601135399577
166	0.00696759598727207
167	0.006967590617828926
168	0.006967585117736391
169	0.006967579626154146
170	0.006967574328510851
171	0.00696756943750794
172	0.006967565156508484
173	0.0069675616366522905
174	0.006967558945631702
175	0.006967557060346362
176	0.00696755588248423
177	0.006967555266134656
178	0.006967555046028424
179	0.006967555060948567
180	0.006967555171856935
181	0.006967555274550939
182	0.006967555304767271
183	0.006967555234119743
184	0.006967555058950456
185	0.006967554787611019
186	0.006967554431489181
187	0.006967554001654668
188	0.006967553509528501
189	0.0069675529688277985
190	0.006967552396853304
191	0.006967551814353013
192	0.00696755124395097
193	0.006967550707718831
194	0.006967550224818637
195	0.0069675498099072974
196	0.006967549472180801
197	0.006967549214553057
198	0.006967549033028385
199	0.006967548917120403
200	0.0069675488519956134
201	0.006967548821731877
202	0.0069675488121393936
203	0.006967548812030171
204	0.006967548813160595
205	0.006967548809842079
206	0.006967548798764077
207	0.006967548778780053
208	0.006967548750264633
209	0.006967548714234043
210	0.006967548671778034
211	0.006967548624060611
212	0.006967548572596577
213	0.006967548519384129
214	0.006967548466752648
215	0.006967548417072317
216	0.00696754837246097
217	0.006967548334502022
218	0.006967548304011831
219	0.006967548280948327
220	0.006967548264540471
221	0.006967548253560326
222	0.0069675482465971755
223	0.00696754824226682
224	0.006967548239371019
225	0.006967548237022307
226	0.006967548234681035
227	0.0069675482320863714
228	0.006967548229129601
229	0.00696754822576351
230	0.006967548221977737
231	0.006967548217799033
232	0.006967548213278353
233	0.006967548208474532
234	0.006967548203463625
235	0.0069675481983589695
236	0.0069675481933192925
237	0.00696754818852327
238	0.006967548184137031
239	0.006967548180294805
240	0.006967548177088689
241	0.006967548174558481
242	0.006967548172679927
