<Coefficient>
	 3 Total number of radial orbitals.
	Type	L	Zeta-Orbital
	  Ga 	0	    1
	   0.23482508360158
	   0.44619457284241
	   0.37798606298581
	   0.15815034709500
	  -0.03060840953745
	  -0.14884606421178
	  -0.20007620932974
	  -0.20642897198482
	  -0.18270114290058
	  -0.14614669616180
	  -0.10578899586041
	  -0.06977485446892
	  -0.03943456292201
	  -0.01823090542800
	  -0.00385845017488
	   0.00281008301578
	   0.00601706871806
	   0.00476505900621
	   0.00318347763471
	  -0.00019441569678
	  -0.00110404789930
	  -0.00299923307823
	  -0.00226333696192
	  -0.00283094815803
	  -0.00065924829253
	  -0.00082114047337
	   0.00142384177826
	   0.00051943198301
	   0.00232145273034
	   0.00037394588734
	   0.00208663855508
	Type	L	Zeta-Orbital
	  Ga 	1	    1
	   0.43092059132408
	   0.62907751081732
	   0.51528462620117
	   0.33947889586647
	   0.19251005651615
	   0.08150229552456
	   0.01257190715193
	  -0.02581050321969
	  -0.03861974920262
	  -0.03935602845494
	  -0.03016907062395
	  -0.02023279443905
	  -0.00772531213234
	  -0.00077419230507
	   0.00616640832939
	   0.00616405462850
	   0.00796591235365
	   0.00363502670378
	   0.00339596016876
	  -0.00210841371580
	  -0.00051246882791
	  -0.00420475443595
	  -0.00018447934883
	  -0.00306255300917
	   0.00252082676080
	  -0.00096577409061
	   0.00480922300390
	  -0.00064410393418
	   0.00512370884386
	  -0.00305551809669
	   0.00620543888976
	Type	L	Zeta-Orbital
	  Ga 	2	    1
	  -0.01149520827874
	  -0.06154403091760
	  -0.14343178045574
	  -0.24930543220029
	  -0.36131395478331
	  -0.47764410191797
	  -0.58676895235501
	  -0.68733472244009
	  -0.77005976178653
	  -0.83455896131252
	  -0.87323365732410
	  -0.88597617195354
	  -0.86930055826868
	  -0.82678421724836
	  -0.75894234272250
	  -0.67495058268726
	  -0.57696580406417
	  -0.47620014405560
	  -0.37570209538326
	  -0.28403831152350
	  -0.20327261866577
	  -0.13821341952074
	  -0.08662759204698
	  -0.05064901621170
	  -0.02553665232190
	  -0.01171191400929
	  -0.00306761437375
	  -0.00081139758882
	   0.00112484882372
	  -0.00045182834756
	   0.00205556254581
</Coefficient>
<Mkb>
Left spillage = 1.7626345590e-02
</Mkb>
