  0.000000    1.09546566606729    0.71686925930257    0.39589317419533   -0.35814362351132   -0.07181150976649   -3.01963357709136    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    1.09552831775566    0.71692591232262    0.39599775308186   -0.35794013728252   -0.07138485814816   -3.01928174539080    0.02170744743794   -0.00814839246269    0.00547020118666   -0.00001295815812    0.00013531273715   -0.00016130077659    0.00000308534145    0.00000055675560    0.00000707933814   -0.00000000310601    0.00000004178017  
  0.020000    1.09571608434432    0.71709567066362    0.39631119704320   -0.35733008811657   -0.07010589809350   -3.01822559711432    0.04340473695277   -0.01629282406949    0.01093551167223   -0.00005202332181    0.00054106992552   -0.00064497270375    0.00002467314906    0.00000446721939    0.00005659174936   -0.00000004955697    0.00000066778209  
  0.030000    1.09602840081870    0.71737793266494    0.39683262862359   -0.35631470342085   -0.06797761153272   -3.01646317657288    0.06508171724483   -0.02442933250323    0.01639104596963   -0.00011776567005    0.00121672904389   -0.00145032536779    0.00008321801169    0.00001515077767    0.00019075582080   -0.00000024970999    0.00000337474407  
  0.040000    1.09646432686932    0.71777169721375    0.39756058752576   -0.35489602503236   -0.06500496012013   -3.01399123705367    0.08672825025980   -0.03255395255589    0.02183192901543   -0.00021112922095    0.00216138771335   -0.00257621072031    0.00019707892915    0.00003615726536    0.00045136253198   -0.00000078403437    0.00001063979835  
  0.050000    1.09702254896051    0.71827556622214    0.39849303380029   -0.35307690347122   -0.06119487291404   -3.01080525991771    0.10833421780738   -0.04066271476231    0.02725330137097   -0.00033342246962    0.00337378642007   -0.00402102701907    0.00038447193036    0.00007122993097    0.00087956485081   -0.00000189796805    0.00002589451506  
  0.060000    1.09770138321976    0.71888774808505    0.39962735230223   -0.35086098992824   -0.05655622917616   -3.00689948122525    0.12988952817503   -0.04875164412796    0.03265032441063   -0.00048630539695    0.00485231230332   -0.00578272430400    0.00066342318425    0.00012436571634    0.00151567137852   -0.00000389480698    0.00005348894428  
  0.070000    1.09849877914065    0.71960606210883    0.40096035840698   -0.34825272601913   -0.05109983633805   -3.00226692577829    0.15138412273527   -0.05681675898112    0.03801818549263   -0.00067177296379    0.00659500398519   -0.00785881136733    0.00105172276319    0.00019987199945    0.00239894534260   -0.00000712671640    0.00009864603223  
  0.080000    1.09941232409070    0.72042794389741    0.40248830497429   -0.34525733134687   -0.04483840319546   -2.99689944843860    0.17280798254448   -0.06485406997839    0.04335210310826   -0.00089213523598    0.00859955741200   -0.01024636416620    0.00156687921529    0.00030241898522    0.00356741019363   -0.00001198397679    0.00016740688799  
  0.090000    1.10043924861324    0.72135045168060    0.40420689054764   -0.34188078892228   -0.03778650840430   -2.99078778254958    0.19415113493151   -0.07285957929148    0.04864733200465   -0.00114999431560    0.01086333267124   -0.01294203561521    0.00222607509703    0.00043708697402    0.00505766300884   -0.00001888260016    0.00026656747312  
  0.100000    1.10157643251068    0.72237027356589    0.40611126877321   -0.33812982850168   -0.02996056436537   -2.98392159526050    0.21540366007406   -0.08082928000149    0.05389916827670   -0.00144821828150    0.01338336174205   -0.01594206668653    0.00304612361290    0.00060940779093    0.00690469684313   -0.00002825047286    0.00040360737636  
  0.110000    1.10282041169464    0.72348373569282    0.40819605902069   -0.33401190790825   -0.02137877659707   -2.97628954952312    0.23655569756063   -0.08875915572528    0.05910295442321   -0.00178991236905    0.01615635713172   -0.01924229873602    0.00404342650183    0.00082539971927    0.00914173309629   -0.00004051220107    0.00058661141829  
  0.120000    1.10416738578664    0.72468681126626    0.41045535818554   -0.32953519241175   -0.01206109870834   -2.96787937250292    0.25759745293582   -0.09664518049650    0.06425408436253   -0.00217838764298    0.01917872134548   -0.02283818696486    0.00523393330399    0.00109159534940    0.01180006488587   -0.00005607285223    0.00082418490655  
  0.130000    1.10561322645119    0.72597513044247    0.41288275365007   -0.32470853224843   -0.00202918309542   -2.95867793012035    0.27851920422652   -0.10448331892176    0.06934800840252   -0.00261712743940    0.02244655713239   -0.02672481491898    0.00663310213364    0.00141506182771    0.01490891232725   -0.00007530080107    0.00112536342831  
  0.140000    1.10715348644128    0.72734399103947    0.41547133737809   -0.31954143836983    0.00869367250161   -2.94867130741217    0.29931130844642   -0.11226952663003    0.07438023815980   -0.00310975187286    0.02595567844552   -0.03089690992118    0.00825586207541    0.00180341306983    0.01849529052869   -0.00009850990228    0.00149951812486  
  0.150000    1.10878340933489    0.72878837004087    0.41821372111577   -0.31404405651580    0.02008258243579   -2.93784489437848    0.31996420807590   -0.11999975103098    0.07934635142290   -0.00365998072106    0.02970162205139   -0.03534885932543    0.01011657731299    0.00226481358655    0.02258389100839   -0.00012594122208    0.00195625744040  
