<Coefficient>
	 4 Total number of radial orbitals.
	Type	L	Zeta-Orbital
	  Nb 	0	    1
	   0.49776740241176
	   0.26958814788874
	  -0.17531269679809
	  -0.32765432642084
	  -0.32369744594063
	  -0.25363708931375
	  -0.13801863990927
	  -0.06470318507150
	   0.00496810211806
	   0.04323973497283
	   0.06973229140098
	   0.06658511970685
	   0.10615848417216
	   0.07167030873309
	   0.08331896820442
	   0.04476910482313
	   0.04259185674460
	   0.01849771924410
	   0.03682376590931
	   0.00263481770247
	   0.01777645036011
	   0.00932234434401
	  -0.00544871033326
	   0.00374580768685
	   0.01047183966395
	   0.00773001691397
	   0.04007146296642
	  -0.00898064098076
	Type	L	Zeta-Orbital
	  Nb 	0	    2
	   0.23595471715656
	   0.46622967852043
	   0.53560145078228
	   0.56889793197583
	   0.51813069331024
	   0.39374164433675
	   0.20536419158178
	   0.02275256057413
	  -0.17504392588309
	  -0.26172585227723
	  -0.30141589273442
	  -0.33082747650608
	  -0.34864241071952
	  -0.29479827682825
	  -0.21935933147569
	  -0.19657455519275
	  -0.19133999381143
	  -0.14597640406918
	  -0.04611738577619
	  -0.06002609993113
	   0.00719123353304
	   0.02668304011623
	  -0.00234891513768
	   0.00875067903492
	   0.03084748685750
	   0.02021502917758
	   0.01493452813843
	   0.01383532040399
	Type	L	Zeta-Orbital
	  Nb 	1	    1
	   0.06872991212574
	   0.27996162971515
	   0.52657216222429
	   0.70642116053388
	   0.64184767745158
	   0.63396771561896
	   0.57904465075307
	   0.42769503858074
	   0.35805600361816
	   0.24162927947117
	   0.08340879852288
	   0.00679193628578
	  -0.04865769967878
	  -0.06090945514634
	  -0.13180983285569
	  -0.06357687834946
	  -0.11988182246582
	  -0.05283584659667
	  -0.07907000298547
	  -0.05088863205986
	  -0.06367658325458
	  -0.01050657123546
	  -0.05123984176963
	   0.00627858892227
	  -0.02366086640131
	  -0.00580871627757
	  -0.04718593416218
	   0.04341688860003
	Type	L	Zeta-Orbital
	  Nb 	2	    1
	  -0.13281693245338
	  -0.66360891872393
	  -0.76166585884823
	  -0.80711055877716
	  -0.84290234503874
	  -0.77563107140215
	  -0.67744965389412
	  -0.61838408128163
	  -0.48317335868835
	  -0.40229975041313
	  -0.36300459508849
	  -0.26843355690855
	  -0.24794453492987
	  -0.14454774724522
	  -0.13471500125919
	   0.00444287178026
	  -0.06199751105378
	  -0.04131819408631
	  -0.05948821261536
	  -0.01533600392444
	  -0.08853653683638
	  -0.00980509602867
	  -0.07863221692098
	  -0.04796076524189
	   0.04075611340564
	   0.08774624144396
	   0.03236047692340
	   0.08295450699142
</Coefficient>
<Mkb>
Left spillage = 2.7332437921e-01
</Mkb>
