  0.000000   -0.47893130382117   -0.68922063666229    5.30318756108923    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -0.47906356139066   -0.68876828623593    5.30169943248445    0.02952590829471   -0.03781067611685   -0.04835734573787    0.00022751552963    0.00026384295681  
  0.020000   -0.47946013108758   -0.68741191838604    5.29723698906454    0.05901943926753   -0.07557918447473   -0.09664702915972    0.00090966999332    0.00105477312271  
  0.030000   -0.48012040414948   -0.68515358215485    5.28980605453916    0.08844828741654   -0.11326342381356   -0.14480152563388    0.00204528801581    0.00237099626400  
  0.040000   -0.48104336687980   -0.68199668846393    5.27941632351922    0.11778029065797   -0.15082142582134   -0.19275358558598    0.00363241396972    0.00420952825021  
  0.050000   -0.48222760200985   -0.67794600389874    5.26608134418266    0.14698350148153   -0.18821142148332   -0.24043637124926    0.00566831696243    0.00656620441724  
  0.060000   -0.48367129060700   -0.67300764202300    5.24981849405375    0.17602625744367   -0.22539190727903   -0.28778359248210    0.00814949779705    0.00943569262504  
  0.070000   -0.48537221453045   -0.66718905223825    5.23064894894275    0.20487725078156   -0.26232171117271   -0.33472964134367    0.01107169788699    0.01281150995936  
  0.080000   -0.48732775943614   -0.66049900620922    5.20859764510666    0.23350559693427   -0.29896005833979   -0.38120972511995    0.01442991009791    0.01668604301309  
  0.090000   -0.48953491833295   -0.65294758187949    5.18369323470434    0.26188090176121   -0.33526663656790   -0.42715999749493    0.01821839148482    0.02105057166879  
  0.100000   -0.49199029569202   -0.64454614510668    5.15596803463290    0.28997332725268   -0.37120166126671   -0.47251768756370    0.02243067788677    0.02589529629078  
  0.110000   -0.49469011211167   -0.63530732895077    5.12545796884504    0.31775365553325   -0.40672594001577   -0.51722122638746    0.02705960033569    0.03120936822166  
  0.120000   -0.49763020954014   -0.62524501065343    5.09220250425988    0.34519335096428   -0.44180093657377   -0.56121037079365    0.03209730323068    0.03698092346601  
  0.130000   -0.50080605705831   -0.61437428635081    5.05624458039253    0.37226462015922   -0.47638883426687   -0.60442632412851    0.03753526422351    0.04319711943137  
  0.140000   -0.50421275722447   -0.60271144356629    5.01763053284001    0.39894046973286   -0.51045259866713   -0.64681185367367    0.04336431575594    0.04984417458521  
  0.150000   -0.50784505298309   -0.59027393153416    4.97641001077353    0.42519476161372   -0.54395603946540   -0.68831140444363    0.04957466818427    0.05690741087551  
  0.160000   -0.51169733513879   -0.57708032940937    4.93263588859902    0.45100226575764   -0.57686387143617   -0.72887120908640    0.05615593442170    0.06437129875219  
  0.170000   -0.51576365039656   -0.56315031242254    4.88636417195961    0.47633871011034   -0.60914177438493   -0.76843939361596    0.06309715602405    0.07221950461676  
  0.180000   -0.52003770996852   -0.54850461604372    4.83765389826526    0.50118082767604   -0.64075645196141   -0.80696607871219    0.07038683064017    0.08043494051873  
  0.190000   -0.52451289874669   -0.53316499822220    4.78656703194589    0.52550640056037   -0.67167568921546   -0.84440347633148    0.07801294074346    0.08899981590893  
  0.200000   -0.52918228504049   -0.51715419977375    4.73316835463521    0.54929430086605   -0.70186840876532   -0.88070598137942    0.08596298355728    0.09789569125244  
  0.210000   -0.53403863087662   -0.50049590299058    4.67752535050294    0.57252452833161   -0.73130472544198   -0.91583025820643    0.09422400208260    0.10710353329734  
  0.220000   -0.53907440285787   -0.48321468855279    4.61970808696337    0.59517824461485   -0.75995599926718   -0.94973532169675    0.10278261713292    0.11660377178942  
  0.230000   -0.54428178357600   -0.46533599082426    4.55978909099773    0.61723780413482   -0.78779488661722   -0.98238261273183    0.11162506027776    0.12637635741847  
  0.240000   -0.54965268357284   -0.44688605161894    4.49784322133753    0.63868678139828   -0.81479538941992   -1.01373606782099    0.12073720759315    0.13640082077738  
