  0.000000   -0.77044987520850   -2.81133994344113    3.84894241384740    3.00779193361028   -0.92688411106782   -2.47094519263842    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -0.77030063886396   -2.81099995799536    3.84767838991175    3.00696344056270   -0.92653735782220   -2.46995647573476    0.04796505781090   -0.02350016552345   -0.02310778969601    0.00054738894610   -0.00036928014932    0.00011874188697   -0.00000960405135    0.00003631021818  
  0.020000   -0.76985314662540   -2.80998025213550    3.84388742031097    3.00447870871535   -0.92549659676784   -2.46699096183915    0.09588520796173   -0.04696026887620   -0.04620001359725    0.00218864165680   -0.00147452932322    0.00047138812775   -0.00007670875171    0.00028994744634  
  0.030000   -0.76910804787629   -2.80828157702388    3.83757281325949    3.00033998005173   -0.92376033234703   -2.46205056588356    0.14371561381713   -0.07034039384815   -0.06926100593163    0.00492101597411   -0.00330799645308    0.00104723754916   -0.00025819780207    0.00097557320159  
  0.040000   -0.76806642159025   -2.80590518369761    3.82874008774314    2.99455099152814   -0.92132609987463   -2.45513849432940    0.19141158063309   -0.09360091525762   -0.09227490223759    0.00873994240214   -0.00585683872775    0.00182857813793   -0.00060972728115    0.00230254596461  
  0.050000   -0.76672977135743   -2.80285282171921    3.81739698137684    2.98711697552392   -0.91819050715511   -2.44625926737317    0.23892862610808   -0.11670264224049   -0.11522554317065    0.01363902532122   -0.00910323432030    0.00279087073615   -0.00118512745586    0.00447233925126  
  0.060000   -0.76510001847067   -2.79912673728854    3.80355346123602    2.97804466042093   -0.91434929224933   -2.43541874972244    0.28622255046197   -0.13960695888831   -0.13809638205807    0.01961004481281   -0.01302453875612    0.00390300379129   -0.00203582316199    0.00767604240150  
  0.070000   -0.76317949312020   -2.79472967081754    3.78722173749386    2.96734227126191   -0.90979739689882   -2.42262418963326    0.33324950588764   -0.16227596138351   -0.16087039739593    0.02664295921840   -0.01759348348942    0.00512761676443   -0.00321027865448    0.01209197034886  
  0.080000   -0.76097092375859   -2.78966485396927    3.76841627965095    2.95501953042361   -0.90452905498129   -2.40788426581529    0.37996606522177   -0.18467259080637   -0.18353001143643    0.03472590858811   -0.02277841486850    0.00642148915416   -0.00475347258113    0.01788340752887  
  0.090000   -0.75847742471099   -2.78393600616323    3.74715383509959    2.94108765822728   -0.89853789524247   -2.39120914172976    0.42632928968407   -0.20676076082188   -0.20605701595534    0.04384521920536   -0.02854357130075    0.00773599147577   -0.00670640843125    0.02519650972421  
