  0.000000    1.73532349998357    1.88276682550428   -0.69731115406434    0.51643239850288   -2.69267915381461    2.44849331937841    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    1.73517010167813    1.88255776165153   -0.69723430510020    0.51638111576162   -2.69184589431977    2.44745727707502   -0.03099972892206    0.01552762270933    0.01689956604950   -0.00024153752384    0.00007720360176   -0.00030942770629    0.00000024636016    0.00000007076016  
  0.020000    1.73471000375302    1.88193068044282   -0.69700375181923    0.51622726687880   -2.68934714673760    2.44435063434626   -0.06197923672605    0.03104175942088    0.03378225584300   -0.00096581835521    0.00030868226926   -0.00123712488308    0.00000197171980    0.00000056862211  
  0.030000    1.73394349707627    1.88088591284578   -0.69661947512970    0.51597084984330   -2.68518600195154    2.43917784138481   -0.09291832450583    0.04652893995808    0.05063121965643   -0.00217184786049    0.00069404016153   -0.00278133546408    0.00000665925985    0.00000193336167  
  0.040000    1.73287106607584    1.87942401020281   -0.69608144345834    0.51561186119078   -2.67936760536083    2.43194630734326   -0.12379683774515    0.06197572576752    0.06742966075224   -0.00385797027164    0.00123261944733   -0.00493913852787    0.00001580047169    0.00000462996246  
  0.050000    1.73149338821209    1.87754574382575   -0.69538961311924    0.51515029583717   -2.67189914778947    2.42266638859309   -0.15459468842767    0.07736872568237    0.08416086167978   -0.00602187161337    0.00192350314703   -0.00770645704446    0.00003089918182    0.00000916087064  
  0.060000    1.72981133324063    1.87525210442825   -0.69454392882928    0.51458614685031   -2.66278985279616    2.41135137231026   -0.18529187704523    0.09269461162804    0.10080821034551   -0.00866058379173    0.00276551908352   -0.01107807004668    0.00005347542123    0.00001607783435  
  0.070000    1.72782596226652    1.87254430139598   -0.69354432436908    0.51391940516410   -2.65205096042243    2.39801745541103   -0.21586851447081    0.10794013425066    0.11735522577788   -0.01177048983451    0.00375724491512   -0.01504762815332    0.00008506909001    0.00002599319558  
  0.080000    1.72553852659176    1.86942376189461   -0.69239072338803    0.51315005924113   -2.63969570742623    2.38268371886761   -0.24630484366280    0.12309213844908    0.13378558351402   -0.01534733027150    0.00489701421552   -0.01960767235137    0.00012724336968    0.00003959050780  
  0.090000    1.72295046635779    1.86589212981555   -0.69108304035200    0.51227809469061   -2.62573930405844    2.36537209744021   -0.27658126116767    0.13813757879075    0.15008314053666   -0.01938621063969    0.00618292355901   -0.02474965592559    0.00018158783802    0.00005763435850  
