  0.000000    1.89585111207334   -1.29860039129711    0.43918331582750    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    1.89575954046478   -1.29852612461380    0.43926949783990   -0.05162396344610    0.02127939614932   -0.07840312902323   -0.00040436702574   -0.00022401809300  
  0.020000    1.89548473584510   -1.29830309547218    0.43952752202677   -0.10318467082307    0.04255239481735   -0.15659581446550   -0.00161659729009   -0.00089549491369  
  0.030000    1.89502642931181   -1.29793061786765    0.43995582547720   -0.15461900361606    0.06381253698329   -0.23436839003484   -0.00363408107471   -0.00201269999908  
  0.040000    1.89438417429027   -1.29740755268683    0.44055181212452   -0.20586411801400    0.08505324105134   -0.31151274043161   -0.00645247790594   -0.00357275560949  
  0.050000    1.89355734892113   -1.29673231402519    0.44131186586915   -0.25685758125119    0.10626774281987   -0.38782306789967   -0.01006573010190   -0.00557164624916  
  0.060000    1.89254515938915   -1.29590287798370    0.44223136884194   -0.30753750674041    0.12744903694892   -0.46309664809744   -0.01446608166240   -0.00800423194039  
  0.070000    1.89134664417971   -1.29491679389735    0.44330472470040   -0.35784268760140    0.14858982040937   -0.53713457181791   -0.01964410242577   -0.01086426519699  
  0.080000    1.88996067924575   -1.29377119793473    0.44452538682057   -0.40771272819406    0.16968243838356   -0.60974246916258   -0.02558871739607   -0.01414441162746  
  0.090000    1.88838598406405   -1.29246282899561    0.44588589121852   -0.45708817327287    0.19071883307038   -0.68073121286833   -0.03228724112312   -0.01783627408386  
  0.100000    1.88662112855619   -1.29098804682089    0.44737789400815   -0.50591063438713    0.21169049582752   -0.74991759759750   -0.03972541699827   -0.02193042025754  
  0.110000    1.88466454084589   -1.28934285221771    0.44899221317543   -0.55412291316157    0.23258842306126   -0.81712499212983   -0.04788746130893   -0.02641641360954  
  0.120000    1.88251451582129   -1.28752290929129    0.45071887442453   -0.60166912110233    0.25340307624766   -0.88218396153941   -0.05675611187660   -0.03128284750940  
  0.130000    1.88016922446718   -1.28552356956455    0.45254716082808   -0.64849479558605    0.27412434644139   -0.94493285659959   -0.06631268108506   -0.03651738244386  
  0.140000    1.87762672392925   -1.28333989785678    0.45446566599213   -0.69454701170244    0.29474152359700   -1.00521836783253   -0.07653711308851   -0.04210678614454  
