  0.000000   -0.06917260902017   -0.68997938273513   -4.61091696698560    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -0.06920834882043   -0.68988418175311   -4.60953589104875   -0.00124263396973    0.00036921979621   -0.00253135244527   -0.00034863017587    0.00025052745322    0.00025230754037    0.00000039094946    0.00000119689634  
  0.020000   -0.06931554921361   -0.68959864952843   -4.60539452994850   -0.00248567065376    0.00073612920471   -0.00505666443119   -0.00139401920305    0.00100162816890    0.00100867267213    0.00000312889390    0.00000956350442  
  0.030000   -0.06949415318934   -0.68912299804907   -4.59849847996644   -0.00372951321145    0.00109842520767   -0.00756991273402   -0.00313466346920    0.00225185828762    0.00226742445415    0.00001056729364    0.00003221131888  
  0.040000   -0.06974406577236   -0.68845758004189   -4.58885705541818   -0.00497456568254    0.00145381948651   -0.01006510851736   -0.00556805991511    0.00399881494912    0.00402578306759    0.00002507242030    0.00007613593370  
  0.050000   -0.07006515408539   -0.68760288809629   -4.57648326946029   -0.00622123340301    0.00180004567056   -0.01253631431677   -0.00869071046994    0.00623914163867    0.00627986741732    0.00004902946512    0.00014816042065  
  0.060000   -0.07045724743758   -0.68655955344399   -4.56139380729490   -0.00746992339206    0.00213486646541   -0.01497766077501   -0.01249812824707    0.00896853564898    0.00902470572825    0.00008484829413    0.00025488028837  
  0.070000   -0.07092013743829   -0.68532834440136   -4.54360899184650   -0.00872104470102    0.00245608062207   -0.01738336304734   -0.01698484548705    0.01218175763439    0.01225424909075    0.00013496873834    0.00040261052567  
  0.080000   -0.07145357813672   -0.68391016448273   -4.52315274200643   -0.00997500871524    0.00276152970927   -0.01974773679825   -0.02214442323045    0.01587264322811    0.01596138789746    0.00020186531205    0.00059733521332  
  0.090000   -0.07205728618740   -0.68230605019476   -4.50005252356090   -0.01123222940088    0.00304910465261   -0.02206521371390   -0.02796946269951    0.02003411668675    0.02013797110126    0.00028805125872    0.00084466016421  
  0.100000   -0.07273094104197   -0.68051716852354   -4.47433929293886   -0.01249312348845    0.00331675200590   -0.02433035645748   -0.03445161836403    0.02465820652056    0.02477482821298    0.00039608183084    0.00114976902372  
  0.110000   -0.07347418516740   -0.67854481412769   -4.44604743393527   -0.01375811058620    0.00356247992167   -0.02653787299817   -0.04158161266308    0.02973606306178    0.02986179394598    0.00052855671871    0.00151738322909  
  0.120000   -0.07428662429112   -0.67639040625248   -4.41521468758475   -0.01502761321663    0.00378436379036   -0.02868263024864   -0.04934925235072    0.03525797791815    0.03538773540463    0.00068812155213    0.00195172619117  
  0.130000   -0.07516782767328   -0.67405548538083   -4.38188207537921   -0.01630205677060    0.00398055151956   -0.03075966695022   -0.05774344643039    0.04121340525293    0.04134058170379    0.00087746840903    0.00245649202144  
  0.140000   -0.07611732840653   -0.67154170963886   -4.34609381604056   -0.01758186937392    0.00414926842733   -0.03276420574967   -0.06675222563928    0.04759098482825    0.04770735589744    0.00109933527599    0.00303481908532  
  0.150000   -0.07713462374365   -0.66885085097456   -4.30789723607717   -0.01886748166253    0.00428882172641   -0.03469166441675   -0.07636276344063    0.05437856674333    0.05447420908653    0.00135650441696    0.00368926861709  
  0.160000   -0.07821917545344   -0.66598479112902   -4.26734267436877   -0.02015932646306    0.00439760457867   -0.03653766615690   -0.08656139847898    0.06156323779518    0.06162645656861    0.00165179961843    0.00442180858443  
  0.170000   -0.07937041020508   -0.66294551742098   -4.22448338104045   -0.02145783837666    0.00447409970228   -0.03829804897935   -0.09733365844993    0.06913134938508    0.06914861588538    0.00198808229180    0.00523380294147  
  0.180000   -0.08058771998141   -0.65973511836565   -4.17937541090054   -0.02276345326476    0.00451688251701   -0.03996887408657   -0.10866428533350    0.07706854689049    0.07702444661905    0.00236824642628    0.00612600635866  
  0.190000   -0.08187046252130   -0.65635577914992   -4.13207751173143   -0.02407660763681    0.00452462381635   -0.04154643325717   -0.12053726193715    0.08535980041889    0.08523699178328    0.00279521239854    0.00709856446664  
  0.200000   -0.08321796179141   -0.65280977698592   -4.08265100773475   -0.02539773794055    0.00449609195798   -0.04302725520058   -0.13293583969173    0.09398943685686    0.09376862065147    0.00327191965813    0.00815101959945  
  0.210000   -0.08462950848755   -0.64909947636581   -4.03115967844428   -0.02672727975682    0.00443015456783   -0.04440811086803   -0.14584256764148    0.10294117312545    0.10260107286204    0.00380131832061    0.00928232197134  
