0	2.284294299680689
1	1.7975086078290738
2	1.4680483622002565
3	1.2351470756516094
4	1.0594746728410758
5	0.9182495205829293
6	0.7990540845628628
7	0.6953233562854062
8	0.6036212976425159
9	0.5221190496340373
10	0.4497985123327332
11	0.3860496343506321
12	0.3304576551758103
13	0.2826626536272035
14	0.24223450447436012
15	0.2085648582149937
16	0.18080282919576598
17	0.15786288108442456
18	0.13852376468902652
19	0.1216018864601465
20	0.10613510229098372
21	0.09150403671954369
22	0.07745750752680482
23	0.06405346203530445
24	0.051551422082035864
25	0.040295047023780894
26	0.0306093487834012
27	0.022722474068159686
28	0.016717814090398506
29	0.012521190215049893
30	0.009921916260285516
31	0.00861766596698667
32	0.008266918729949339
33	0.00853402595397189
34	0.009119998411321713
35	0.009780286972561184
36	0.01033402405782534
37	0.010667724117466693
38	0.010733244157302596
39	0.0105381881749074
40	0.010128781746029804
41	0.009569029956313282
42	0.008922229232235434
43	0.008239729647635599
44	0.007558022911759845
45	0.006901237172628789
46	0.006284609954068376
47	0.005716251979179282
48	0.00519754281980723
49	0.004724114889053886
50	0.004288625173879349
51	0.003884547290657077
52	0.0035089930398082554
53	0.003163135472736971
54	0.0028504899113583316
55	0.002574571198046843
56	0.002337370441099835
57	0.0021390386578815927
58	0.0019781888587655583
59	0.0018520772753677997
60	0.0017564747163374445
61	0.0016856072284722726
62	0.001632605089995005
63	0.0015904836076690537
64	0.001553231213143449
65	0.0015165015969117695
66	0.0014777174344380195
67	0.0014357799564191733
68	0.0013907234836929212
69	0.0013435008403021058
70	0.0012958339773440255
71	0.0012499564843635868
72	0.0012081804570577936
73	0.0011724024957293791
74	0.0011437380960723016
75	0.0011223878353954543
76	0.00110769890358569
77	0.0010983273553707372
78	0.0010924550777130337
79	0.001088077529619866
80	0.0010833607779276427
81	0.001076983082533843
82	0.001068328455631515
83	0.0010574587623185187
84	0.0010449160617506852
85	0.0010314862146857512
86	0.0010180235244727498
87	0.0010053403803311491
88	0.00099410752144713
89	0.0009847396106347865
90	0.0009773101703227174
91	0.0009715642095886502
92	0.0009670448561698759
93	0.0009632726983426128
94	0.000959887315363492
95	0.000956700947661638
96	0.0009536788630870894
97	0.000950891406076622
98	0.0009484660491745504
99	0.0009465389287890609
100	0.0009452006209892858
101	0.0009444492236332499
102	0.0009441755354950937
103	0.0009441910600683079
104	0.0009442824670024527
105	0.0009442632610990577
106	0.0009440047109465729
107	0.0009434476901586085
108	0.0009426043716420766
109	0.0009415514176959808
110	0.0009404093409489183
111	0.0009393077548393207
112	0.0009383481607741184
113	0.0009375806275424489
114	0.0009370023986234338
115	0.0009365733283937153
116	0.0009362367530917387
117	0.0009359375539273585
118	0.0009356350346196035
119	0.0009353104365695697
120	0.000934968061606165
121	0.0009346294249085669
122	0.000934322824760072
123	0.0009340729824357114
124	0.0009338942688283232
125	0.0009337879842659477
126	0.000933742616984168
127	0.0009337367547208405
128	0.0009337449065737253
129	0.0009337450317278156
130	0.0009337245418569139
131	0.0009336818092539319
132	0.0009336231337775281
133	0.0009335579229791381
134	0.000933494940230329
135	0.0009334404067733912
136	0.0009333971305769741
137	0.0009333640953850765
138	0.0009333369479170856
139	0.0009333098136740606
140	0.0009332777900322673
141	0.0009332387540856654
142	0.0009331936828686992
143	0.0009331458129941576
144	0.0009330994492433583
145	0.000933058861311343
146	0.0009330272809947507
147	0.0009330060930537732
148	0.0009329945713787442
149	0.0009329903725175125
150	0.0009329905081573769
151	0.0009329922406120319
152	0.000932993566125699
153	0.0009329933451470889
154	0.0009329912692795007
155	0.000932987716851369
156	0.0009329834587303485
157	0.0009329792765136653
158	0.00093297566743035
159	0.000932972751690103
160	0.0009329703426127021
161	0.0009329680753516111
162	0.0009329655450003306
163	0.0009329624495993758
164	0.0009329587017873871
165	0.0009329544463802426
166	0.0009329499766610487
167	0.00093294562178598
168	0.0009329416776009076
169	0.0009329383803666464
170	0.0009329358800915543
171	0.0009329342051000985
172	0.0009329332557851672
173	0.0009329328502631214
174	0.0009329327918975214
175	0.0009329329131186296
176	0.0009329330866560783
177	0.0009329332274742416
178	0.0009329332977349202
179	0.0009329333019009314
180	0.0009329332625053685
