  0.000000   -0.33516730740746    0.00000000000000  
  0.010000   -0.33538873601002   -0.03010142738448  
  0.020000   -0.33605257137688   -0.06016792395762  
  0.030000   -0.33715746341016   -0.09016464407778  
  0.040000   -0.33870116602426   -0.12005691214126  
  0.050000   -0.34068054324742   -0.14981030684929  
  0.060000   -0.34309157773440   -0.17939074457619  
  0.070000   -0.34592938166100   -0.20876456154538  
  0.080000   -0.34918820996283   -0.23789859452500  
  0.090000   -0.35286147587285   -0.26676025976160  
  0.100000   -0.35694176870439   -0.29531762987777  
  0.110000   -0.36142087381841   -0.32353950846886  
  0.120000   -0.36628979470689   -0.35139550214381  
  0.130000   -0.37153877711681   -0.37885608976618  
  0.140000   -0.37715733513230   -0.40589268866398  
  0.150000   -0.38313427912652   -0.43247771758968  
  0.160000   -0.38945774548815   -0.45858465622619  
  0.170000   -0.39611522802226   -0.48418810104925  
  0.180000   -0.40309361091934   -0.50926381737261  
  0.190000   -0.41037920318204   -0.53378878741840  
  0.200000   -0.41795777439427   -0.55774125427240  
  0.210000   -0.42581459171337   -0.58110076160123  
  0.220000   -0.43393445796276   -0.60384818902631  
  0.230000   -0.44230175069925   -0.62596578306792  
  0.240000   -0.45090046212660   -0.64743718359092  
  0.250000   -0.45971423972509   -0.66824744570272  
  0.260000   -0.46872642746505   -0.68838305707248  
  0.270000   -0.47792010747165   -0.70783195065943  
  0.280000   -0.48727814200718   -0.72658351285690  
  0.290000   -0.49678321563771   -0.74462858707682  
  0.300000   -0.50641787745097   -0.76195947281799  
  0.310000   -0.51616458319359   -0.77856992027871  
  0.320000   -0.52600573719727   -0.79445512059214  
  0.330000   -0.53592373396543   -0.80961169177936  
  0.340000   -0.54590099929439   -0.82403766053116  
  0.350000   -0.55592003080588   -0.83773243994553  
  0.360000   -0.56596343777135   -0.85069680336207  
  0.370000   -0.57601398011202   -0.86293285444903  
  0.380000   -0.58605460646297   -0.87444399371128  
  0.390000   -0.59606849119413   -0.88523488160022  
  0.400000   -0.60603907028594   -0.89531139841742  
  0.410000   -0.61595007596266   -0.90468060121418  
  0.420000   -0.62578556999213   -0.91335067789845  
  0.430000   -0.63552997556626   -0.92133089876828  
  0.440000   -0.64516810768317   -0.92863156569842  
  0.450000   -0.65468520195779   -0.93526395921204  
  0.460000   -0.66406694179457   -0.94124028367466  
  0.470000   -0.67329948386266   -0.94657361085057  
  0.480000   -0.68236948182075   -0.95127782206482  
  0.490000   -0.69126410824575   -0.95536754921472  
  0.500000   -0.69997107472660   -0.95885811487526  
  0.510000   -0.70847865009166   -0.96176547174162  
  0.520000   -0.71677567674515   -0.96410614165010  
  0.530000   -0.72485158509546   -0.96589715441547  
  0.540000   -0.73269640606495   -0.96715598671868  
  0.550000   -0.74030078167826   -0.96790050127352  
  0.560000   -0.74765597373268   -0.96814888649506  
  0.570000   -0.75475387056127   -0.96791959688526  
  0.580000   -0.76158699190587   -0.96723129434337  
  0.590000   -0.76814849192372   -0.96610279060032  
  0.600000   -0.77443216035754   -0.96455299096643  
  0.610000   -0.78043242190521   -0.96260083957194  
  0.620000   -0.78614433383067   -0.96026526626903  
  0.630000   -0.79156358186342   -0.95756513535265  
  0.640000   -0.79668647443918   -0.95451919624586  
  0.650000   -0.80150993533906   -0.95114603628291  
  0.660000   -0.80603149478946   -0.94746403571095  
  0.670000   -0.81024927908884   -0.94349132501841  
  0.680000   -0.81416199883175   -0.93924574468485  
  0.690000   -0.81776893580384   -0.93474480743424  
  0.700000   -0.82106992862488   -0.93000566305989  
  0.710000   -0.82406535721951   -0.92504506587663  
  0.720000   -0.82675612619796   -0.91987934484205  
  0.730000   -0.82914364723111   -0.91452437637591  
  0.740000   -0.83122982050558   -0.90899555989399  
  0.750000   -0.83301701534621   -0.90330779605982  
  0.760000   -0.83450805009398   -0.89747546774569  
  0.770000   -0.83570617132779   -0.89151242368234  
  0.780000   -0.83661503251901   -0.88543196476522  
  0.790000   -0.83723867220708   -0.87924683297440  
  0.800000   -0.83758149178406   -0.87296920285433  
  0.810000   -0.83764823297514   -0.86661067549027  
  0.820000   -0.83744395510062   -0.86018227490843  
  0.830000   -0.83697401220333   -0.85369444681837  
  0.840000   -0.83624403012386   -0.84715705960832  
  0.850000   -0.83525988360307   -0.84057940749633  
  0.860000   -0.83402767348970   -0.83397021573407  
  0.870000   -0.83255370412743   -0.82733764775372  
  0.880000   -0.83084446099312   -0.82068931414350  
  0.890000   -0.82890658865486   -0.81403228333285  
  0.900000   -0.82674686911454   -0.80737309386458  
  0.910000   -0.82437220059669   -0.80071776812845  
  0.920000   -0.82178957684102   -0.79407182742833  
  0.930000   -0.81900606695273   -0.78744030825362  
  0.940000   -0.81602879586004   -0.78082777962499  
  0.950000   -0.81286492542490   -0.77423836138420  
  0.960000   -0.80952163624824   -0.76767574329863  
  0.970000   -0.80600611020700   -0.76114320485214  
  0.980000   -0.80232551375603   -0.75464363559608  
  0.990000   -0.79848698202344   -0.74817955593639  
  1.000000   -0.79449760372399   -0.74175313823617  
  1.010000   -0.79036440691061   -0.73536622811640  
  1.020000   -0.78609434558018   -0.72902036584162  
  1.030000   -0.78169428714536   -0.72271680768201  
  1.040000   -0.77717100078037   -0.71645654714814  
  1.050000   -0.77253114664475   -0.71024033599999  
  1.060000   -0.76778126598496   -0.70406870493754  
  1.070000   -0.76292777211059   -0.69794198388603  
  1.080000   -0.75797694223768   -0.69186032179536  
  1.090000   -0.75293491018896   -0.68582370587921  
  1.100000   -0.74780765993720   -0.67983198022627  
  1.110000   -0.74260101997481   -0.67388486372227  
  1.120000   -0.73732065849041   -0.66798196722865  
  1.130000   -0.73197207932978   -0.66212280996992  
  1.140000   -0.72656061871698   -0.65630683508900  
  1.150000   -0.72109144270835   -0.65053342433609  
  1.160000   -0.71556954535084   -0.64480191186355  
  1.170000   -0.70999974751378   -0.63911159710536  
  1.180000   -0.70438669636202   -0.63346175672652  
  1.190000   -0.69873486543673   -0.62785165563331  
  1.200000   -0.69304855530911   -0.62228055704179  
  1.210000   -0.68733189477152   -0.61674773160712  
  1.220000   -0.68158884252951   -0.61125246562193  
  1.230000   -0.67582318935799   -0.60579406829702  
  1.240000   -0.67003856068442   -0.60037187814235  
  1.250000   -0.66423841956173   -0.59498526847088  
  1.260000   -0.65842606999396   -0.58963365205181  
  1.270000   -0.65260466057768   -0.58431648494359  
  1.280000   -0.64677718842292   -0.57903326954049  
  1.290000   -0.64094650331779   -0.57378355686941  
  1.300000   -0.63511531210194   -0.56856694817644  
  1.310000   -0.62928618321473   -0.56338309584483  
  1.320000   -0.62346155138525   -0.55823170368792  
  1.330000   -0.61764372243247   -0.55311252666221  
  1.340000   -0.61183487814491   -0.54802537004681  
  1.350000   -0.60603708121099   -0.54297008813637  
  1.360000   -0.60025228017242   -0.53794658249505  
  1.370000   -0.59448231437462   -0.53295479981912  
  1.380000   -0.58872891888994   -0.52799472945583  
  1.390000   -0.58299372939096   -0.52306640062525  
  1.400000   -0.57727828695302   -0.51816987939155  
  1.410000   -0.57158404276674   -0.51330526542861  
  1.420000   -0.56591236274328   -0.50847268862378  
  1.430000   -0.56026453199662   -0.50367230556216  
  1.440000   -0.55464175918913   -0.49890429593165  
  1.450000   -0.54904518072836   -0.49416885888754  
  1.460000   -0.54347586480473   -0.48946620941279  
  1.470000   -0.53793481526152   -0.48479657470835  
  1.480000   -0.53242297529015   -0.48016019064508  
  1.490000   -0.52694123094557   -0.47555729830667  
  1.500000   -0.52149041447774   -0.47098814065009  
  1.510000   -0.51607130747712   -0.46645295930778  
  1.520000   -0.51068464383308   -0.46195199155279  
  1.530000   -0.50533111250585   -0.45748546744568  
  1.540000   -0.50001136011350   -0.45305360717920  
  1.550000   -0.49472599333702   -0.44865661863403  
  1.560000   -0.48947558114716   -0.44429469515646  
  1.570000   -0.48426065685828   -0.43996801356607  
  1.580000   -0.47908172001462   -0.43567673239934  
  1.590000   -0.47393923811588   -0.43142099039223  
  1.600000   -0.46883364818921   -0.42720090520306  
  1.610000   -0.46376535821557   -0.42301657237447  
  1.620000   -0.45873474841878   -0.41886806453117  
  1.630000   -0.45374217242606   -0.41475543080860  
  1.640000   -0.44878795830913   -0.41067869650554  
  1.650000   -0.44387240951526   -0.40663786295223  
  1.660000   -0.43899580569760   -0.40263290758411  
  1.670000   -0.43415840345447   -0.39866378420997  
  1.680000   -0.42936043698685   -0.39473042346209  
  1.690000   -0.42460211868370   -0.39083273341508  
  1.700000   -0.41988363964416   -0.38697060035938  
  1.710000   -0.41520517014565   -0.38314388971442  
  1.720000   -0.41056686006653   -0.37935244706635  
  1.730000   -0.40596883927164   -0.37559609931465  
  1.740000   -0.40141121796864   -0.37187465591177  
  1.750000   -0.39689408704264   -0.36818791018013  
  1.760000   -0.39241751837605   -0.36453564069052  
  1.770000   -0.38798156516017   -0.36091761268664  
  1.780000   -0.38358626220442   -0.35733357954040  
  1.790000   -0.37923162624864   -0.35378328422349  
  1.800000   -0.37491765628312   -0.35026646078109  
  1.810000   -0.37064433388067   -0.34678283579416  
  1.820000   -0.36641162354438   -0.34333212981781  
  1.830000   -0.36221947307394   -0.33991405878389  
  1.840000   -0.35806781395309   -0.33652833535673  
  1.850000   -0.35395656176006   -0.33317467023224  
  1.860000   -0.34988561660230   -0.32985277337126  
  1.870000   -0.34585486357621   -0.32656235515926  
  1.880000   -0.34186417325232   -0.32330312748546  
  1.890000   -0.33791340218552   -0.32007480473558  
  1.900000   -0.33400239344976   -0.31687710469348  
  1.910000   -0.33013097719612   -0.31370974934785  
  1.920000   -0.32629897123278   -0.31057246560153  
  1.930000   -0.32250618162496   -0.30746498588167  
  1.940000   -0.31875240331285   -0.30438704865013  
  1.950000   -0.31503742074493   -0.30133839881457  
  1.960000   -0.31136100852412   -0.29831878804135  
  1.970000   -0.30772293206394   -0.29532797497232  
  1.980000   -0.30412294825152   -0.29236572534860  
  1.990000   -0.30056080611455   -0.28943181204480  
  2.000000   -0.29703624748876   -0.28652601501809  
  2.010000   -0.29354900768289   -0.28364812117707  
  2.020000   -0.29009881613775   -0.28079792417591  
  2.030000   -0.28668539707635   -0.27797522413962  
  2.040000   -0.28330847014183   -0.27517982732697  
  2.050000   -0.27996775102020   -0.27241154573746  
  2.060000   -0.27666295204513   -0.26967019666942  
  2.070000   -0.27339378278188   -0.26695560223623  
  2.080000   -0.27015995058796   -0.26426758884782  
  2.090000   -0.26696116114810   -0.26160598666460  
  2.100000   -0.26379711898146   -0.25897062903105  
  2.110000   -0.26066752791927   -0.25636135189591  
  2.120000   -0.25757209155113   -0.25377799322592  
  2.130000   -0.25451051363873   -0.25122039241970  
  2.140000   -0.25148249849596   -0.24868838972825  
  2.150000   -0.24848775133448   -0.24618182568793  
  2.160000   -0.24552597857427   -0.24370054057189  
  2.170000   -0.24259688811906   -0.24124437386493  
  2.180000   -0.23970018959642   -0.23881316376687  
  2.190000   -0.23683559456302   -0.23640674672865  
  2.200000   -0.23400281667560   -0.23402495702519  
  2.210000   -0.23120157182826   -0.23166762636825  
  2.220000   -0.22843157825746   -0.22933458356218  
  2.230000   -0.22569255661564   -0.22702565420508  
  2.240000   -0.22298423001522   -0.22474066043679  
  2.250000   -0.22030632404446   -0.22247942073544  
  2.260000   -0.21765856675710   -0.22024174976294  
  2.270000   -0.21504068863771   -0.21802745825988  
  2.280000   -0.21245242254493   -0.21583635298950  
  2.290000   -0.20989350363462   -0.21366823673010  
  2.300000   -0.20736366926550   -0.21152290831465  
  2.310000   -0.20486265888937   -0.20940016271599  
  2.320000   -0.20239021392836   -0.20729979117584  
  2.330000   -0.19994607764177   -0.20522158137496  
  2.340000   -0.19752999498467   -0.20316531764218  
  2.350000   -0.19514171246075   -0.20113078119899  
