  0.000000    0.20327883971715   -1.70417169811408   -4.38820602842985    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.20339404245197   -1.70358274932032   -4.38705353747190    0.01628447418171    0.02431051733727   -0.02890853577585   -0.00010698378267   -0.00026527922945  
  0.020000    0.20373949374983   -1.70181668539968   -4.38359763550596    0.03255840705372    0.04860235466449   -0.05778920363396   -0.00042773344710   -0.00106062915632  
  0.030000    0.20431472318304   -1.69887585219887   -4.37784303167866    0.04881127019141    0.07285685959993   -0.08661417355590   -0.00096164509372   -0.00238458816802  
  0.040000    0.20511894767833   -1.69476415434900   -4.36979756265617    0.06503256092481    0.09705543493109   -0.11535569128362   -0.00170771605094   -0.00423472580707  
  0.050000    0.20615107297366   -1.68948704760904   -4.35947217480003    0.08121181517726    0.12117956598125   -0.14398611610371   -0.00266455058312   -0.00660765108382  
  0.060000    0.20740969565300   -1.68305152817360   -4.34688089929894    0.09733862025740    0.14521084771583   -0.17247795851600   -0.00383036781477   -0.00949902404937  
  0.070000    0.20889310575403   -1.67546611897196   -4.33204082034207    0.11340262758900    0.16913101150453   -0.20080391774667   -0.00520301180499   -0.01290357056450  
  0.080000    0.21059928994266   -1.66674085299290   -4.31497203644255    0.12939356536271    0.19292195145710   -0.22893691906535   -0.00677996368801   -0.01681510018255  
  0.090000    0.21252593524684   -1.65688725367708   -4.29569761504357    0.14530125109372    0.21656575025350   -0.25685015086443   -0.00855835577870   -0.02122652704762  
  0.100000    0.21467043334061   -1.64591831242638   -4.27424354056144    0.16111560406931    0.24004470439225   -0.28451710145742   -0.01053498752579   -0.02612989369258  
  0.110000    0.21702988536835   -1.63384846328655   -4.25063865604220    0.17682665766982    0.26334134878436   -0.31191159555191   -0.01270634318021   -0.03151639760644  
  0.120000    0.21960110729777   -1.62069355486676   -4.22491459862898    0.19242457154649    0.28643848062437   -0.33900783035088   -0.01506861103214   -0.03737642042568  
  0.130000    0.22238063578883   -1.60647081956629   -4.19710572905761    0.20789964363933    0.30931918247430   -0.36578041123427   -0.01761770405769   -0.04369955959070  
  0.140000    0.22536473456487   -1.59119884018552   -4.16724905541668    0.22324232201804    0.33196684450130   -0.39220438697113   -0.02034928180494   -0.05047466229610  
  0.150000    0.22854940127074   -1.57489751400454   -4.13538415142640    0.23844321652854    0.35436518581459   -0.41825528441058   -0.02325877333929   -0.05768986155233  
  0.160000    0.23193037480192   -1.55758801441920   -4.10155306950709    0.25349311022770    0.37649827485313   -0.44390914259780   -0.02634140106010   -0.06533261416596  
  0.170000    0.23550314308725   -1.53929275023006   -4.06580024892372    0.26838297058849    0.39835054878047   -0.46914254625959   -0.02959220519426   -0.07338974043763  
  0.180000    0.23926295130721   -1.52003532268569   -4.02817241930690    0.28310396045750    0.41990683184952   -0.49393265860184   -0.03300606876756   -0.08184746536898  
  0.190000    0.24320481052825   -1.49984048038691   -3.98871849986362    0.29764744874673    0.44115235270569   -0.51825725335963   -0.03657774285194   -0.09069146116437  
  0.200000    0.24732350673338   -1.47873407216381   -3.94748949460229    0.31200502084140    0.46207276060283   -0.54209474603894   -0.04030187188568   -0.09990689080876  
  0.210000    0.25161361022776   -1.45674299804199   -3.90453838390645    0.32616848870518    0.48265414051258   -0.56542422428722   -0.04417301886430   -0.10947845249989  
  0.220000    0.25606948539759   -1.43389515841921   -3.85992001279988    0.34012990066456    0.50288302711369   -0.58822547732894   -0.04818569020248   -0.11939042471208  
  0.230000    0.26068530079981   -1.41021940157725   -3.81369097625292    0.35388155085369    0.52274641765382   -0.61047902440068   -0.05233436007168   -0.12962671166843  
  0.240000    0.26545503955937   -1.38574546965804   -3.76590950188484    0.36741598830123    0.54223178368246   -0.63216614211994   -0.05661349402414   -0.14017088900023  
  0.250000    0.27037251005027   -1.36050394323601   -3.71663533042106    0.38072602564083    0.56132708165890   -0.65326889072049   -0.06101757172179   -0.15100624937503  
  0.260000    0.27543135683599   -1.33452618462194   -3.66592959426626    0.39380474742708    0.58002076244518   -0.67377013908741   -0.06554110859775   -0.16211584787946  
  0.270000    0.28062507184455   -1.30784428003602   -3.61385469455525    0.40664551803876    0.59830177969886   -0.69365358852443   -0.07017867628898   -0.17348254694857  
  0.280000    0.28594700575281   -1.28049098079004   -3.56047417704257    0.41924198915188    0.61615959718572   -0.71290379518689   -0.07492492169120   -0.18508906064050  
  0.290000    0.29139037955457   -1.25249964362046   -3.50585260718970    0.43158810676519    0.63358419503707   -0.73150619111404   -0.07977458450004   -0.19691799806375  
  0.300000    0.29694829628658   -1.22390417031554   -3.45005544480512    0.44367811776118    0.65056607498065   -0.74944710379591   -0.08472251311792   -0.20895190577359  
  0.310000    0.30261375288627   -1.19473894678057   -3.39314891858741    0.45550657598662    0.66709626457825   -0.76671377421105   -0.08976367882120   -0.22117330896500  
  0.320000    0.30837965215517   -1.16503878168597   -3.33519990091513    0.46706834783678    0.68316632050646   -0.78329437327386   -0.09489318809915   -0.23356475130083  
  0.330000    0.31423881480163   -1.13483884484296   -3.27627578321974    0.47835861732856    0.69876833092029   -0.79917801663234   -0.10010629309355   -0.24610883322649  
  0.340000    0.32018399153663   -1.10417460545160   -3.21644435226889    0.48937289064871    0.71389491694199   -0.81435477775996   -0.10539840008545   -0.25878824863566  
  0.350000    0.32620787519649   -1.07308177036488   -3.15577366767725    0.50010700016369    0.72853923331962   -0.82881569928892   -0.11076507599437   -0.27158581976555  
  0.360000    0.33230311286635   -1.04159622251174   -3.09433194095133    0.51055710787947    0.74269496830149   -0.84255280253527   -0.11620205287319   -0.28448453021442  
  0.370000    0.33846231797863   -1.00975395962047   -3.03218741636219    0.52071970834014    0.75635634277414   -0.85555909517109   -0.12170523040114   -0.29746755598949  
  0.380000    0.34467808236095   -0.97759103338167   -2.96940825392740    0.53059163095554    0.76951810871192   -0.86782857700303   -0.12727067639548   -0.31051829450816  
  0.390000    0.35094298820806   -0.94514348918813   -2.90606241476954    0.54017004174957    0.78217554698681   -0.87935624382188   -0.13289462538079   -0.32362039149129  
  0.400000    0.35724961995308   -0.91244730658596   -2.84221754910396    0.54945244452196    0.79432446458667   -0.89013808929277   -0.13857347527262   -0.33675776570261  
  0.410000    0.36359057601370   -0.87953834056841   -2.77794088709357    0.55843668141789    0.80596119128966   -0.90017110486184   -0.14430378224932   -0.34991463150410  
  0.420000    0.36995848038919   -0.84645226384036   -2.71329913279241    0.56712093290115    0.81708257584124   -0.90945327766072   -0.15008225390249   -0.36307551921231  
  0.430000    0.37634599408524   -0.81322451017765   -2.64835836138366    0.57550371712846    0.82768598167887   -0.91798358639705   -0.15590574077174   -0.37622529325589  
  0.440000    0.38274582634369   -0.77989021900141   -2.58318391990127    0.58358388872370    0.83776928224731   -0.92576199522545   -0.16177122638420   -0.38934916814933  
  0.450000    0.38915074565526   -0.74648418128292   -2.51784033160745    0.59136063695291    0.84733085594544   -0.93278944560051   -0.16767581593225   -0.40243272231202  
  0.460000    0.39555359053397   -0.71304078689002   -2.45239120418119    0.59883348330248    0.85636958074249   -0.93906784612032   -0.17361672373515   -0.41546190977553  
  0.470000    0.40194728003276   -0.67959397348069   -2.38689914185607    0.60600227846449    0.86488482849898   -0.94460006037627   -0.17959125964056   -0.42842306983501  
  0.480000    0.40832482398063   -0.64617717704458   -2.32142566162833    0.61286719873534    0.87287645902414   -0.94938989283210   -0.18559681453138   -0.44130293471267  
  0.490000    0.41467933292243   -0.61282328418715   -2.25603111363930    0.61942874183527    0.88034481389839   -0.95344207276277   -0.19163084511044   -0.45408863531276  
  0.500000    0.42100402774353   -0.57956458624559   -2.19077460581942    0.62568772215827    0.88729071008541   -0.95676223629087   -0.19769085814173   -0.46676770515792  
  0.510000    0.42729224896226   -0.54643273531967   -2.12571393286437    0.63164526546369    0.89371543335516   -0.95935690656576   -0.20377439433088   -0.47932808260599  
  0.520000    0.43353746567417   -0.51345870229411   -2.06090550959789    0.63730280302265    0.89962073153450   -0.96123347213801   -0.20987901203007   -0.49175811145496  
  0.530000    0.43973328413320   -0.48067273692304   -1.99640430875966    0.64266206523399    0.90500880759892   -0.96240016358866   -0.21600227095320   -0.50404654005090  
  0.540000    0.44587345595569   -0.44810433004023   -1.93226380324150    0.64772507472633    0.90988231261429   -0.96286602847994   -0.22214171608615   -0.51618251901977  
  0.550000    0.45195188593446   -0.41578217795232   -1.86853591278013    0.65249413896453    0.91424433853392   -0.96264090470090   -0.22829486197416   -0.52815559774919  
  0.560000    0.45796263945104   -0.38373414906528   -1.80527095510059    0.65697184238014    0.91809841085233   -0.96173539228758   -0.23445917756383   -0.53995571974962  
  0.570000    0.46389994947545   -0.35198725278760   -1.74251760149071    0.66116103804753    0.92144848111328   -0.96016082380392   -0.24063207177107   -0.55157321702767  
  0.580000    0.46975822314385   -0.32056761074664   -1.68032283677397    0.66506483892822    0.92429891926615   -0.95792923337518   -0.24681087993883   -0.56299880360477  
  0.590000    0.47553204790563   -0.28950043034778   -1.61873192363624    0.66868660870800    0.92665450586130   -0.95505332447092   -0.25299285133874   -0.57422356831561  
  0.600000    0.48121619723267   -0.25880998069879   -1.55778837124974    0.67202995225212    0.92852042407204   -0.95154643653991   -0.25917513786058   -0.58523896701905  
  0.610000    0.48680563588448   -0.22851957091511   -1.49753390812763    0.67509870570556    0.92990225152788   -0.94742251060353   -0.26535478402119   -0.59603681435270  
  0.620000    0.49229552472429   -0.19865153081470   -1.43800845913206    0.67789692626606    0.93080595194116   -0.94269605391831   -0.27152871841141   -0.60660927515908  
  0.630000    0.49768122508214   -0.16922719400425   -1.37925012654978    0.68042888165900    0.93123786650721   -0.93738210382162   -0.27769374668505   -0.61694885570696  
  0.640000    0.50295830266227   -0.14026688335184   -1.32129517514107    0.68269903934375    0.93120470505606   -0.93149619087765   -0.28384654617916   -0.62704839482683  
  0.650000    0.50812253099316   -0.11178989883445   -1.26417802106017    0.68471205548199    0.93071353693249   -0.92505430144272   -0.28998366223823   -0.63690105507294  
  0.660000    0.51316989441982   -0.08381450774223   -1.20793122453885    0.68647276369931    0.92977178158022   -0.91807283977106   -0.29610150629872   -0.64650031401784  
  0.670000    0.51809659063892   -0.05635793721504   -1.15258548621885    0.68798616367150    0.92838719880523   -0.91056858978296   -0.30219635577295   -0.65583995577781  
  0.680000    0.52289903277853   -0.02943636908062   -1.09816964701402    0.68925740956767    0.92656787869335   -0.90255867661798   -0.30826435575369   -0.66491406285886  
  0.690000    0.52757385102527   -0.00306493695783   -1.04471069137842    0.69029179838243    0.92432223115726   -0.89406052809528   -0.31430152254358   -0.67371700840485  
  0.700000    0.53211789380288    0.02274227441753   -0.99223375385353    0.69109475818928    0.92165897508902   -0.88509183620303   -0.32030374899517   -0.68224344891922  
  0.710000    0.53652822850697    0.04797222769213   -0.94076212876453    0.69167183634768    0.91858712709525   -0.87567051873668   -0.32626681163042   -0.69048831752266  
  0.720000    0.54080214180215    0.07261292927305   -0.89031728293378    0.69202868769565    0.91511598979375   -0.86581468120452   -0.33218637949087   -0.69844681779872  
  0.730000    0.54493713948826    0.09665342364231   -0.84091887127808    0.69217106275976    0.91125513965253   -0.85554257911593   -0.33805802465320   -0.70611441826915  
  0.740000    0.54893094594379    0.12008378567096   -0.79258475515543    0.69210479601383    0.90701441435425   -0.84487258076483   -0.34387723432866   -0.71348684753063  
  0.750000    0.55278150315517    0.14289511100010   -0.74533102332684    0.69183579421683    0.90240389967257   -0.83382313061679   -0.34963942444960   -0.72056009007389  
  0.760000    0.55648696934186    0.16507950456020   -0.69917201539901    0.69137002486022    0.89743391584928   -0.82241271340437   -0.35533995463194   -0.72733038279630  
  0.770000    0.56004571718765    0.18663006730396   -0.65412034761443    0.69071350475361    0.89211500346540   -0.81065981903019   -0.36097414438900   -0.73379421220864  
  0.780000    0.56345633168962    0.20754088123142   -0.61018694085673    0.68987228877714    0.88645790880273   -0.79858290837221   -0.36653729046012   -0.73994831232721  
  0.790000    0.56671760763703    0.22780699278912   -0.56738105074073    0.68885245882756    0.88047356869665   -0.78620038007998   -0.37202468510638   -0.74578966323280  
  0.800000    0.56982854673294    0.24742439472794   -0.52571029965855    0.68766011298402    0.87417309488523   -0.77353053844455   -0.37743163521643   -0.75131549026916  
  0.810000    0.57278835437221    0.26639000650657   -0.48518071065558    0.68630135491830    0.86756775786443   -0.76059156241855   -0.38275348205741   -0.75652326384505  
  0.820000    0.57559643609022    0.28470165332974   -0.44579674301242    0.68478228357279    0.86066897026354   -0.74740147585603   -0.38798562149931   -0.76141069979613  
  0.830000    0.57825239369690    0.30235804391214   -0.40756132941195    0.68310898312813    0.85348826975999   -0.73397811903496   -0.39312352453632   -0.76597576025564  
  0.840000    0.58075602111186    0.31935874706011   -0.37047591457327    0.68128751328104    0.84603730155751   -0.72033912151798   -0.39816275792563   -0.77021665497624  
  0.850000    0.58310729991608    0.33570416716439   -0.33454049523770    0.67932389985110    0.83832780045646   -0.70650187639995   -0.40309900476214   -0.77413184303973  
  0.860000    0.58530639463692    0.35139551869792   -0.29975366139474    0.67722412573386    0.83037157254978   -0.69248351598326   -0.40792808480811   -0.77772003488632  
  0.870000    0.58735364778286    0.36643479981278   -0.26611263863947    0.67499412221580    0.82218047658318   -0.67830088891455   -0.41264597439816   -0.78098019459091  
  0.880000    0.58924957464530    0.38082476513074   -0.23361333155587    0.67263976066522    0.81376640502233   -0.66397053880909   -0.41724882574365   -0.78391154231069  
  0.890000    0.59099485788470    0.39456889782121   -0.20225036802365    0.67016684461122    0.80514126487461   -0.64950868438156   -0.42173298546537   -0.78651355682590  
  0.900000    0.59259034191870    0.40767138105987   -0.17201714434956    0.66758110222128    0.79631695831698   -0.63493120109490   -0.42609501219014   -0.78878597809405  
  0.910000    0.59403702713008    0.42013706896037   -0.14290587112690    0.66488817918642    0.78730536318568   -0.62025360433151   -0.43033169305493   -0.79072880973740  
  0.920000    0.59533606391254    0.43197145707022   -0.11490761973023    0.66209363202086    0.77811831338691   -0.60549103408432   -0.43444005897159   -0.79234232138355  
  0.930000    0.59648874657222    0.44318065252022   -0.08801236935476    0.65920292178186    0.76876757929123   -0.59065824115845   -0.43841739851622   -0.79362705078041  
  0.940000    0.59749650710325    0.45377134391530   -0.06220905451291    0.65622140821325    0.75926484817696   -0.57576957486774   -0.44226127031917   -0.79458380560849  
