  0.000000   -3.55608043386242   -2.30620752045403  
  0.010000   -3.55531829337131   -2.30563653709737  
  0.020000   -3.55303294553948   -2.30392442960520  
  0.030000   -3.54922760884794   -2.30107372370476  
  0.040000   -3.54390763929428   -2.29708862226075  
  0.050000   -3.53708051821187   -2.29197499527546  
  0.060000   -3.52875583526755   -2.28574036593159  
  0.070000   -3.51894526668849   -2.27839389272014  
  0.080000   -3.50766254878274   -2.26994634770756  
  0.090000   -3.49492344683226   -2.26041009100820  
  0.100000   -3.48074571945072   -2.24979904153937  
  0.110000   -3.46514907851152   -2.23812864414775  
  0.120000   -3.44815514476477   -2.22541583320644  
  0.130000   -3.42978739927414   -2.21167899279287  
  0.140000   -3.41007113081682   -2.19693791356781  
  0.150000   -3.38903337940121   -2.18121374648529  
  0.160000   -3.36670287606811   -2.16452895347297  
  0.170000   -3.34310997915160   -2.14690725523110  
  0.180000   -3.31828660718555   -2.12837357630650  
  0.190000   -3.29226616865099   -2.10895398760606  
  0.200000   -3.26508348876808   -2.08867564652136  
  0.210000   -3.23677473354407   -2.06756673484259  
  0.220000   -3.20737733129598   -2.04565639464628  
  0.230000   -3.17692989187271   -2.02297466234664  
  0.240000   -3.14547212380728   -1.99955240110498  
  0.250000   -3.11304474963418   -1.97542123179616  
  0.260000   -3.07968941961121   -1.95061346273412  
  0.270000   -3.04544862408806   -1.92516201836149  
  0.280000   -3.01036560476638   -1.89910036711051  
  0.290000   -2.97448426509745   -1.87246244864342  
  0.300000   -2.93784908006456   -1.84528260068168  
  0.310000   -2.90050500559668   -1.81759548563295  
  0.320000   -2.86249738785944   -1.78943601722426  
  0.330000   -2.82387187266747   -1.76083928734815  
  0.340000   -2.78467431525975   -1.73184049332666  
  0.350000   -2.74495069067618   -1.70247486579507  
  0.360000   -2.70474700496977   -1.67277759740371  
  0.370000   -2.66410920748360   -1.64278377253231  
  0.380000   -2.62308310441674   -1.61252829820622  
  0.390000   -2.58171427389649   -1.58204583639864  
  0.400000   -2.54004798276802   -1.55137073789678  
  0.410000   -2.49812910530441   -1.52053697790350  
  0.420000   -2.45600204403243   -1.48957809353858  
  0.430000   -2.41371065286031   -1.45852712339622  
  0.440000   -2.37129816268492   -1.42741654930718  
  0.450000   -2.32880710964575   -1.39627824044526  
  0.460000   -2.28627926618302   -1.36514339990890  
  0.470000   -2.24375557504667   -1.33404251389895  
  0.480000   -2.20127608639213   -1.30300530360414  
  0.490000   -2.15887989808723   -1.27206067989552  
  0.500000   -2.11660509934326   -1.24123670092061  
  0.510000   -2.07448871777137   -1.21056053267753  
  0.520000   -2.03256666995334   -1.18005841263849  
  0.530000   -1.99087371560386   -1.14975561648100  
  0.540000   -1.94944341538885   -1.11967642797398  
  0.550000   -1.90830809245257   -1.08984411205507  
  0.560000   -1.86749879769333   -1.06028089112376  
  0.570000   -1.82704527881589   -1.03100792456444  
  0.580000   -1.78697595317605   -1.00204529150174  
  0.590000   -1.74731788442105   -0.97341197677996  
  0.600000   -1.70809676291754   -0.94512586014741  
  0.610000   -1.66933688994678   -0.91720370861587  
  0.620000   -1.63106116563591   -0.88966117195489  
  0.630000   -1.59329108058232   -0.86251278127070  
  0.640000   -1.55604671111773   -0.83577195060950  
  0.650000   -1.51934671814792   -0.80945098151547  
  0.660000   -1.48320834949388   -0.78356107046500  
  0.670000   -1.44764744565070   -0.75811231908953  
  0.680000   -1.41267844887109   -0.73311374709162  
  0.690000   -1.37831441547172   -0.70857330775093  
  0.700000   -1.34456703125243   -0.68449790590959  
  0.710000   -1.31144662991051   -0.66089341831972  
  0.720000   -1.27896221432521   -0.63776471622996  
  0.730000   -1.24712148058105   -0.61511569008196  
  0.740000   -1.21593084459230   -0.59294927618312  
  0.750000   -1.18539547118590   -0.57126748521734  
  0.760000   -1.15551930549508   -0.55007143245200  
  0.770000   -1.12630510651168   -0.52936136949591  
  0.780000   -1.09775448264199   -0.50913671746105  
  0.790000   -1.06986792910740   -0.48939610137850  
  0.800000   -1.04264486702937   -0.47013738571820  
  0.810000   -1.01608368403631   -0.45135771086133  
  0.820000   -0.99018177622870   -0.43305353037433  
  0.830000   -0.96493559133867   -0.41522064893417  
  0.840000   -0.94034067292015   -0.39785426075571  
  0.850000   -0.91639170540636   -0.38094898837400  
  0.860000   -0.89308255987297   -0.36449892163667  
  0.870000   -0.87040634034687   -0.34849765676464  
  0.880000   -0.84835543050287   -0.33293833534287  
  0.890000   -0.82692154059376   -0.31781368310697  
  0.900000   -0.80609575446244   -0.30311604839582  
  0.910000   -0.78586857648853   -0.28883744014570  
  0.920000   -0.76622997832667   -0.27496956530633  
  0.930000   -0.74716944529792   -0.26150386556540  
  0.940000   -0.72867602230130   -0.24843155327414  
  0.950000   -0.71073835911768   -0.23574364647299  
  0.960000   -0.69334475498423   -0.22343100292304  
  0.970000   -0.67648320232395   -0.21148435305615  
  0.980000   -0.66014142952084   -0.19989433176371  
  0.990000   -0.64430694263845   -0.18865150895132  
  1.000000   -0.62896706598597   -0.17774641879429  
  1.010000   -0.61410898144349   -0.16716958763652  
  1.020000   -0.59971976646496   -0.15691156048278  
  1.030000   -0.58578643068501   -0.14696292604226  
  1.040000   -0.57229595106289   -0.13731434028890  
  1.050000   -0.55923530550452   -0.12795654851141  
  1.060000   -0.54659150491101   -0.11888040583390  
  1.070000   -0.53435162360940   -0.11007689619464  
  1.080000   -0.52250282812899   -0.10153714977852  
  1.090000   -0.51103240429383   -0.09325245890526  
  1.100000   -0.49992778260908   -0.08521429238227  
  1.110000   -0.48917656192650   -0.07741430833793  
  1.120000   -0.47876653138073   -0.06984436555697  
  1.130000   -0.46868569059522   -0.06249653334567  
  1.140000   -0.45892226816301   -0.05536309996046  
  1.150000   -0.44946473841415   -0.04843657963835  
  1.160000   -0.44030183648728   -0.04170971827303  
  1.170000   -0.43142257172915   -0.03517549778451  
  1.180000   -0.42281623945099   -0.02882713923469  
  1.190000   -0.41447243107631   -0.02265810474476  
  1.200000   -0.40638104271923   -0.01666209827366  
  1.210000   -0.39853228223739   -0.01083306531976  
  1.220000   -0.39091667480751   -0.00516519161032  
  1.230000   -0.38352506707565    0.00034709915466  
  1.240000   -0.37634862993801    0.00570914843595  
  1.250000   -0.36937886001082    0.01092606679674  
  1.260000   -0.36260757985129    0.01600273858211  
  1.270000   -0.35602693699363    0.02094382726593  
  1.280000   -0.34962940186642    0.02575378139477  
  1.290000   -0.34340776465943    0.03043684105877  
  1.300000   -0.33735513120923    0.03499704482025  
