0	3.793321440921577
1	3.1960332795626596
2	2.7314839670922924
3	2.3627753546654824
4	2.062193126968397
5	1.8123640677583646
6	1.6023327473658517
7	1.4246221223802285
8	1.27360216466951
9	1.1447145535582954
10	1.0341162765493666
11	0.9385163660243372
12	0.8551160856652541
13	0.7815873748686719
14	0.716042227228018
15	0.6569836657381489
16	0.6032496576854397
17	0.5539582202866818
18	0.508455211703805
19	0.46626524431968724
20	0.42704724390376364
21	0.3905562292337469
22	0.3566120551785634
23	0.3250750851197579
24	0.2958283419904897
25	0.2687654476298697
26	0.24378341762959727
27	0.22077915801389594
28	0.1996484429681369
29	0.18028630425750286
30	0.16258805477392838
31	0.14645045651642316
32	0.13177274422309587
33	0.1184573415748022
34	0.1064102023124055
35	0.09554079549024873
36	0.08576182591818703
37	0.07698882351268081
38	0.06913974273416211
39	0.062134690600147945
40	0.055895860688658816
41	0.05034770369419727
42	0.04541732208008077
43	0.04103504269586076
44	0.037135098989098926
45	0.033656343463194946
46	0.030542909875634353
47	0.027744751506126847
48	0.02521799515942382
49	0.022925069414361718
50	0.020834588898211992
51	0.018921001950642162
52	0.017164033498490706
53	0.015547974255130657
54	0.014060878333285278
55	0.0126937329975492
56	0.011439657939841835
57	0.010293180028739555
58	0.009249616042805954
59	0.008304582657943297
60	0.007453640946198966
61	0.006692072075120054
62	0.006014771801352572
63	0.005416243993569261
64	0.004890668331326831
65	0.004432015057693542
66	0.004034180476769396
67	0.0036911205849608168
68	0.0033969661526090846
69	0.003146109740001939
70	0.0029332623791104876
71	0.0027534838298102467
72	0.0026021944752539165
73	0.002475178486650815
74	0.0023685868166842153
75	0.002278945386707323
76	0.002203169489787783
77	0.002138581147000194
78	0.0020829230692620032
79	0.002034361778955592
80	0.0019914735743733368
81	0.001953210024494682
82	0.0019188437370672097
83	0.0018878991914323296
84	0.0018600764671058694
85	0.001835177036939259
86	0.0018130401977992019
87	0.0017934964293019624
88	0.0017763406252663443
89	0.0017613245459977163
90	0.0017481647820282895
91	0.0017365605838288037
92	0.0017262153576397842
93	0.0017168563703400708
94	0.0017082488810493484
95	0.0017002030038278867
96	0.001692573576743381
97	0.001685254759960268
98	0.001678171799326183
99	0.0016712723749245648
100	0.0016645193807342704
101	0.0016578861211570461
102	0.0016513540402784848
103	0.0016449124344597138
104	0.0016385592487271265
105	0.0016323020249817814
106	0.0016261582759270659
107	0.0016201548837691674
108	0.0016143264518731744
109	0.0016087127899370914
110	0.0016033558553259564
111	0.0015982965130387666
112	0.0015935714469786895
113	0.0015892104928767793
114	0.0015852345951179432
115	0.0015816545258899993
116	0.0015784704424556843
117	0.00157567228893684
118	0.001573240969337792
119	0.0015711501348731724
120	0.0015693683563451231
121	0.001567861410210917
122	0.0015665944094751365
123	0.0015655335609304289
124	0.0015646474182319983
125	0.001563907604585651
126	0.0015632890737358545
127	0.0015627700416234955
128	0.0015623317418753887
129	0.001561958137815887
130	0.0015616356749896664
131	0.001561353100606018
132	0.0015611013287047974
133	0.0015608733047936822
134	0.0015606638243902268
135	0.0015604692806782186
136	0.0015602873459901166
137	0.0015601166178785813
138	0.0015599562742354205
139	0.0015598057802408264
140	0.0015596646756026004
141	0.0015595324502593972
142	0.0015594084979050169
143	0.0015592921248512655
144	0.0015591825889061167
145	0.0015590791475197123
146	0.001558981102730964
147	0.0015588878382261034
148	0.0015587988484615893
149	0.0015587137605084546
150	0.0015586323474539776
151	0.0015585545301180191
152	0.001558480363447051
153	0.0015584100061766155
154	0.0015583436764780199
155	0.0015582816006445737
156	0.001558223964551849
157	0.0015581708772999553
158	0.0015581223531732397
159	0.0015580783128555634
160	0.0015580385996848153
161	0.0015580030032774149
