  0.000000    2.02385587833617   -3.74911557184246    0.00000000000000    0.00000000000000  
  0.010000    2.02348757361490   -3.74826676366461   -0.00239444100024   -0.05073515789833  
  0.020000    2.02238319801857   -3.74572149164911   -0.00479436550684   -0.10142319586225  
  0.030000    2.02054436591426   -3.74148321068924   -0.00720523673290   -0.15201706418108  
  0.040000    2.01797376346730   -3.73555767007932   -0.00963247739775   -0.20246985344142  
  0.050000    2.01467514198691   -3.72795290025285   -0.01208144971144   -0.25273486430062  
  0.060000    2.01065330864108   -3.71867919427518   -0.01455743563509   -0.30276567681143  
  0.070000    2.00591411457124   -3.70774908414990   -0.01706561750661   -0.35251621915048  
  0.080000    2.00046444044616   -3.69517731201448   -0.01961105911851   -0.40194083560503  
  0.090000    1.99431217950267   -3.68098079631693   -0.02219868733219   -0.45099435367494  
  0.100000    1.98746621812924   -3.66517859308092   -0.02483327430931   -0.49963215014948  
  0.110000    1.97993641405628   -3.64779185238244   -0.02751942043725   -0.54781021602187  
  0.120000    1.97173357222491   -3.62884377017574   -0.03026153802142   -0.59548522010813  
  0.130000    1.96286941841346   -3.60835953562068   -0.03306383581205   -0.64261457124085  
  0.140000    1.95335657070790   -3.58636627407742   -0.03593030442844   -0.68915647891277  
  0.150000    1.94320850890950   -3.56289298594759   -0.03886470273788   -0.73507001225006  
  0.160000    1.93243954197945   -3.53797048155306   -0.04187054524061   -0.78031515720015  
  0.170000    1.92106477362598   -3.51163131225557   -0.04495109050635   -0.82485287182443  
  0.180000    1.90910006614557   -3.48390969803096   -0.04810933070143   -0.86864513959177  
  0.190000    1.89656200263488   -3.45484145172189   -0.05134798223915   -0.91165502057495  
  0.200000    1.88346784769478   -3.42446390020208   -0.05466947757937   -0.95384670045800  
  0.210000    1.86983550675232   -3.39281580269334   -0.05807595819679   -0.99518553726912  
  0.220000    1.85568348413024   -3.35993726648388   -0.06156926873043   -1.03563810576028  
  0.230000    1.84103083999688   -3.32586966030291   -0.06515095232040   -1.07517223936125  
  0.240000    1.82589714633250   -3.29065552561184   -0.06882224713118   -1.11375706964276  
  0.250000    1.81030244204983   -3.25433848607674   -0.07258408405438   -1.15136306323031  
  0.260000    1.79426718740900   -3.21696315549039   -0.07643708557736   -1.18796205611720  
  0.270000    1.77781221786786   -3.17857504441433   -0.08038156579818   -1.22352728533222  
  0.280000    1.76095869750969   -3.13922046581296   -0.08441753156131   -1.25803341792450  
  0.290000    1.74372807219034   -3.09894643995221   -0.08854468468303   -1.29145657723516  
  0.300000    1.72614202254668   -3.05780059883449   -0.09276242523013   -1.32377436643183  
