  0.000000   -2.05000896607536    0.13866175158012   -4.37747506005314    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -2.04986440828478    0.13885901336183   -4.37628122921236   -0.03046011589809    0.05641707613132   -0.04444780902480   -0.00005636617450    0.00005942764521  
  0.020000   -2.04943077013199    0.13945041315972   -4.37270105159803   -0.06089991606575    0.11275308489843   -0.08884496322530   -0.00022539421690    0.00023748997769  
  0.030000   -2.04870815732232    0.14043479508081   -4.36673847023500   -0.09129910732482    0.16892710257586   -0.13314089058928   -0.00050687312872    0.00053352770739  
  0.040000   -2.04769674619263    0.14181023513064   -4.35840005116836   -0.12163744156882    0.22485849243098   -0.17728518454720   -0.00090045272419    0.00094645038970  
  0.050000   -2.04639678395246    0.14357404494868   -4.34769497497232   -0.15189473821656    0.28046704750914   -0.22122768624022   -0.00140564583399    0.00147474889288  
  0.060000   -2.04480858901988    0.14572277702690   -4.33463502486956   -0.18205090656743    0.33567313256687   -0.26491856624580   -0.00202183136261    0.00211651267176  
  0.070000   -2.04293255145029    0.14825223140076   -4.31923457146781   -0.21208596802560    0.39039782487156   -0.30830840558266   -0.00274825817197    0.00286945166926  
  0.080000   -2.04076913345619    0.15115746379848   -4.30151055412283   -0.24198007816081    0.44456305358833   -0.35134827581908   -0.00358404975630    0.00373092261914  
  0.090000   -2.03831887001492    0.15443279523177   -4.28148245893883   -0.27171354857374    0.49809173747726   -0.39398981811126   -0.00452820966640    0.00469795947771  
  0.100000   -2.03558236956158    0.15807182300784   -4.25917229342003   -0.30126686853408    0.55090792062771   -0.43618532100161   -0.00557962763446    0.00576730766917  
  0.110000   -2.03256031476327    0.16206743313977   -4.23460455778901   -0.33062072635977    0.60293690595974   -0.47788779681070   -0.00673708634440    0.00693546178909  
  0.120000   -2.02925346337087    0.16641181412924   -4.20780621299055   -0.35975603050664    0.65410538622722   -0.51905105646086   -0.00799926878698    0.00819870637428  
  0.130000   -2.02566264914374    0.17109647209285   -4.17880664540195   -0.38865393033763    0.70434157226192   -0.55962978257388   -0.00936476613353    0.00955315931436  
  0.140000   -2.02178878284260    0.17611224720031   -4.14763762827405   -0.41729583654160    0.75357531820315   -0.59957960069070   -0.01083208605768    0.01099481745224  
  0.150000   -2.01763285328539    0.18144933139016   -4.11433327992983   -0.44566344117240    0.80173824346320   -0.63885714846628   -0.01239966143021    0.01251960389619  
  0.160000   -2.01319592846039    0.18709728732579   -4.07893001875127   -0.47373873727904    0.84876385118556   -0.67742014269905   -0.01406585930917    0.01412341654750  
  0.170000   -2.00847915669080    0.19304506855216   -4.04146651498803   -0.50150403809893    0.89458764295918   -0.71522744406026   -0.01582899014434    0.01580217733262  
  0.180000   -2.00348376784437    0.19928104081077   -4.00198363942563   -0.52894199578665    0.93914722955988   -0.75223911939570   -0.01768731711364    0.01755188161999  
  0.190000   -1.99821107458168    0.20579300446831   -3.96052440895440   -0.55603561965136    0.98238243749750   -0.78841650147883   -0.01963906550748    0.01936864729688  
  0.200000   -1.99266247363603    0.21256821801168   -3.91713392908480   -0.58276829387700    1.02423541115583   -0.82372224610173   -0.02168243207715    0.02124876298303  
  0.210000   -1.98683944711797    0.21959342256018   -3.87185933345891   -0.60912379470011    1.06465071032124   -0.85812038639788   -0.02381559426320    0.02318873486376  
  0.220000   -1.98074356383711    0.22685486734317   -3.82474972041233   -0.63508630702096    1.10357540290490   -0.89157638429834   -0.02603671922126    0.02518533163651  
  0.230000   -1.97437648063364    0.23433833608964   -3.77585608664596   -0.66064044042481    1.14095915267359   -0.92405717903081   -0.02834397256429    0.02723562708121  
  0.240000   -1.96773994371189    0.24202917427413   -3.72523125807143   -0.68577124459084    1.17675430181374   -0.95553123257923   -0.03073552674322    0.02933703978597  
  0.250000   -1.96083578996808    0.24991231716157   -3.67292981789981   -0.71046422406744    1.21091594816455   -0.98596857202956   -0.03320956899072    0.03148736958564  
  0.260000   -1.95366594830428    0.25797231859199   -3.61900803204815   -0.73470535239366    1.24340201696639   -1.01534082873584   -0.03576430875740    0.03368483030086  
  0.270000   -1.94623244092052    0.26619338044433   -3.56352377194429   -0.75848108554754    1.27417332698244   -1.04362127424876   -0.03839798457375    0.03592807840003  
  0.280000   -1.93853738457698    0.27455938271730   -3.50653643481602   -0.78177837470327    1.30319365086326   -1.07078485295735   -0.04110887027688    0.03821623724486  
  0.290000   -1.93058299181807    0.28305391416382   -3.44810686155642   -0.80458467828032    1.33042976963592   -1.09680821140301   -0.04389528054652    0.04054891662185  
  0.300000   -1.92237157215028    0.29166030341444   -3.38829725226379   -0.82688797326876    1.35585152121185   -1.12166972423289   -0.04675557570116    0.04292622730718  
  0.310000   -1.91390553316573    0.30036165052413   -3.32717107956006   -0.84867676581636    1.37943184282047   -1.14534951676847   -0.04968816571189    0.04534879045980  
  0.320000   -1.90518738160328    0.30914085887596   -3.26479299979854   -0.86994010106411    1.40114680728835   -1.16782948417283   -0.05269151339862    0.04781774168742  
  0.330000   -1.89621972433935    0.31798066737439   -3.20122876227763   -0.89066757221834    1.42097565309727   -1.18909330720863   -0.05576413678076    0.05033472968138  
  0.340000   -1.88700526930051    0.32686368286055   -3.13654511658415   -0.91084932884861    1.43890080816790   -1.20912646458636   -0.05890461056215    0.05290190936912  
  0.350000   -1.87754682629024    0.33577241268112   -3.07080971819567   -0.93047608440219    1.45490790732964   -1.22791624191034   -0.06211156673788    0.05552192958643  
  0.360000   -1.86784730772222    0.34468929734264   -3.00409103247831   -0.94953912292698    1.46898580345092   -1.24545173723771   -0.06538369431855    0.05819791532497  
  0.370000   -1.85790972925297    0.35359674318256   -2.93645823722243   -0.96803030499634    1.48112657221836   -1.26172386327272   -0.06871973817578    0.06093344466408  
