0	2.0714017592774465e-05
1	2.0173270731690482e-05
2	1.961081125267782e-05
3	1.9068885631406018e-05
4	1.8600625770462735e-05
5	1.8196829774339568e-05
6	1.7840684513413262e-05
7	1.7542449664608787e-05
8	1.730105394213295e-05
9	1.7102964733533802e-05
10	1.693510906579484e-05
11	1.6789115029200806e-05
12	1.666029744103629e-05
13	1.6546442661774915e-05
14	1.6446575754348276e-05
15	1.635995947811899e-05
16	1.6285601170985162e-05
17	1.6222165818768365e-05
18	1.61680907367543e-05
19	1.612178097541924e-05
20	1.6081791248941063e-05
21	1.6046911994268545e-05
22	1.6016153165195605e-05
23	1.598869349123091e-05
24	1.5963852679523664e-05
25	1.5941094179949804e-05
26	1.5920039325240828e-05
27	1.5900472832114798e-05
28	1.5882329649147285e-05
29	1.5865659545156697e-05
30	1.5850573964641293e-05
31	1.583718946311158e-05
32	1.582558227513103e-05
33	1.5815759739178473e-05
34	1.5807647131098504e-05
35	1.5801090099634334e-05
36	1.5795875018166862e-05
37	1.579176403629195e-05
38	1.578853293631649e-05
39	1.5785998004789323e-05
40	1.5784025754993526e-05
41	1.5782528173046897e-05
42	1.5781449108539878e-05
43	1.5780746419283615e-05
44	1.5780374821163454e-05
45	1.5780275531380834e-05
46	1.5780375899716852e-05
47	1.5780596135210197e-05
48	1.5780857657213832e-05
49	1.578109065895762e-05
50	1.5781241441100487e-05
51	1.5781278354552268e-05
52	1.5781192670142058e-05
53	1.5780993000111657e-05
54	1.5780696914675296e-05
55	1.5780324523914992e-05
56	1.5779895358885343e-05
57	1.5779427125199256e-05
58	1.5778935344576054e-05
59	1.577843381612788e-05
60	1.5777935248888122e-05
61	1.577745100097348e-05
62	1.5776989990932388e-05
63	1.577655796574898e-05
64	1.5776157831723452e-05
65	1.5775790658417282e-05
66	1.5775456780165766e-05
67	1.577515679948801e-05
68	1.577489223149766e-05
69	1.577466529228906e-05
70	1.5774477814742896e-05
71	1.5774329989473262e-05
72	1.5774219621207537e-05
73	1.577414201128375e-05
74	1.5774090384060416e-05
75	1.57740569455172e-05
76	1.5774034431020574e-05
77	1.5774017455414957e-05
78	1.577400294171638e-05
79	1.5773989645024085e-05
80	1.5773977358525755e-05
81	1.5773966272970044e-05
82	1.5773956552725205e-05
83	1.5773948079351577e-05
84	1.577394038500332e-05
85	1.577393276279716e-05
86	1.5773924461193106e-05
87	1.5773914877053845e-05
88	1.5773903701309416e-05
89	1.5773890953791554e-05
90	1.577387688799164e-05
91	1.5773861878288624e-05
92	1.5773846394399324e-05
93	1.5773831017992558e-05
94	1.5773816383578428e-05
95	1.577380304095961e-05
96	1.5773791334348194e-05
97	1.577378135770198e-05
98	1.5773772962878087e-05
99	1.5773765824120454e-05
100	1.577375954970489e-05
101	1.577375381496475e-05
102	1.5773748437974038e-05
103	1.577374339679038e-05
104	1.577373879514027e-05
105	1.5773734792322128e-05
106	1.577373151332596e-05
107	1.577372898218729e-05
108	1.5773727114417293e-05
109	1.5773725751687215e-05
110	1.5773724717691572e-05
111	1.57737238641675e-05
112	1.5773723094228364e-05
113	1.5773722356098842e-05
114	1.5773721626458533e-05
115	1.5773720897580542e-05
116	1.5773720174558192e-05
117	1.5773719468636607e-05
118	1.577371878997866e-05
119	1.5773718151148412e-05
120	1.5773717562044932e-05
121	1.5773717027202532e-05
122	1.577371653799271e-05
123	1.5773716077007036e-05
124	1.577371562658014e-05
125	1.5773715177649815e-05
126	1.5773714733506574e-05
127	1.577371430879036e-05
128	1.5773713922031603e-05
129	1.5773713587411647e-05
130	1.577371330935459e-05
131	1.577371308314754e-05
132	1.5773712896581743e-05
133	1.5773712736890015e-05
134	1.5773712594153982e-05
135	1.5773712464049474e-05
136	1.5773712347206192e-05
137	1.577371224706921e-05
138	1.577371216591123e-05
139	1.5773712104045255e-05
140	1.5773712057573233e-05
141	1.577371202092244e-05
142	1.577371198811015e-05
143	1.5773711954923963e-05
144	1.5773711917656038e-05
145	1.577371187454571e-05
146	1.577371182641911e-05
147	1.5773711774779507e-05
148	1.5773711722154725e-05
149	1.5773711670980583e-05
150	1.5773711623312787e-05
151	1.5773711580940594e-05
152	1.577371154456198e-05
153	1.577371151358088e-05
154	1.5773711487615117e-05
155	1.5773711465538372e-05
156	1.5773711447300618e-05
157	1.5773711433161043e-05
158	1.5773711422738218e-05
159	1.5773711416638618e-05
160	1.5773711414196507e-05
161	1.577371141423797e-05
162	1.5773711415305822e-05
163	1.577371141598111e-05
164	1.577371141548807e-05
165	1.577371141358834e-05
166	1.577371141028741e-05
167	1.5773711405727936e-05
168	1.577371140075477e-05
169	1.5773711395506074e-05
170	1.5773711390567876e-05
171	1.5773711385741147e-05
172	1.5773711381632075e-05
173	1.5773711377536423e-05
174	1.577371137381801e-05
175	1.5773711370136746e-05
176	1.57737113665113e-05
177	1.5773711363140593e-05
178	1.577371136018714e-05
179	1.5773711357599144e-05
180	1.57737113556303e-05
181	1.577371135415329e-05
182	1.5773711353607336e-05
183	1.5773711353064045e-05
184	1.577371135280019e-05
185	1.5773711352725964e-05
186	1.5773711352751795e-05
187	1.5773711352656968e-05
188	1.5773711352576e-05
189	1.5773711352388638e-05
190	1.5773711352630666e-05
191	1.5773711352583693e-05
192	1.5773711352473968e-05
193	1.5773711352261343e-05
194	1.577371135186803e-05
195	1.577371135168958e-05
196	1.5773711351348922e-05
197	1.5773711351012437e-05
198	1.5773711350413032e-05
199	1.577371135009279e-05
200	1.5773711349781637e-05
201	1.5773711349479063e-05
202	1.5773711349236798e-05
203	1.577371134904717e-05
204	1.577371134888582e-05
205	1.577371134888601e-05
206	1.5773711348761054e-05
207	1.577371134861888e-05
208	1.5773711348458314e-05
209	1.5773711348573337e-05
210	1.5773711348459927e-05
211	1.5773711348612088e-05
212	1.5773711348463e-05
213	1.5773711348479825e-05
214	1.5773711348505036e-05
215	1.5773711348597922e-05
216	1.5773711348510298e-05
217	1.5773711348336002e-05
218	1.5773711348593473e-05
219	1.5773711348385388e-05
220	1.5773711348448332e-05
221	1.57737113484537e-05
222	1.577371134835103e-05
223	1.5773711348338062e-05
224	1.5773711348358052e-05
225	1.5773711348286793e-05
226	1.577371134817818e-05
227	1.577371134815323e-05
228	1.5773711348065856e-05
229	1.5773711348231007e-05
230	1.577371134828485e-05
231	1.5773711348213813e-05
232	1.5773711348210516e-05
233	1.5773711348290872e-05
234	1.5773711348185613e-05
235	1.5773711348149926e-05
236	1.5773711348096448e-05
237	1.5773711348134768e-05
238	1.5773711348206216e-05
239	1.5773711348271492e-05
240	1.5773711348274525e-05
241	1.5773711348149638e-05
242	1.5773711348050867e-05
243	1.5773711348403534e-05
244	1.577371134825809e-05
245	1.5773711348121506e-05
246	1.5773711348075367e-05
247	1.5773711348342497e-05
248	1.577371134817432e-05
249	1.5773711348294298e-05
250	1.5773711348255053e-05
251	1.577371134824363e-05
252	1.577371134816518e-05
253	1.5773711348266234e-05
254	1.5773711348225132e-05
255	1.5773711348171607e-05
256	1.577371134805786e-05
257	1.5773711348163573e-05
258	1.57737113482621e-05
259	1.5773711348254436e-05
260	1.577371134831338e-05
261	1.5773711348310988e-05
262	1.5773711348076343e-05
263	1.5773711348257303e-05
264	1.577371134810182e-05
265	1.577371134823166e-05
266	1.5773711348175493e-05
267	1.5773711348102106e-05
268	1.577371134822806e-05
269	1.5773711348032595e-05
270	1.5773711348126094e-05
271	1.577371134806791e-05
272	1.577371134822456e-05
273	1.577371134827906e-05
274	1.577371134816817e-05
275	1.5773711347982227e-05
276	1.5773711348175886e-05
