  0.000000   -0.24177402682643    0.38341099905816    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -0.24182930366191    0.38329424226880   -0.00365620388738    0.00131427635736   -0.00041011786387   -0.00022559836822   -0.00000017337029  
  0.020000   -0.24199509312945    0.38294406347084   -0.00731259387805    0.00263055337239   -0.00163986036573   -0.00090195435684   -0.00000138643619  
  0.030000   -0.24227127214841    0.38236073724362   -0.01096935565912    0.00395082491289   -0.00368739532313   -0.00202775146832   -0.00000467626657  
  0.040000   -0.24265763570457    0.38154472078328   -0.01462667408316    0.00527707130455   -0.00654967271910   -0.00360079837401   -0.00001107469623  
  0.050000   -0.24315389703034    0.38049665325053   -0.01828473274558    0.00661125265346   -0.01022243012490   -0.00561803315901   -0.00002160575688  
  0.060000   -0.24375968785679    0.37921735486127   -0.02194371355566    0.00795530228017   -0.01470020027590   -0.00807552925339   -0.00003728316541  
  0.070000   -0.24447455873718    0.37770782572395   -0.02560379629919    0.00931112030125   -0.01997632078482   -0.01096850303801   -0.00005910788753  
  0.080000   -0.24529797944185    0.37596924442832   -0.02926515819091    0.01068056739296   -0.02604294597194   -0.01429132310994   -0.00008806579447  
  0.090000   -0.24622933942394    0.37400296639143   -0.03292797341484    0.01206545877068   -0.03289106078747   -0.01803752118937   -0.00012512542932  
  0.100000   -0.24726794835545    0.37181052196755   -0.03659241265106    0.01346755841584   -0.04051049679712   -0.02219980464648   -0.00017123589868  
  0.110000   -0.24841303673330    0.36939361432977   -0.04025864258727    0.01488857358034   -0.04888995019722   -0.02677007062374   -0.00022732490425  
  0.120000   -0.24966375655454    0.36675411713156   -0.04392682541402    0.01633014959649   -0.05801700182192   -0.03173942172587   -0.00029429692741  
  0.130000   -0.25101918206026    0.36389407195774   -0.04759711830249    0.01779386501822   -0.06787813910058   -0.03709818324670   -0.00037303157876  
  0.140000   -0.25247831054731    0.36081568557469   -0.05126967286395    0.01928122711675   -0.07845877991959   -0.04283592189924   -0.00046438212283  
  0.150000   -0.25404006324708    0.35752132699049   -0.05494463459029    0.02079366775156   -0.08974329833871   -0.04894146601211   -0.00056917418659  
