  0.000000    0.02495223540769    3.20522246555826    1.69522787956738    0.57591646063110    0.91183540828217   -2.05310118505925    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.02500311579787    3.20477719411777    1.69481639945312    0.57574814583210    0.91150851443158   -2.05245335782064   -0.05175926624075   -0.02099511401138   -0.04161306901388   -0.00054058547689   -0.00031211563846    0.00087559153171   -0.00000065231233    0.00000012376516  
  0.020000    0.02515571537896    3.20344174106775    1.69358236867940    0.57524337770031    0.91052829143863   -2.05051082546505   -0.10346861619717   -0.04196174349667   -0.08315996194497   -0.00216127086476   -0.00124780293023    0.00349967856148   -0.00000521558825    0.00000099775975  
  0.030000    0.02540990941851    3.20121718975498    1.69152701527415    0.57440268485252    0.90889611421457   -2.04727643324972   -0.15507821291874   -0.06287145332202   -0.12457464502010   -0.00485884569417   -0.00280508435500    0.00786420792051   -0.00001758625915    0.00000341030550  
  0.040000    0.02576549014895    3.19810534419933    1.68865238368816    0.57322694772015    0.90661427172805   -2.04275491387317   -0.20653837795061   -0.08369590705465   -0.16579136868583   -0.00862796803763   -0.00498066854647    0.01395578937671   -0.00004163178531    0.00000822544177  
  0.050000    0.02622216694778    3.19410872675940    1.68496133140822    0.57171739765332    0.90368596318140   -2.03695287343159   -0.25779967015165   -0.10440691610471   -0.20674480872109   -0.01346117776326   -0.00776995703992    0.02175574306300   -0.00008117640242    0.00001641962204  
  0.060000    0.02677956659051    3.18923057486952    1.68045752422917    0.56987561566420    0.90011529266059   -2.02987877186077   -0.30881296399830   -0.12497648861683   -0.24737020615736   -0.01934891503285   -0.01116705371144    0.03124016558620   -0.00013998714469    0.00002911702869  
  0.070000    0.02743723357711    3.18347483685342    1.67514543019827    0.56770353080742    0.89590726226186   -2.02154289796569   -0.35952952720491   -0.14537687802765   -0.28760350561612   -0.02627954398707   -0.01516477690127    0.04238001452807   -0.00022176023314    0.00004762306770  
  0.080000    0.02819463053287    3.17684616682134    1.66903031224913    0.56520341819484    0.89106776369949   -2.01195733916793   -0.40990109749303   -0.16558063120582   -0.32738149167899   -0.03423938154529   -0.01975467421109    0.05514121097003   -0.00033010791475    0.00007345562317  
  0.090000    0.02905113868479    3.16934991865870    1.66211821954612    0.56237789664112    0.88560356839982   -2.00113594612801   -0.45987995834496   -0.18556063609081   -0.36664192291388   -0.04321273123133   -0.02492703996283    0.06948475959518   -0.00046854583475    0.00010837367470  
