<Coefficient>
	 11 Total number of radial orbitals.
	Type	L	Zeta-Orbital
	  Hf 	0	    1
	  -0.10720090107518
	  -0.15390301011853
	  -0.11136306840344
	  -0.08637606289476
	  -0.07098545308817
	  -0.05856637167136
	  -0.03780988152945
	  -0.01280618481397
	   0.01388714378877
	   0.03584077042374
	   0.05255210793663
	   0.06233135962180
	   0.06639379164304
	   0.06503485058991
	   0.05984282841715
	   0.05216252695420
	   0.04343397222379
	   0.03452592306817
	   0.02606662755814
	   0.01890584842434
	   0.01273452711790
	   0.00838884892451
	   0.00481687753058
	   0.00287504908961
	   0.00112909464606
	   0.00071924673714
	  -0.00008737303391
	   0.00023581096977
	  -0.00030466620389
	   0.00031062996274
	  -0.00034459343850
	Type	L	Zeta-Orbital
	  Hf 	0	    2
	   0.11069948269989
	   0.08502989292673
	  -0.07015362985342
	  -0.17055946470513
	  -0.20488975216636
	  -0.18366358325257
	  -0.13757676417363
	  -0.08386236470146
	  -0.03262891654754
	   0.01144422379546
	   0.04463030468871
	   0.06628290848607
	   0.07747684277004
	   0.08008399809335
	   0.07673498656385
	   0.06859126820202
	   0.05846979565313
	   0.04719822431152
	   0.03702470232758
	   0.02719701828863
	   0.01957779122582
	   0.01272506045323
	   0.00845253607418
	   0.00448151994593
	   0.00286131044886
	   0.00080868711016
	   0.00081654048344
	  -0.00035443723148
	   0.00044547329408
	  -0.00058755522888
	   0.00062743624245
	Type	L	Zeta-Orbital
	  Hf 	0	    3
	  -0.40340492040520
	   0.14547271699979
	   0.46017290537088
	  -0.11431401337308
	  -0.23706293581052
	  -0.32983830461783
	  -0.33054537996477
	  -0.28480047853040
	  -0.19786081636375
	  -0.17176328115833
	  -0.15387437850974
	  -0.13776889934366
	  -0.10400203636115
	  -0.08507095065311
	  -0.07628143969739
	  -0.05934952669439
	  -0.03016180211075
	  -0.01823521248116
	  -0.00963436703089
	  -0.00923836677709
	  -0.00469053509210
	  -0.00127836666904
	   0.00220312031963
	   0.00271507973762
	   0.00344957522626
	   0.00303685779834
	   0.00234071830798
	   0.00103656482238
	  -0.00031686880018
	  -0.00100621215672
	  -0.00183742087242
	Type	L	Zeta-Orbital
	  Hf 	0	    4
	  -0.25090650642952
	   0.04216549657648
	   0.30165280465714
	   0.14484101058811
	  -0.08054222647490
	  -0.19918335028007
	  -0.04117002303665
	   0.10621150361972
	   0.34425410663550
	   0.52273000566064
	   0.72469096167773
	   0.78822747900710
	   0.80528218430837
	   0.74637718448176
	   0.70002136887412
	   0.57730109090204
	   0.45525669327483
	   0.32061575203273
	   0.24541504744814
	   0.17769693909359
	   0.13580826493752
	   0.07633606788226
	   0.05053686972039
	   0.01860880532866
	   0.00917051955486
	  -0.01035762556112
	  -0.00346226485041
	  -0.00942843584606
	   0.00361581654773
	  -0.00110435789873
	   0.01220664604337
	Type	L	Zeta-Orbital
	  Hf 	1	    1
	   0.02549853696683
	   0.10063996021718
	   0.19986748254006
	   0.28769770415070
	   0.33921703688017
	   0.34742747339579
	   0.32163475570037
	   0.27337884711559
	   0.21459206754839
	   0.15480828305638
	   0.10080783016992
	   0.05617713899601
	   0.02271540675177
	   0.00001849069712
	  -0.01366055927224
	  -0.01990896251046
	  -0.02084670175173
	  -0.01843805683903
	  -0.01463454022573
	  -0.01047397986879
	  -0.00679650266492
	  -0.00384314200096
	  -0.00187043711997
	  -0.00065399265472
	  -0.00012371561416
	   0.00008917964768
	   0.00003010127088
	  -0.00000879817935
	  -0.00011598752343
	  -0.00008246717745
	  -0.00012574116849
	Type	L	Zeta-Orbital
	  Hf 	1	    2
	  -0.52405330148110
	  -0.49002011284893
	  -0.23194477152240
	   0.04996934575609
	   0.16578053729514
	   0.21224074459207
	   0.19166098483287
	   0.17048081158251
	   0.12837246900638
	   0.09880196931455
	   0.05944026592398
	   0.03837593752529
	   0.01243379972007
	   0.00511731988583
	  -0.00941604247908
	  -0.00862531050220
	  -0.01692354711233
	  -0.00776865944755
	  -0.01397034695874
	  -0.00352697304585
	  -0.00999142520242
	   0.00152887729194
