  0.000000    1.39759796351343    3.55509676344660  
  0.010000    1.39747917816352    3.55443630825744  
  0.020000    1.39712287720776    3.55245560974947  
  0.030000    1.39652922593788    3.54915666802760  
  0.040000    1.39569849987277    3.54454281302351  
  0.050000    1.39463108480648    3.53861869913908  
  0.060000    1.39332747687377    3.53139029776336  
  0.070000    1.39178828263140    3.52286488767923  
  0.080000    1.39001421915297    3.51305104338048  
  0.090000    1.38800611413461    3.50195862132451  
  0.100000    1.38576490600842    3.48959874415017  
  0.110000    1.38329164406019    3.47598378289463  
  0.120000    1.38058748854721    3.46112733724771  
  0.130000    1.37765371081211    3.44504421388559  
  0.140000    1.37449169338782    3.42775040293063  
  0.150000    1.37110293008861    3.40926305258731  
  0.160000    1.36748902608202    3.38960044200841  
  0.170000    1.36365169793580    3.36878195244907  
  0.180000    1.35959277363423    3.34682803676994  
  0.190000    1.35531419255756    3.32376018735374  
  0.200000    1.35081800541838    3.29960090250294  
  0.210000    1.34610637414858    3.27437365138906  
  0.220000    1.34118157173029    3.24810283762700  
  0.230000    1.33604598196430    3.22081376155032  
  0.240000    1.33070209916938    3.19253258126582  
  0.250000    1.32515252780595    3.16328627256789  
  0.260000    1.31939998201748    3.13310258779535  
  0.270000    1.31344728508327    3.10201001371482  
  0.280000    1.30729736877632    3.07003772851669  
  0.290000    1.30095327262006    3.03721555801085  
  0.300000    1.29441814303806    3.00357393111049  
  0.310000    1.28769523239095    2.96914383469316  
  0.320000    1.28078789789526    2.93395676792923  
  0.330000    1.27369960041876    2.89804469616785  
  0.340000    1.26643390314784    2.86144000447131  
  0.350000    1.25899447012215    2.82417545088829  
  0.360000    1.25138506463272    2.78628411955652  
  0.370000    1.24360954747972    2.74779937372490  
  0.380000    1.23567187508676    2.70875480878454  
  0.390000    1.22757609746902    2.66918420539720  
  0.400000    1.21932635605283    2.62912148280884  
  0.410000    1.21092688134504    2.58860065243448  
  0.420000    1.20238199045091    2.54765577179933  
  0.430000    1.19369608443979    2.50632089891942  
  0.440000    1.18487364555835    2.46463004720317  
  0.450000    1.17591923429184    2.42261714095349  
  0.460000    1.16683748627409    2.38031597154755  
  0.470000    1.15763310904789    2.33776015436949  
  0.480000    1.14831087867759    2.29498308656837  
  0.490000    1.13887563621654    2.25201790571151  
  0.500000    1.12933228403244    2.20889744940033  
  0.510000    1.11968578199417    2.16565421591300  
  0.520000    1.10994114352430    2.12232032593530  
  0.530000    1.10010343152182    2.07892748543784  
  0.540000    1.09017775416040    2.03550694975474  
  0.550000    1.08016926056760    1.99208948891544  
  0.560000    1.07008313639133    1.94870535427809  
  0.570000    1.05992459925982    1.90538424650925  
  0.580000    1.04969889414240    1.86215528495154  
  0.590000    1.03941128861811    1.81904697841689  
  0.600000    1.02906706806001    1.77608719743974  
  0.610000    1.01867153074334    1.73330314802077  
  0.620000    1.00822998288576    1.69072134688816  
  0.630000    0.99774773362842    1.64836759829956  
  0.640000    0.98723008996689    1.60626697240462  
  0.650000    0.97668235164103    1.56444378518383  
  0.660000    0.96610980599320    1.52292157997613  
  0.670000    0.95551772280446    1.48172311060395  
  0.680000    0.94491134911842    1.44087032610090  
  0.690000    0.93429590406249    1.40038435704355  
  0.700000    0.92367657367660    1.36028550348555  
  0.710000    0.91305850575916    1.32059322448873  
  0.720000    0.90244680474042    1.28132612924245  
  0.730000    0.89184652659306    1.24250196975933  
  0.740000    0.88126267378993    1.20413763513208  
  0.750000    0.87070019031899    1.16624914733329  
  0.760000    0.86016395676491    1.12885165853677  
  0.770000    0.84965878546724    1.09195944993636  
  0.780000    0.83918941576446    1.05558593203501  
  0.790000    0.82876050933328    1.01974364637463  
  0.800000    0.81837664563225    0.98444426867433  
