0	0.008063003325187734
1	0.007745193309658518
2	0.0063548174848004745
3	0.00536412604414303
4	0.004664143019824313
5	0.004139316650850325
6	0.0037246168566118175
7	0.0033847696499630254
8	0.0031006397614784654
9	0.002860913400899757
10	0.0026581742743062506
11	0.0024870157161071315
12	0.0023431136759522898
13	0.002222802327390415
14	0.002122867271853449
15	0.0020404455861998644
16	0.0019729853117114423
17	0.001918218334674017
18	0.0018741195819754108
19	0.0018388651004870105
20	0.0018108076317807267
21	0.0017884697743540017
22	0.0017705478157126623
23	0.0017559198336046383
24	0.0017436500468413798
25	0.0017329829523286737
26	0.0017233268672057645
27	0.0017142325753171203
28	0.001705374308039719
29	0.0016965355520073132
30	0.0016875963464108332
31	0.0016785181642047767
32	0.0016693260026277219
33	0.001660089859957591
34	0.0016509077143399332
35	0.0016418908160001884
36	0.0016331508279649304
37	0.0016247878845164448
38	0.0016168794691535854
39	0.0016094716236100634
40	0.0016025750008343777
41	0.0015961676650912001
42	0.0015902044180057691
43	0.0015846298789950067
44	0.0015793910935859982
45	0.0015744460106685962
46	0.0015697663034306812
47	0.0015653352999593227
48	0.0015611430809653307
49	0.0015571808821397588
50	0.0015534363484472915
51	0.0015498905708919587
52	0.0015465174212438782
53	0.0015432853108750368
54	0.0015401609604172857
55	0.0015371141742810115
56	0.0015341222566500603
57	0.00153117282124563
58	0.001528264337062388
59	0.001525404555287582
60	0.0015226076047705026
61	0.0015198907618761241
62	0.001517271681036915
63	0.00151476642729929
64	0.001512388266998367
65	0.0015101470174199666
66	0.0015080487992003985
67	0.0015060961209119859
68	0.0015042882338250395
69	0.0015026216360385044
70	0.001501090575587399
71	0.0014996874660171907
72	0.0014984032410332966
73	0.0014972277330975517
74	0.0014961501110260654
75	0.0014951593095336262
76	0.0014942443379471735
77	0.0014933944212879708
78	0.0014925990520643446
79	0.0014918481054742008
80	0.0014911321274653946
81	0.0014904427767685761
82	0.001489773286224088
83	0.0014891187835164939
84	0.0014884763790679544
85	0.001487845027067382
86	0.0014872252291103325
87	0.0014866186571910434
88	0.001486027748777863
89	0.0014854553057735205
90	0.001484904124808994
91	0.0014843766865434772
92	0.0014838749232447448
93	0.0014834000681962542
94	0.0014829525809258333
95	0.0014825321457506853
96	0.001482137748081587
97	0.0014817678275879302
98	0.0014814204858069762
99	0.0014810937031930378
100	0.0014807855164893913
101	0.001480494127860597
102	0.001480217948277512
103	0.0014799555988676402
104	0.001479705895415761
105	0.0014794678299870894
106	0.0014792405530638312
107	0.0014790233569755241
108	0.0014788156631827653
109	0.001478617015260472
110	0.0014784270743666919
111	0.0014782456093370671
112	0.001478072474471643
113	0.0014779075747273001
114	0.001477750824921077
115	0.001477602111757549
116	0.00147746126480421
117	0.0014773280384417296
118	0.0014772021045788815
119	0.0014770830557916527
120	0.0014769704183332315
121	0.0014768636732125477
122	0.0014767622821811777
123	0.0014766657150325762
124	0.0014765734748709348
125	0.0014764851180364231
126	0.0014764002652386473
127	0.0014763186016298127
128	0.001476239866823056
129	0.0014761638396147867
130	0.001476090323716236
131	0.0014760191386656862
132	0.00147595011615372
133	0.0014758830992678104
134	0.0014758179422539727
135	0.0014757545100120512
136	0.001475692677789861
137	0.0014756323313332947
138	0.0014755733670139034
139	0.0014755156912769063
140	0.0014754592192835433
141	0.0014754038732280284
142	0.0014753495808864355
143	0.001475296274674312
144	0.0014752438912358627
145	0.0014751923715252257
146	0.0014751416613018806
147	0.0014750917118699258
148	0.0014750424807516804
149	0.0014749939320255418
150	0.001474946036236331
151	0.0014748987698702423
152	0.0014748521144586583
153	0.0014748060554504335
154	0.0014747605810504468
155	0.001474715681357641
156	0.0014746713478889875
157	0.0014746275734401413
158	0.0014745843520513088
159	0.0014745416789501524
160	0.001474499550515226
161	0.001474457964284962
162	0.001474416919002133
163	0.0014743764144976202
164	0.0014743364513843493
165	0.0014742970306218877
166	0.0014742581531883338
167	0.0014742198199018475
168	0.0014741820314490065
169	0.0014741447884734366
170	0.0014741080916448968
171	0.001474071941688707
172	0.0014740363393466781
173	0.0014740012853211232
174	0.0014739667801590662
175	0.001473932824184681
176	0.0014738994174236576
177	0.0014738665595526767
178	0.0014738342498888017
179	0.0014738024873643227
180	0.001473771270521427
181	0.001473740597507778
182	0.0014737104660631777
183	0.001473680873506797
184	0.0014736518167357616
185	0.0014736232922427394
186	0.0014735952961342606
187	0.0014735678241665983
188	0.0014735408717603702
189	0.001473514434031775
190	0.0014734885058203522
191	0.0014734630817369587
192	0.0014734381561904203
193	0.001473413723413658
194	0.0014733897774714352
195	0.0014733663122741606
196	0.0014733433215788172
197	0.0014733207990023772
198	0.0014732987380248037
199	0.0014732771319849554
200	0.0014732559741001696
201	0.001473235257469417
202	0.0014732149751007506
203	0.00147319511992599
204	0.001473175684824316
205	0.0014731566626418429
206	0.0014731380462060695
207	0.0014731198283378859
208	0.0014731020018670191
209	0.0014730845596472193
210	0.0014730674945610703
211	0.0014730507995415016
212	0.0014730344675668193
213	0.001473018491669024
214	0.001473002864943607
215	0.0014729875805488588
216	0.0014729726317065288
217	0.0014729580117140914
218	0.001472943713947938
219	0.0014729297318721362
220	0.001472916059048687
221	0.0014729026891332686
222	0.0014728896158917517
223	0.001472876833188949
224	0.0014728643350058416
225	0.001472852115425978
226	0.001472840168651996
227	0.0014728284889916202
228	0.001472817070872787
229	0.00147280590882189
230	0.0014727949974867051
231	0.0014727843316216154
232	0.0014727739060889041
233	0.001472763715857824
234	0.0014727537560075743
235	0.0014727440217235915
236	0.0014727345082920006
237	0.0014727252111016442
238	0.0014727161256440065
239	0.001472707247509916
240	0.0014726985723872365
241	0.0014726900960546664
242	0.0014726818143854352
243	0.0014726737233468038
244	0.0014726658189887698
245	0.0014726580974453705
246	0.0014726505549404753
247	0.0014726431877725877
248	0.0014726359923216462
249	0.0014726289650431323
250	0.001472622102465247
251	0.0014726154011863763
252	0.0014726088578799045
253	0.0014726024692861895
254	0.0014725962322044604
255	0.0014725901435073238
256	0.0014725842001268728
257	0.0014725783990534966
258	0.00147257273733854
259	0.0014725672120897697
260	0.0014725618204700023
261	0.0014725565596985946
262	0.0014725514270457704
263	0.0014725464198310943
264	0.0014725415354271416
265	0.0014725367712541673
266	0.0014725321247800749
267	0.0014725275935209576
268	0.0014725231750314484
269	0.0014725188669205407
270	0.0014725146668334039
271	0.0014725105724613138
272	0.0014725065815357188
273	0.0014725026918253725
274	0.0014724989011475921
275	0.0014724952073529964
276	0.0014724916083298548
277	0.0014724881020069251
278	0.0014724846863507
279	0.0014724813593590194
280	0.0014724781190728364
281	0.0014724749635637664
282	0.0014724718909386641
283	0.0014724688993388902
284	0.0014724659869404925
285	0.0014724631519519088
286	0.0014724603926134356
287	0.001472457707197873
288	0.0014724550940117842
289	0.0014724525513888159
290	0.0014724500776982427
291	0.0014724476713352456
292	0.0014724453307276171
293	0.0014724430543324256
294	0.0014724408406358272
295	0.001472438688150755
296	0.001472436595420422
297	0.001472434561015323
298	0.0014724325835365048
299	0.001472430661604826
300	0.001472428793874223
301	0.001472426979024608
302	0.0014724252157583399
303	0.0014724235028059245
304	0.001472421838923633
305	0.0014724202228921304
306	0.0014724186535140626
307	0.0014724171296211308
308	0.0014724156500676975
309	0.0014724142137268349
310	0.0014724128195004883
311	0.0014724114663115062
312	0.0014724101531049594
313	0.0014724088788479139
314	0.0014724076425306494
315	0.0014724064431628128
316	0.0014724052797789144
317	0.001472404151430248
318	0.0014724030571895053
319	0.0014724019961522327
320	0.0014724009674314555
321	0.0014723999701600312
322	0.0014723990034911916
323	0.0014723980665962884
324	0.0014723971586663722
325	0.0014723962789068774
326	0.001472395426547179
327	0.0014723946008316031
328	0.0014723938010224973
329	0.0014723930263978106
