  0.000000    0.05463586266068    0.00822190279143    2.74725266016554   -1.93985243348833    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.05467575643107    0.00832624859738    2.74690358115426   -1.93950397625085   -0.00338931502699   -0.00055789733823    0.00001725271940  
  0.020000    0.05479538695737    0.00863920399149    2.74585651225732   -1.93845885171987   -0.00677990740568   -0.00111864440050    0.00006903071404  
  0.030000    0.05499460205305    0.00916052297580    2.74411195802808   -1.93671780122479   -0.01017305177328   -0.00168507656657    0.00015539327326  
  0.040000    0.05527314863317    0.00988979579783    2.74167075986238   -1.93428205959825   -0.01357001734287   -0.00226000062460    0.00027643848119  
  0.050000    0.05563067354933    0.01082644931689    2.73853409670229   -1.93115335410219   -0.01697206520327   -0.00284618071683    0.00043230212656  
  0.060000    0.05606672475105    0.01196974751682    2.73470348600787   -1.92733390292561   -0.02038044563323   -0.00344632457301    0.00062315619025  
  0.070000    0.05658075276569    0.01331879216529    2.73018078498385   -1.92282641325515   -0.02379639543483   -0.00406307012390    0.00084920692424  
  0.080000    0.05717211248746    0.01487252361970    2.72496819204420   -1.91763407892011   -0.02722113529063   -0.00469897258436    0.00111069253934  
  0.090000    0.05784006526355    0.01662972177952    2.71906824849435   -1.91176057761384   -0.03065586714943   -0.00535649209183    0.00140788052257  
  0.100000    0.05858378126407    0.01858900718523    2.71248384040710   -1.90521006769362   -0.03410177164528   -0.00603798198157    0.00174106460841  
  0.110000    0.05940234212011    0.02074884226367    2.70521820066544   -1.89798718456167   -0.03756000555443   -0.00674567777539    0.00211056143139  
  0.120000    0.06029474381298    0.02310753271975    2.69727491114218   -1.89009703663005   -0.04103169929487   -0.00748168695468    0.00251670689003  
  0.130000    0.06125989979600    0.02566322907430    2.68865790498368   -1.88154520087271   -0.04451795447291   -0.00824797958287    0.00295985225523  
  0.140000    0.06229664432871    0.02841392834803    2.67937146896228   -1.87233771796806   -0.04801984148149   -0.00904637983554    0.00344036005798  
  0.150000    0.06340373600235    0.03135747589094    2.66942024585988   -1.86248108703576   -0.05153839715461   -0.00987855848973    0.00395859979374  
  0.160000    0.06457986143415    0.03449156735712    2.65880923684279   -1.85198225997188   -0.05507462248228   -0.01074602641633    0.00451494348202  
  0.170000    0.06582363910727    0.03781375082418    2.64754380378651   -1.84084863538652   -0.05862948039028   -0.01165012911198    0.00510976112141  
  0.180000    0.06713362333236    0.04132142905677    2.63562967150746   -1.82908805214852   -0.06220389358910   -0.01259204229875    0.00574341608088  
  0.190000    0.06850830830630    0.04501186191331    2.62307292985734   -1.81670878254199   -0.06579874249605   -0.01357276861200    0.00641626046897  
  0.200000    0.06994613224320    0.04888216889498    2.60988003563546   -1.80371952503965   -0.06941486323470   -0.01459313538822    0.00712863052258  
  0.210000    0.07144548155283    0.05292933183589    2.59605781427315   -1.79012939669827   -0.07305304571552   -0.01565379355668    0.00788084205679  
  0.220000    0.07300469504125    0.05715019773292    2.58161346124479   -1.77594792518157   -0.07671403180154   -0.01675521763017    0.00867318601676  
  0.230000    0.07462206810928    0.06154148171383    2.56655454315963   -1.76118504041635   -0.08039851356274   -0.01789770678198    0.00950592417166  
  0.240000    0.07629585692426    0.06609977014172    2.55088899848935   -1.74585106588769   -0.08410713162257   -0.01908138698829    0.01037928498928  
  0.250000    0.07802428254144    0.07082152385391    2.53462513788690   -1.72995670957939   -0.08784047360011   -0.02030621420707    0.01129345972839  
  0.260000    0.07980553495231    0.07570308153286    2.51777164405323   -1.71351305456584   -0.09159907265096   -0.02157197855713    0.01224859878394  
  0.270000    0.08163777703762    0.08074066320663    2.50033757111022   -1.69653154926209   -0.09538340610990   -0.02287830945378    0.01324480831768  
  0.280000    0.08351914840455    0.08593037387600    2.48233234343933   -1.67902399733867   -0.09919389423807   -0.02422468165055    0.01428214720455  
  0.290000    0.08544776908833    0.09126820726517    2.46376575394811   -1.66100254730830   -0.10303089907735   -0.02561042213006    0.01536062432192  
