  0.000000    0.90784543532421    0.64447225862034   -0.02962357638859   -0.53153525519594    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.90785346847556    0.64448304925834   -0.02965905789464   -0.53158660614810    0.01879123812977   -0.00810516205346    0.00016924569191  
  0.020000    0.90787750271880    0.64451538283450   -0.02976545115119   -0.53174048136943    0.03757296441415   -0.01620360142052    0.00067670485947  
  0.030000    0.90791734260445    0.64456914438871   -0.02994260230123   -0.53199634856785    0.05633567598120   -0.02428861708596    0.00152154481085  
  0.040000    0.90797266299248    0.64464414249910   -0.03019025467769   -0.53235332263188    0.07506988789258   -0.03235355123732    0.00270238116163  
  0.050000    0.90804300996293    0.64474010954974   -0.03050804845143   -0.53281016868306    0.09376614207743   -0.04039181051815    0.00421728296361  
  0.060000    0.90812780208465    0.64485670210614   -0.03089552015057   -0.53336530632872    0.11241501622667   -0.04839688686678    0.00606377983710  
  0.070000    0.90822633203609    0.64499350139921   -0.03135210206313   -0.53401681509424    0.13100713263477   -0.05636237780713    0.00823887105910  
  0.080000    0.90833776857047    0.64515001391830   -0.03187712153816   -0.53476244100864    0.14953316697613   -0.06428200606276    0.01073903654686  
  0.090000    0.90846115881595    0.64532567211451   -0.03246980020366   -0.53559960431163    0.16798385700328   -0.07214963837043    0.01356024966394  
  0.100000    0.90859543089996    0.64551983521516   -0.03312925312220   -0.53652540824480    0.18635001115435   -0.07995930337549    0.01669799176396  
  0.110000    0.90873939688536    0.64573179015053   -0.03385448790814   -0.53753664888491    0.20462251705742   -0.08770520849880    0.02014726837616  
  0.120000    0.90889175600464    0.64596075259419   -0.03464440383237   -0.53862982597179    0.22279234991985   -0.09538175567254    0.02390262692665  
  0.130000    0.90905109817721    0.64620586811809   -0.03549779094279   -0.53980115467930    0.24085058079041   -0.10298355585103    0.02795817587947  
  0.140000    0.90921590779355    0.64646621346349   -0.03641332923049   -0.54104657827314    0.25878838468301   -0.11050544221225    0.03230760517331  
  0.150000    0.90938456774892    0.64674079792907   -0.03738958787303   -0.54236178159548    0.27659704855063   -0.11794248197555    0.03694420782216  
  0.160000    0.90955536370832    0.64702856487706   -0.03842502458728   -0.54374220531277    0.29426797909855   -0.12528998677171    0.04186090254155  
  0.170000    0.90972648858378    0.64732839335847   -0.03951798512521   -0.54518306085978    0.31179271042656   -0.13254352151267    0.04705025725693  
  0.180000    0.90989604720388    0.64763909985800   -0.04066670294628   -0.54667934601004    0.32916291148974   -0.13969891171940    0.05250451334631  
  0.190000    0.91006206115536    0.64795944015925   -0.04186929910006   -0.54822586100050    0.34637039336838   -0.14675224927829    0.05821561046670  
  0.200000    0.91022247377582    0.64828811133038   -0.04312378235251   -0.54981722513599    0.36340711633751   -0.15369989660815    0.06417521181144  
  0.210000    0.91037515527633    0.64862375383015   -0.04442804958851   -0.55144789379772    0.38026519672736   -0.16053848923195    0.07037472964579  
  0.220000    0.91051790797266    0.64896495373394   -0.04577988652197   -0.55311217577845    0.39693691356619   -0.16726493675929    0.07680535096800  
  0.230000    0.91064847160373    0.64931024507886   -0.04717696874382   -0.55480425086669    0.41341471499767   -0.17387642229741    0.08345806314557  
  0.240000    0.91076452871590    0.64965811232682   -0.04861686313558   -0.55651818760154    0.42969122446532   -0.18037040032022    0.09032367937897  
  0.250000    0.91086371009203    0.65000699294364   -0.05009702967494   -0.55824796112017    0.44575924665698   -0.18674459303609    0.09739286384965  
  0.260000    0.91094360020471    0.65035528009215   -0.05161482365633   -0.55998747102034    0.46161177320293   -0.19299698530603    0.10465615641416  
  0.270000    0.91100174267320    0.65070132543647   -0.05316749834735   -0.56173055916145    0.47724198812158   -0.19912581817447    0.11210399671277  
  0.280000    0.91103564570463    0.65104344205415   -0.05475220809852   -0.56347102732884    0.49264327300734   -0.20512958108457    0.11972674756824  
  0.290000    0.91104278750036    0.65137990745229   -0.05636601192021   -0.56520265468802    0.50780921195569   -0.21100700285936    0.12751471755853  
  0.300000    0.91102062160953    0.65170896668329   -0.05800587753759   -0.56691921495764    0.52273359622095   -0.21675704153845    0.13545818265661  
  0.310000    0.91096658221248    0.65202883555497   -0.05966868593005   -0.56861449323243    0.53741042860289   -0.22237887316798    0.14354740684019  
  0.320000    0.91087808931803    0.65233770392965   -0.06135123635789   -0.57028230239058    0.55183392755864   -0.22787187964812    0.15177266158485  
  0.330000    0.91075255385932    0.65263373910566   -0.06305025187500   -0.57191649902284    0.56599853103712   -0.23323563574884    0.16012424416505  
  0.340000    0.91058738267456    0.65291508927466   -0.06476238532190   -0.57351099882458    0.57989890003336   -0.23846989540940    0.16859249469941  
  0.350000    0.91037998335978    0.65317988704713   -0.06648422578942   -0.57505979139573    0.59352992186102   -0.24357457744147    0.17716781188818  
  0.360000    0.91012776898237    0.65342625303808   -0.06821230553891   -0.57655695439742    0.60688671314136   -0.24854975075867    0.18584066740348  
  0.370000    0.90982816264526    0.65365229950443   -0.06994310736082   -0.57799666701906    0.61996462250805   -0.25339561925768    0.19460161890506  
  0.380000    0.90947860189309    0.65385613402490   -0.07167307234918   -0.57937322271328    0.63275923302695   -0.25811250647693    0.20344132166690  
  0.390000    0.90907654295301    0.65403586321286   -0.07339860806541   -0.58068104116188    0.64526636433111   -0.26270084015914    0.21235053881223  
  0.400000    0.90861946480422    0.65418959645206   -0.07511609706117   -0.58191467943975    0.65748207447120   -0.26716113684292    0.22132015016705  
  0.410000    0.90810487307168    0.65431544964484   -0.07682190572599   -0.58306884234962    0.66940266148234   -0.27149398660661    0.23034115975377  
  0.420000    0.90753030374086    0.65441154896203   -0.07851239342195   -0.58413839190489    0.68102466466847   -0.27570003808481    0.23940470195859  
  0.430000    0.90689332669165    0.65447603458328   -0.08018392186447   -0.58511835594321    0.69234486560605   -0.27977998387380    0.24850204641715  
  0.440000    0.90619154905100    0.65450706441663   -0.08183286470524   -0.58600393585847    0.70336028886907   -0.28373454643748    0.25762460167331  
  0.450000    0.90542261836495    0.65450281778570   -0.08345561727038   -0.58679051344404    0.71406820247779   -0.28756446461975    0.26676391767630  
  0.460000    0.90458422559217    0.65446149907280   -0.08504860640504   -0.58747365684499    0.72446611807411   -0.29127048086238    0.27591168719004  
  0.470000    0.90367410792199    0.65438134130617   -0.08660830037316   -0.58804912562219    0.73455179082665   -0.29485332922071    0.28505974619709  
  0.480000    0.90269005142126    0.65426060967977   -0.08813121875971   -0.58851287493581    0.74432321906904   -0.29831372426107    0.29420007338708  
  0.490000    0.90162989351515    0.65409760499388   -0.08961394232165   -0.58886105886070    0.75377864367522   -0.30165235091536    0.30332478882577  
  0.500000    0.90049152530815    0.65389066700489   -0.09105312273277   -0.58909003285044    0.76291654717591   -0.30486985535925    0.31242615190653  
  0.510000    0.89927289375201    0.65363817767332   -0.09244549216735   -0.58919635537142    0.77173565262053   -0.30796683697066    0.32149655869046  
  0.520000    0.89797200366857    0.65333856429874   -0.09378787266769   -0.58917678873228    0.78023492218938   -0.31094384141529    0.33052853874459  
  0.530000    0.89658691963557    0.65299030253126   -0.09507718524098   -0.58902829913803    0.78841355556085   -0.31380135489583    0.33951475159013  
  0.540000    0.89511576774427    0.65259191924921   -0.09631045863197   -0.58874805600184    0.79627098803900   -0.31653979959065    0.34844798287363  
  0.550000    0.89355673723827    0.65214199529355   -0.09748483771926   -0.58833343055076    0.80380688844665   -0.31915953029769    0.35732114037420  
  0.560000    0.89190808204286    0.65163916804974   -0.09859759148489   -0.58778199376471    0.81102115678990   -0.32166083228833    0.36612724995879  
  0.570000    0.89016812219468    0.65108213386870   -0.09964612050904   -0.58709151369092    0.81791392169953   -0.32404392036549    0.37485945159544  
  0.580000    0.88833524518153    0.65046965031918   -0.10062796394452   -0.58625995217832    0.82448553765557   -0.32630893911007    0.38351099553123  
  0.590000    0.88640790720195    0.64980053826433   -0.10154080592842   -0.58528546107857    0.83073658200097   -0.32845596428946    0.39207523873749  
  0.600000    0.88438463435438    0.64907368375652   -0.10238248139196   -0.58416637796200    0.83666785175085   -0.33048500539223    0.40054564171968  
  0.610000    0.88226402376501    0.64828803974484   -0.10315098123313   -0.58290122139839    0.84228036020361   -0.33239600924359    0.40891576578319  
  0.620000    0.88004474466355    0.64744262759096   -0.10384445682088   -0.58148868585330    0.84757533336074   -0.33418886464738    0.41717927083946  
  0.630000    0.87772553941543    0.64653653838976   -0.10446122380378   -0.57992763625161    0.85255420616172   -0.33586340799193    0.42532991382910  
  0.640000    0.87530522451841    0.64556893409210   -0.10499976520073   -0.57821710225997    0.85721861854121   -0.33741942974957    0.43336154783012  
  0.650000    0.87278269157116    0.64453904842819   -0.10545873375601   -0.57635627234022    0.86157041131517   -0.33885668179219    0.44126812191059  
  0.660000    0.87015690822041    0.64344618763086   -0.10583695354601   -0.57434448762522    0.86561162190308   -0.34017488543943    0.44904368177512  
  0.670000    0.86742691909283    0.64228973095914   -0.10613342082984   -0.57218123566793    0.86934447989338   -0.34137374015007    0.45668237124474  
  0.680000    0.86459184671653    0.64106913102348   -0.10634730414134   -0.56986614411366    0.87277140245926   -0.34245293276283    0.46417843459937  
  0.690000    0.86165089243680    0.63978391391500   -0.10647794362515   -0.56739897434409    0.87589498963211   -0.34341214718893    0.47152621980118  
  0.700000    0.85860333732912    0.63843367914201   -0.10652484962483   -0.56477961513983    0.87871801943995   -0.34425107445566    0.47872018260668  
  0.710000    0.85544854311210    0.63701809937818   -0.10648770053593   -0.56200807640686    0.88124344291818   -0.34496942299827    0.48575489156427  
  0.720000    0.85218595306165    0.63553692002748   -0.10636633994230   -0.55908448300961    0.88347437900010   -0.34556692909654    0.49262503388329  
  0.730000    0.84881509292689    0.63398995861206   -0.10616077305877   -0.55600906875126    0.88541410929470   -0.34604336735186    0.49932542214995  
  0.740000    0.84533557184715    0.63237710398996   -0.10587116250807   -0.55278217053933    0.88706607275911   -0.34639856110155    0.50585100185516  
  0.750000    0.84174708326865    0.63069831541035   -0.10549782346471   -0.54940422277155    0.88843386027341   -0.34663239266886    0.51219685968917  
  0.760000    0.83804940585821    0.62895362141499   -0.10504121820267   -0.54587575197432    0.88952120912512   -0.34674481334934    0.51835823254842  
  0.770000    0.83424240441059    0.62714311859482   -0.10450195008793   -0.54219737172276    0.89033199741115   -0.34673585303765    0.52433051719070  
  0.780000    0.83032603074496    0.62526697021173   -0.10388075706077   -0.53836977786809    0.89087023836462   -0.34660562940319    0.53010928046670  
  0.790000    0.82630032458535    0.62332540469576   -0.10317850465606   -0.53439374409483    0.89114007461430   -0.34635435652763    0.53569027004771  
  0.800000    0.82216541441885    0.62131871402852   -0.10239617861296   -0.53027011782680    0.89114577238402   -0.34598235292305    0.54106942556262  
