  0.000000    0.37388957269365   -0.16882484175820    0.79507663549062    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.37391398571572   -0.16876636269420    0.79475136104423   -0.00327784122337   -0.00206136573855    0.00082738885798    0.00038809600981   -0.00027283082372    0.00036213893489   -0.00000067455083   -0.00000075193082  
  0.020000    0.37398720818876   -0.16859096305791    0.79377604476964   -0.00655572121268   -0.00412369398995    0.00165575006817    0.00155181593585   -0.00109079279969    0.00144782821410   -0.00000539396871   -0.00000601420360  
  0.030000    0.37410919034313   -0.16829875543799    0.79215220637490   -0.00983367863349   -0.00618794501421    0.00248605943413    0.00348945645926   -0.00245229540661    0.00325488646733   -0.00001819094526   -0.00002029094123  
  0.040000    0.37427984926255   -0.16788992722157    0.78988237376130   -0.01311175194794   -0.00825507457068    0.00331929961151    0.00619818201740   -0.00435469098902    0.00577968209827   -0.00004307388714   -0.00004807380906  
  0.050000    0.37449906893377   -0.16736474020509    0.78697007563016   -0.01638997930633   -0.01032603168042    0.00415646340806    0.00967402975020   -0.00679427957443    0.00901713931746   -0.00008401493791   -0.00009383573803  
  0.060000    0.37476670031616   -0.16672353005326    0.78341983118234   -0.01966839843081   -0.01240175640360    0.00499855693373    0.01391191641104   -0.00976631561166    0.01296074659155   -0.00014493819558   -0.00016202459125  
  0.070000    0.37508256143134   -0.16596670560993    0.77923713695975   -0.02294704648858   -0.01448317763701    0.00584660255293    0.01890564722849   -0.01326501662447    0.01760256751183   -0.00022970818889   -0.00025705675674  
  0.080000    0.37544643747278   -0.16509474806538    0.77442845089215   -0.02622595995230   -0.01657121093663    0.00670164159320    0.02464792670093   -0.01728357377285    0.02293325408543   -0.00034211867308   -0.00038331065105  
  0.090000    0.37585808093558   -0.16410820998601    0.76900117362537   -0.02950517444527   -0.01866675636993    0.00756473676635    0.03113037130266   -0.02181416431252    0.02894206245287   -0.00048588180365   -0.00054512011981  
  0.100000    0.37631721176650   -0.16300771421285    0.76296362722013   -0.03278472456950   -0.02077069640284    0.00843697426115    0.03834352407576   -0.02684796594120    0.03561687103558   -0.00066461774373   -0.00074676772387  
  0.110000    0.37682351753427   -0.16179395263647    0.75632503132243   -0.03606464371449   -0.02288389382593    0.00931946546961    0.04627687107864   -0.03237517301786    0.04294420111636   -0.00088184475715   -0.00099247790185  
  0.120000    0.37737665362036   -0.16046768485660    0.74909547691827   -0.03934496384522   -0.02500718972429    0.01021334831219    0.05491885965826   -0.03838501463926    0.05090923985519   -0.00114096983588   -0.00128641000293  
  0.130000    0.37797624343032   -0.15902973673543    0.74128589779619   -0.04262571526768   -0.02714140149563    0.01111978813122    0.06425691850935   -0.04486577455545    0.05949586574130   -0.00144527990616   -0.00163265118655  
  0.140000    0.37862187862579   -0.15748099885441    0.73290803985092   -0.04590692637079   -0.02928732092081    0.01203997812564    0.07427747948046   -0.05180481290329    0.06868667648074   -0.00179793365350   -0.00203520918888  
  0.150000    0.37931311937729   -0.15582242488474    0.72397442837098   -0.04918862334367   -0.03144571229085    0.01297513930467    0.08496600108325   -0.05918858973442    0.07846301931634   -0.00220195400197   -0.00249800495942  
  0.160000    0.38004949463796   -0.15405502988235    0.71449833346104   -0.05247082986743   -0.03361731059446    0.01392651994239    0.09630699365777   -0.06700269031117    0.08880502377421   -0.00266022127821   -0.00302486517453  
  0.170000    0.38083050243832   -0.15217988851860    0.70449373375732   -0.05575356678126   -0.03580281976981    0.01489539451993    0.10828404614354   -0.07523185214063    0.09969163682758   -0.00317546708560   -0.00361951463811  
  0.180000    0.38165561020219   -0.15019813325817    0.69397527860072   -0.05903685172237   -0.03800291102410    0.01588306214694    0.12087985440268   -0.08385999371405    0.11110066046470   -0.00375026890880   -0.00428556858356  
