  0.000000   -0.23132359883708    0.50806183465553    2.96296052841155    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -0.23137819240279    0.50792662961122    2.96280551429557   -0.00361254316573   -0.00303499806975   -0.00174452775932   -0.00006223477553   -0.00008170263196  
  0.020000   -0.23154193055173    0.50752110139045    2.96233969347902   -0.00722571679606   -0.00607040072974   -0.00348941021488   -0.00024882682076   -0.00032667276550  
  0.030000   -0.23181468568829    0.50684551075859    2.96156073396145   -0.01084014753768   -0.00910661875154   -0.00523501658521   -0.00055943992104   -0.00073449773290  
  0.040000   -0.23219624531609    0.50590029241980    2.96046476041366   -0.01445645442431   -0.01214407519369   -0.00698174497512   -0.00099351581183   -0.00130449181518  
  0.050000   -0.23268631228195    0.50468605515630    2.95904637113898   -0.01807524512717   -0.01518321135671   -0.00873003642454   -0.00155027730202   -0.00203569932036  
  0.060000   -0.23328450511656    0.50320358201643    2.95729866172715   -0.02169711227353   -0.01822449251374   -0.01048038848797   -0.00222873261360   -0.00292689886732  
  0.070000   -0.23399035847078    0.50145383054451    2.95521325530938   -0.02532262985484   -0.02126841334542   -0.01223336819479   -0.00302768090521   -0.00397660885040  
  0.080000   -0.23480332364646    0.49943793304369    2.95278033929781   -0.02895234974596   -0.02431550300999   -0.01398962424582   -0.00394571893807   -0.00518309405224  
  0.090000   -0.23572276922033    0.49715719686145    2.94998870846730   -0.03258679835561   -0.02736632978310   -0.01574989830863   -0.00498124883421   -0.00654437336613  
  0.100000   -0.23674798175917    0.49461310468524    2.94682581421372   -0.03622647342752   -0.03042150520578   -0.01751503528174   -0.00613248686922   -0.00805822858238  
  0.110000   -0.23787816662444    0.49180731483478    2.94327781979865   -0.03987184101046   -0.03348168768336   -0.01928599240741   -0.00739747323345   -0.00972221418700  
  0.120000   -0.23911244886415    0.48874166153557    2.93932966136791   -0.04352333261412   -0.03654758548327   -0.02106384712259   -0.00877408268914   -0.01153366811541  
  0.130000   -0.24044987418960    0.48541815515729    2.93496511450952   -0.04718134256650   -0.03961995908520   -0.02284980354913   -0.01026003604399   -0.01348972339793  
  0.140000   -0.24188941003443    0.48183898239950    2.93016686609522   -0.05084622558683   -0.04269962284287   -0.02464519753621   -0.01185291235596   -0.01558732062911  
  0.150000   -0.24342994669338    0.47800650640593    2.92491659113053   -0.05451829458663   -0.04578744592310   -0.02645150018102   -0.01355016177909   -0.01782322118800  
  0.160000   -0.24507029853755    0.47392326678830    2.91919503431900   -0.05819781870961   -0.04888435249456   -0.02827031976726   -0.01534911895517   -0.02019402113230  
  0.170000   -0.24680920530350    0.46959197953953    2.91298209602916   -0.06188502161960   -0.05199132114539   -0.03010340207510   -0.01724701685311   -0.02269616568573  
  0.180000   -0.24864533345270    0.46501553681631    2.90625692233638   -0.06558008004370   -0.05510938351603   -0.03195262903091   -0.01924100095429   -0.02532596423443  
  0.190000   -0.25057727759820    0.46019700657039    2.89899799879715   -0.06928312257607   -0.05823962214101   -0.03382001567990   -0.02132814368049   -0.02807960574580  
  0.200000   -0.25260356199513    0.45513963200824    2.89118324759957   -0.07299422874591   -0.06138316750054   -0.03570770547974   -0.02350545895964   -0.03095317452070  
  0.210000   -0.25472264209149    0.44984683085898    2.88279012772242   -0.07671342835120   -0.06454119429036   -0.03761796392871   -0.02576991682420   -0.03394266618868  
  0.220000   -0.25693290613587    0.44432219443059    2.87379573772417   -0.08044070105791   -0.06771491692556   -0.03955317055650   -0.02811845793732   -0.03704400385444  
  0.230000   -0.25923267683844    0.43856948643548    2.86417692077476   -0.08417597626260   -0.07090558430119   -0.04151580932096   -0.03054800794331   -0.04025305430355  
  0.240000   -0.26162021308168    0.43259264156702    2.85391037153560   -0.08791913321433   -0.07411447383965   -0.04350845746836   -0.03305549154099   -0.04356564417532  
  0.250000   -0.26409371167730    0.42639576380979    2.84297274448731   -0.09167000139000   -0.07734288486165   -0.04553377292897   -0.03563784618118   -0.04697757601143  
