  0.000000    0.32721209308735   -1.90319256528432    0.20875721457128    2.06102806074988    3.29909750362989   -1.26475181032817    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.32719440801804   -1.90306734285161    0.20881396893716    2.06061698310486    3.29794942581321   -1.26460092533725   -0.02450084984107    0.01060847607780   -0.00294182098736   -0.00015626576262    0.00006382959871   -0.00009957692630    0.00000106345351    0.00000249778070  
  0.020000    0.32714137765848   -1.90269170961171    0.20898412448046    2.05938408038159    3.29450662714417   -1.26414833776740   -0.04898822837980    0.02121076897383   -0.00587510795062   -0.00062488699453    0.00025535748299   -0.00039825781027    0.00000850707196    0.00001997347815  
  0.030000    0.32705307648822   -1.90206576775693    0.20926735868616    2.05733034291458    3.28877340968237   -1.26339424964323   -0.07344867697784    0.03180069643232   -0.00879134356166   -0.00140533586401    0.00057470012252   -0.00089589311723    0.00002870821739    0.00006736121056  
  0.040000    0.32692962842161   -1.90118968766622    0.20966313452279    2.05445742025848    3.28075693592172   -1.26233899705948   -0.09786876230789    0.04237207808051   -0.01168204386071   -0.00249673377068    0.00102204899125   -0.00159223412059    0.00006803854217    0.00015950767865  
  0.050000    0.32677120648183   -1.90006370799214    0.21017070118165    2.05076761968484    3.27046721740402   -1.26098304926367   -0.12223508896677    0.05291873644729   -0.01453877488161   -0.00389785301955    0.00159766662981   -0.00248693363970    0.00013286087576    0.00031112890515  
  0.060000    0.32657803234691   -1.89868813578107    0.21078909510997    2.04626390407921    3.25791709882101   -1.25932700737586   -0.14653431203767    0.06343449807370   -0.01735316920606   -0.00560711915556    0.00230188118387   -0.00357954705512    0.00022952580514    0.00053676750876  
  0.070000    0.32635037577049   -1.89706334662542    0.21151714133598    2.04094988924063    3.24312223764768   -1.25737160274989   -0.17075314958475    0.07391319474436   -0.02011694242303   -0.00762261394943    0.00313507946888   -0.00486953358385    0.00036436785292    0.00085075068587  
  0.080000    0.32608855388036   -1.89518978484585    0.21235345508361    2.03482984058556    3.22610107936151   -1.25511769498121   -0.19487839506342    0.08434866486817   -0.02282190946895   -0.00994207902313    0.00409769862530   -0.00635625779232    0.00054370116221    0.00126714906868  
  0.090000    0.32579293035866   -1.89306796370139    0.21329644367379    2.02790866925921    3.20687482831329   -1.25256626956797   -0.21889692962977    0.09473475503474   -0.02546000082426   -0.01256292010098    0.00519021644148   -0.00803899132051    0.00077381460405    0.00179973662283  
  0.100000    0.32546391450831   -1.89069846562487    0.21434430870920    2.02019192765732    3.18546741432688   -1.24971843523316   -0.24279573433276    0.10506532177185   -0.02802327854130   -0.01548221187004    0.00641314043362   -0.00991691478677    0.00106096623016    0.00246195174164  
  0.110000    0.32510196021058   -1.88808194248074    0.21549504853848    2.01168580436211    3.16190545511510   -1.24657542091666   -0.26656190217305    0.11533423352682   -0.03050395207827   -0.01869670343096    0.00776699578403   -0.01198911983855    0.00141137700285    0.00326685968635  
  0.120000    0.32470756477959   -1.88521911584215    0.21674646099570    2.00239711849646    3.13621821460934   -1.24313857244763   -0.29018265001262    0.12553537289309   -0.03289439391336   -0.02220282431869    0.00925231224929   -0.01425461131158    0.00183122374310    0.00422711651389  
  0.130000    0.32428126771973   -1.88211077728360    0.21809614641051    1.99233331350066    3.10843755730996   -1.23940934890850   -0.31364533031937    0.13566263910045   -0.03518715491292   -0.02599669107035    0.01086961015980   -0.01671230945653    0.00232663124827    0.00535493462430  
  0.140000    0.32382364939270   -1.87875778868563    0.21954151088389    1.98150245033672    3.07859789877289   -1.23538931870342   -0.33693744273152    0.14570995078532   -0.03737497942681   -0.03007411431555    0.01261938564063   -0.01936105218998    0.00290366354208    0.00666205005065  
  0.150000    0.32333532960113   -1.87516108254723    0.22107976982409    1.96991320012506    3.04673615235640   -1.23108015534516   -0.36004664542667    0.15567124905436   -0.03945082008365   -0.03443060636301    0.01450209519115   -0.02219959732457    0.00356831423126    0.00815969160342  
  0.160000    0.32281696609610   -1.87132166230204    0.22270795173720    1.95757483621931    3.01289167235910   -1.22648363297557   -0.38296076628092    0.16554050085232   -0.04140785225839   -0.03906138925570    0.01651813976688   -0.02522662473165    0.00432649595543    0.00985855197069  
  0.170000    0.32226925301626   -1.86724060263366    0.22442290226635    1.94449722572464    2.97710619368679   -1.22160162163641   -0.40566781380356    0.17531170264170   -0.04323948818379   -0.04396140326545    0.01866784851214   -0.02844073838882    0.00518402892966    0.01176876086358  
  0.180000    0.32169291926646   -1.86291904978571    0.22622128847325    1.93069082046574    2.93942376819170   -1.21643608230802   -0.42815598783367    0.18497888439904   -0.04493939067732   -0.04912531579660    0.02095146229543   -0.03184046826462    0.00614662859174    0.01389986028486  
  0.190000    0.32108872684383   -1.85835822186186    0.22809960335586    1.91616664741036    2.89989069783258   -1.21098906173519   -0.45041368998478    0.19453611392932   -0.04650148645435   -0.05454753066765    0.02336911720189   -0.03542427199261    0.00721989237975    0.01626078198613  
  0.200000    0.32045746911965   -1.85355940911114    0.23005417059546    1.90093629855500    2.85855546480836   -1.20526268706042   -0.47242953382491    0.20397750149716   -0.04791997899833   -0.06022219773878    0.02592082813778   -0.03919053628810    0.00840928567794    0.01885982716665  
  0.210000    0.31979996908515   -1.84852397419374    0.23208114952654    1.88501192027885    2.81546865882119   -1.19925916028612   -0.49419235477900    0.21329720476997   -0.04918936095834   -0.06614322285256    0.02860647270164   -0.04313757806194    0.00972012698229    0.02170464845412  
