  0.000000   -0.73825061367832    1.81484661950643   -0.30321577700835    1.00320310968134    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -0.73818588402739    1.81477600608344   -0.30312092604491    1.00325831834868   -0.04051141807978   -0.01358762691677   -0.00041820243725    0.00012617968238   -0.00000123207401  
  0.020000   -0.73799175729588    1.81456407698522   -0.30283675574287    1.00342316896152   -0.08098638126439   -0.02716197996720   -0.00167198709488    0.00050476421919   -0.00000985265214  
  0.030000   -0.73766841974719    1.81421056616026   -0.30236441157358    1.00369533973487   -0.12138849342161   -0.04070980113978   -0.00375888819626    0.00113588842052   -0.00003323055461  
  0.040000   -0.73721618048839    1.81371503164147   -0.30170579502597    1.00407097560867   -0.16168147581110   -0.05421786413822   -0.00667480339144    0.00201977145551   -0.00007869530813  
  0.050000   -0.73663546948220    1.81307685771670   -0.30086355221463    1.00454471002578   -0.20182922544589   -0.06767299025257   -0.01041400464539    0.00315670863364   -0.00015351768437  
  0.060000   -0.73592683478358    1.81229525795191   -0.29984105803661    1.00510969523291   -0.24179587305351   -0.08106206424562   -0.01496915342483    0.00454706000390   -0.00026489045973  
  0.070000   -0.73509093902049    1.81136927905192   -0.29864239598159    1.00575764091814   -0.28154584050513   -0.09437205025821   -0.02033132012734    0.00619123587595   -0.00041990946813  
  0.080000   -0.73412855514383    1.81029780553918   -0.29727233372882    1.00647886094679   -0.32104389758259   -0.10759000773559   -0.02649000768086    0.00808967939585   -0.00062555501754  
  0.090000   -0.73304056147672    1.80907956522702   -0.29573629469168    1.00726232790875   -0.36025521795508   -0.12070310737565   -0.03343317922642    0.01024284633581   -0.00088867373835  
  0.100000   -0.73182793609832    1.80771313545979   -0.29404032569754    1.00809573514178   -0.39914543423937   -0.13369864709771   -0.04114728978227    0.01265118228346   -0.00121596093025  
  0.110000   -0.73049175060208    1.80619695008885   -0.29219106101562    1.00896556585074   -0.43768069202036   -0.14656406802865   -0.04961732177329    0.01531509743999   -0.00161394347092  
  0.120000   -0.72903316327286    1.80452930714940   -0.29019568296950    1.00985716889919   -0.47582770271141   -0.15928697050062   -0.05882682429595    0.01823493925935   -0.00208896334753  
  0.130000   -0.72745341173150    1.80270837720015   -0.28806187939297    1.01075484081017   -0.51355379513731   -0.17185513005211   -0.06875795597619    0.02141096318058   -0.00264716186847  
  0.140000   -0.72575380509924    1.80073221228447   -0.28579779820815    1.01164191347595   -0.55082696572646   -0.18425651342136   -0.07939153126529    0.02484330172413   -0.00329446460937  
  0.150000   -0.72393571573785    1.79859875546904   -0.28341199942327    1.01250084704271   -0.58761592720261   -0.19647929451819   -0.09070707000739    0.02853193223880   -0.00403656714375  
  0.160000   -0.72200057062455    1.79630585091311   -0.28091340486366    1.01331332740649   -0.62389015567081   -0.20851187035729   -0.10268285010187    0.03247664359933   -0.00487892160458  
  0.170000   -0.71994984242331    1.79385125441972   -0.27831124596375    1.01406036773005   -0.65961993599690   -0.22034287693295   -0.11529596307384    0.03667700216606   -0.00582672411885  
  0.180000   -0.71778504031659    1.79123264441758   -0.27561500995958    1.01472241336805   -0.69477640538434   -0.23196120501207   -0.12852237235737    0.04113231732602   -0.00688490315286  
  0.190000   -0.71550770066314    1.78844763332122   -0.27283438483069    1.01527944956968   -0.72933159505755   -0.24335601581892   -0.14233697408844    0.04584160694093   -0.00805810880149  
  0.200000   -0.71311937754924    1.78549377921524   -0.26997920334767    1.01571111131352   -0.76325846996610   -0.25451675658244   -0.15671366019742    0.05080356302994   -0.00935070304993  
  0.210000   -0.71062163330121    1.78236859780781   -0.26705938658573    1.01599679461964   -0.79653096642959   -0.26543317591311   -0.17162538358543    0.05601651801575   -0.01076675103165  
  0.220000   -0.70801602902796    1.77906957459743   -0.26408488726727    1.01611576867813   -0.82912402764883   -0.27609533897422   -0.18704422516401    0.06147841185943   -0.01231001330153  
  0.230000   -0.70530411526189    1.77559417719706   -0.26106563329563    1.01604728813210   -0.86101363701487   -0.28649364240890   -0.20294146253379    0.06718676040452   -0.01398393913821  
  0.240000   -0.70248742276629    1.77193986775927   -0.25801147183962    1.01577070485593   -0.89217684915331   -0.29661882898189   -0.21928764007525    0.07313862524240   -0.01579166088498  
  0.250000   -0.69956745357626    1.76810411544663   -0.25493211432292    1.01526557857698   -0.92259181864803   -0.30646200189259   -0.23605264022304    0.07933058540046   -0.01773598933328  
  0.260000   -0.69654567233877    1.76408440889194   -0.25183708266496    1.01451178570037   -0.95223782639415   -0.31601463871360   -0.25320575569456    0.08575871114153   -0.01981941014865  
  0.270000   -0.69342349801566    1.75987826859396   -0.24873565710956    1.01348962571173   -0.98109530353709   -0.32526860490703   -0.27071576244400    0.09241854014694   -0.02204408133363  
  0.280000   -0.69020229601118    1.75548325919543   -0.24563682596552    1.01217992455269   -1.00914585296086   -0.33421616686935   -0.28855099311460    0.09930505633810   -0.02441183171803  
  0.290000   -0.68688337078253    1.75089700159164   -0.24254923756877    1.01056413438702   -1.03637226829540   -0.34285000445395   -0.30667941076372    0.10641267157125   -0.02692416046203  
  0.300000   -0.68346795898939    1.74611718481975   -0.23948115475920    1.00862442920213   -1.06275855041928   -0.35116322291992   -0.32506868263925    0.11373521041798   -0.02958223755361  
  0.310000   -0.67995722323423    1.74114157768088   -0.23644041214678    1.00634379572138   -1.08828992144121   -0.35914936425480   -0.34368625378949    0.12126589822048   -0.03238690527744  
  0.320000   -0.67635224644184    1.73596804004938   -0.23343437642152    1.00370611913608   -1.11295283614980   -0.36680241781882   -0.36249942029378    0.12899735258519   -0.03533868062839  
  0.330000   -0.67265402692210    1.73059453382625   -0.23046990993963    1.00069626320260   -1.13673499092835   -0.37411683025842   -0.38147540190724    0.13692157845162   -0.03843775863925  
  0.340000   -0.66886347415535    1.72501913349634   -0.22755333779526    0.99730014428944   -1.15962533013771   -0.38108751463744   -0.40058141391893    0.14502996684571   -0.04168401658875  
  0.350000   -0.66498140533541    1.71924003625170   -0.22469041856230    0.99350479900073   -1.18161404997668   -0.38770985873543   -0.41978473803048    0.15331329739814   -0.04507701905243  
  0.360000   -0.66100854269971    1.71325557164691   -0.22188631886509    0.98929844504640   -1.20269259983647   -0.39397973246390   -0.43905279206982    0.16176174467885   -0.04861602375650  
  0.370000   -0.65694551167116    1.70706421075492   -0.21914559191012    0.98467053507505   -1.22285368117144   -0.39989349435341   -0.45835319836293    0.17036488836925   -0.05229998819173  
  0.380000   -0.65279283983093    1.70066457479565   -0.21647216008351    0.97961180323238   -1.24209124391501   -0.40544799706638   -0.47765385059572    0.17911172726403   -0.05612757694216  
  0.390000   -0.64855095673553    1.69405544321274   -0.21386930169087    0.97411430425655   -1.26040048047582   -0.41064059189378   -0.49692297900727    0.18799069706432   -0.06009716968162  
  0.400000   -0.64422019458631    1.68723576117738   -0.21133964188817    0.96817144497079   -1.27777781735476   -0.41546913219636   -0.51612921376532    0.19698969189506   -0.06420686978884  
  0.410000   -0.63980078975356    1.68020464650177   -0.20888514782346    0.96177800808297   -1.29422090442979   -0.41993197575509   -0.53524164638511    0.20609608945033   -0.06845451353104  
  0.420000   -0.63529288515174    1.67296139594805   -0.20650712798126    0.95493016825173   -1.30972860196071   -0.42402798599915   -0.55422988906272    0.21529677964264   -0.07283767976437  
  0.430000   -0.63069653345661    1.66550549092223   -0.20420623569314    0.94762550042800   -1.32430096537161   -0.42775653208418   -0.57306413180463    0.22457819660516   -0.07735370009899  
  0.440000   -0.62601170114961    1.65783660254599   -0.20198247675034    0.93986298052975   -1.33793922787383   -0.43111748779783   -0.59171519724546    0.23392635387047   -0.08199966947619  
  0.450000   -0.62123827336895    1.64995459610282   -0.19983522102767    0.93164297855569   -1.35064578099721   -0.43411122927486   -0.61015459305694    0.24332688252510   -0.08677245710451  
  0.460000   -0.61637605954176    1.64185953485806   -0.19776321800134    0.92296724429051   -1.36242415310225   -0.43673863150884   -0.62835456186110    0.25276507211683   -0.09166871770242  
  0.470000   -0.61142479976612    1.63355168325575   -0.19576461601866    0.91383888579954   -1.37327898594976   -0.43900106365315   -0.64628812857161    0.26222591407108   -0.09668490299513  
  0.480000   -0.60638417190698    1.62503150949841   -0.19383698515349    0.90426234095403   -1.38321600940949   -0.44090038310906   -0.66392914509744    0.27169414735421   -0.10181727341407  
  0.490000   -0.60125379936491    1.61629968751863   -0.19197734345873    0.89424334226978   -1.39224201439221   -0.44243892840510   -0.68125233235299    0.28115430610506   -0.10706190994873  
  0.500000   -0.59603325947228    1.60735709835430   -0.19018218640637    0.88378887538074   -1.40036482409408   -0.44361951087684   -0.69823331952912    0.29059076894205   -0.11241472610140  
  0.510000   -0.59072209246703    1.59820483094180   -0.18844751928597    0.87290713150559   -1.40759326364486   -0.44444540516287   -0.71484868058898    0.29998780964134   -0.11787147989731  
  0.520000   -0.58531981099027    1.58884418234412   -0.18676889231485    0.86160745429895   -1.41393712825478   -0.44492033853826   -0.73107596796190    0.30932964887221   -0.12342778590422  
  0.530000   -0.57982591005056    1.57927665743286   -0.18514143819783    0.84990028150923   -1.41940714995738   -0.44504847911262   -0.74689374341773    0.31860050666930   -0.12907912721733  
  0.540000   -0.57423987739399    1.56950396804523   -0.18355991186020    0.83779708189250   -1.42401496304799   -0.44483442292603   -0.76228160611269    0.32778465531680   -0.13482086736778  
  0.550000   -0.56856120421701    1.55952803163888   -0.18201873206623    0.82531028785575   -1.42777306831966   -0.44428317998160   -0.77722021780572    0.33686647231838   -0.14064826211519  
  0.560000   -0.56278939615599    1.54935096946904   -0.18051202462570    0.81245322432315   -1.43069479619976   -0.44340015925899   -0.79169132525266    0.34583049312739   -0.14655647108701  
  0.570000   -0.55692398448566    1.53897510431357   -0.17903366688384    0.79924003433575   -1.43279426889203   -0.44219115275875   -0.80567777979232    0.35466146331545   -0.15254056923030  
  0.580000   -0.55096453745717    1.52840295777287   -0.17757733318439    0.78568560190830   -1.43408636162983   -0.44066231863250   -0.81916355414605    0.36334438986351   -0.15859555804400  
  0.590000   -0.54491067170507    1.51763724717213   -0.17613654099315    0.77180547267604   -1.43458666314698   -0.43882016345866   -0.83213375645818    0.37186459126777   -0.16471637656263  
  0.600000   -0.53876206365219    1.50668088209426   -0.17470469736799    0.75761577286995   -1.43431143547301   -0.43667152372831   -0.84457464161128    0.38020774616376   -0.17089791206516  
  0.610000   -0.53251846084085    1.49553696057190   -0.17327514546322    0.74313312716089   -1.43327757315963   -0.43422354660982   -0.85647361985525    0.38835994018459   -0.17713501048551  
  0.620000   -0.52617969311940    1.48420876496742   -0.17184121075952    0.72837457591104   -1.43150256204504   -0.43148367006485   -0.86781926279441    0.39630771078457   -0.18342248650431  
