  0.000000    0.61993168275508    0.82443602145705   -0.48926207287725    0.69407009630886    0.86638517320949   -2.81991657098322    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.61995243240575    0.82445865002012   -0.48925607474336    0.69398734082644    0.86598848211071   -2.81911686429208   -0.01399895719649    0.00487994491418    0.00522678275164   -0.00010200121384    0.00005443326321   -0.00009751562655   -0.00000048891311    0.00000278978775  
  0.020000    0.62001463423588    0.82452646559839   -0.48923812021581    0.69373930882462    0.86479931389028   -2.81671951224569   -0.02799439149636    0.00975822462242    0.01044473755456   -0.00040785006751    0.00021778964892   -0.00038941233962   -0.00000389779155    0.00002228065654  
  0.030000    0.62011814696297    0.82463925799629   -0.48920832845854    0.69332670235253    0.86282038041149   -2.81272981207409   -0.04198277685845    0.01463317182390    0.01564507741848   -0.00091708277302    0.00049023801039   -0.00087374510342   -0.00001307918789    0.00007498585934  
  0.040000    0.62026273539329    0.82479667734466   -0.48916689655328    0.69275068720912    0.86005619024700   -2.80715656968895   -0.05596058098105    0.01950311505692    0.02081909701259   -0.00162892826519    0.00087205666158   -0.00154729035696   -0.00003075154646    0.00017704485314  
  0.050000    0.62044807083708    0.82499823478434   -0.48911409722370    0.69201288654487    0.85651303193338   -2.80001206558745   -0.06992426224267    0.02436637669028    0.02595821285362   -0.00254231106016    0.00136362874400   -0.00240557309536   -0.00005943393535    0.00034404103337  
  0.060000    0.62067373168908    0.82524330341981   -0.48905027567224    0.69111537195636    0.85219895063484   -2.79131200734022   -0.08387026672753    0.02922127100006    0.03105400272890   -0.00365585523031    0.00196543579831   -0.00344290445174   -0.00010138290222    0.00059082497721  
  0.070000    0.62093920417364    0.82553111953962   -0.48897584555213    0.69006065212533    0.84712371832274   -2.78107546888424   -0.09779502536325    0.03406610235913    0.03609824410794   -0.00496788946869    0.00267804959800   -0.00465242945152   -0.00015853212969    0.00093134494991  
  0.080000    0.62124388325328    0.82586078409941   -0.48889128410364    0.68885165906821    0.84129879760730   -2.76932481690311   -0.11169495119714    0.03889916356537    0.04108295130292   -0.00647645320886    0.00350212231810   -0.00602618452176   -0.00023243553863    0.00137848635763  
  0.090000    0.62158707369952    0.82623126446243   -0.48879712648941    0.68749173207587    0.83473729938647   -2.75608562463669   -0.12556643683699    0.04371873433353    0.04600041114757   -0.00817930375917    0.00443837512664   -0.00755516425365   -0.00032421445419    0.00194392174539  
  0.100000    0.62196799132453    0.82664139639156   -0.48869395936953    0.68598459943670    0.82745393450537   -2.74138657352030   -0.13940585208090    0.04852307997409    0.05084321697406   -0.01007392440364    0.00548758530104   -0.00922939683513   -0.00043450940979    0.00263797283642  
  0.110000    0.62238576437178    0.82708988628610   -0.48858241376250    0.68433435804864    0.81946495964644   -2.72525934310946   -0.15320954175939    0.05331045028036    0.05560430067968   -0.01215753341553    0.00665057198454   -0.01103802749555   -0.00056343711899    0.00346948599427  
  0.120000    0.62283943506369    0.82757531365582   -0.48846315724338    0.68254545103818    0.81078811769681   -2.70773848980015   -0.16697382381185    0.05807907864376    0.06027696268831   -0.01442709392387    0.00792818071029   -0.01296940923462   -0.00071055309497    0.00444572235958  
  0.130000    0.62332796130409    0.82809613382394   -0.48833688553503    0.68062264351529    0.80144257286389   -2.68886131490535   -0.18069498761773    0.06282718141417    0.06485489962654   -0.01687932456774    0.00932126683193   -0.01501120004466   -0.00087482034193    0.00557226377257  
  0.140000    0.62385021853289    0.82865068085013   -0.48820431355303    0.67857099660415    0.79144884083384   -2.66866772269720   -0.19436929260096    0.06755295752081    0.06933222955014   -0.01951071086862    0.01083067800935   -0.01715046577933   -0.00105458448365    0.00685293544037  
  0.150000    0.62440500173013    0.82923717066392   -0.48806616596853    0.67639583989884    0.78082871428938   -2.64720006906894   -0.20799296712478    0.07225458836595    0.07370351457388   -0.02231751724668    0.01245723590721   -0.01937378777329   -0.00124755563147    0.00828974614749  
  0.160000    0.62499102756632    0.82985370439846   -0.48792316735689    0.67410274250220    0.76960518412400   -2.62450300151299   -0.22156220769167    0.07693023800140    0.07796378077532   -0.02529579960342    0.01420171727108   -0.02166737427656   -0.00145079722796    0.00988284663871  
  0.170000    0.62560693669570    0.83049827191382   -0.48777603200302    0.67169748281344    0.75780235670812   -2.60062329114973   -0.23507317846158    0.08157805359521    0.08210853526276   -0.02844141839014    0.01606483455210   -0.02401717473536   -0.00166072203441    0.01163050662890  
  0.180000    0.62625129618853    0.83116875549887   -0.48762545343681    0.66918601723725    0.74544536758007   -2.57560965757614   -0.24852201109913    0.08619616619280    0.08613378031642   -0.03175005207942    0.01804721625546   -0.02640899592710   -0.00187309536008    0.01352911071491  
  0.190000    0.62692260209858    0.83186293374022   -0.48747209377399    0.66657444799236    0.73256029194950   -2.54951258733433   -0.26190480495864    0.09078269177439    0.09003602453269   -0.03521721095514    0.02014938719124   -0.02882861894244   -0.00208304556021    0.01557317328265  
  0.200000    0.62761928216126    0.83257848554626   -0.48731657293932    0.66386899020251    0.71917405241443   -2.52238414682685   -0.27521762761347    0.09533573260734    0.09381229092163   -0.03883825113580    0.02237174880718   -0.03126191600145   -0.00228508175815    0.01775537231912  
  0.210000    0.62833969861787    0.83331299431450   -0.48715945784998    0.66107593845584    0.70531432430410   -2.49427779052808   -0.28845651573390    0.09985337888949    0.09746012192865   -0.04260838874541    0.02471455978354   -0.03369496609336   -0.00247311867623    0.02006660185715  
  0.220000    0.62908215116067    0.83406395222977   -0.48700125163719    0.65820163302126    0.69100943906923   -2.46524816535964   -0.30161747631559    0.10433371067648    0.10097758137258   -0.04652271414709    0.02717791706791   -0.03611416844189   -0.00264050838927    0.02249604260039  
  0.230000    0.62984487999372    0.83482876468090   -0.48684238298433    0.65525242591161    0.67628828614826   -2.43535091211175   -0.31469648825835    0.10877480008362    0.10436325331287   -0.05057620615519    0.02976173752534   -0.03850635281807   -0.00278007874679    0.02503125010066  
  0.240000    0.63062606900348    0.83560475478365   -0.48668319565874    0.65223464698315    0.66118021374335   -2.40464246480207   -0.32768950429281    0.11317471374980    0.10761623787970   -0.05476374614394    0.03246574037408   -0.04085888575243   -0.00288417814328    0.02765825968980  
  0.250000    0.63142384903327    0.83638916799727   -0.48652393831352    0.64915457026015    0.64571492894267   -2.37317984886916   -0.34059245325006    0.11753151554866    0.11073614412091   -0.05908013197291    0.03528943057148   -0.04315977173539   -0.00294472625311    0.03036170720587  
  0.260000    0.63223630125507    0.83717917682248   -0.48636475463361    0.64601838067095    0.62992239762661   -2.34102047909829   -0.35340124266758    0.12184326952969    0.11372307993965   -0.06352009165268    0.03823208330701   -0.04539774854068   -0.00295327028673    0.03312496440035  
  0.270000    0.63306146063205    0.83797188556870   -0.48620567389841    0.64283214137855    0.61383274459370   -2.30822195817402   -0.36611176172225    0.12610804306958    0.11657763921568   -0.06807829667781    0.04129272975053   -0.04756237585970   -0.00290104626969    0.03593028776995  
  0.280000    0.63389731946458    0.83876433517847   -0.48604660203036    0.63960176188454    0.59747615433919   -2.27484187674600   -0.37871988447943    0.13032391021221    0.11930088622201   -0.07274937495840    0.04447014419402   -0.04964411649479   -0.00277904479466    0.03875897942614  
  0.290000    0.63474183101248    0.83955350809738   -0.48588731319575    0.63633296707948    0.58088277291323   -2.24093761588239   -0.39122147344502    0.13448895517339    0.12189433746565   -0.07752792328626    0.04776283271377   -0.05163440942635   -0.00257808065158    0.04159155849720  
  0.300000    0.63559291318565    0.84033633317808   -0.48572744202029    0.63303126740671    0.56408261127821   -2.20656615276883   -0.40361238340555    0.13860127598526    0.12435994109811   -0.08240851927699    0.05116902346755   -0.05352573414146   -0.00228886570056    0.04440794145445  
  0.310000    0.63644845229509    0.84110969060731   -0.48556647647804    0.62970193029909    0.54710545057512   -2.17178387049041   -0.41588846553975    0.14265898825317    0.12670005405633   -0.08738573273489    0.05468665872832   -0.05531166568953   -0.00190208431822    0.04718762966555  
  0.320000    0.63730630685611    0.84187041684533   -0.48540375150791    0.62634995303972    0.52998074969735   -2.13664637270953   -0.42804557178301    0.14666022899724    0.12891741710894   -0.09245413639345    0.05831338874173   -0.05698692001327   -0.00140847072058    0.04990990240595  
  0.330000    0.63816431143501    0.84261530956747   -0.48523844340681    0.62298003718899    0.51273755555666   -2.10120830402456   -0.44007955942513    0.15060316054922    0.13101512799544   -0.09760831599075    0.06204656748000   -0.05854738918938   -0.00079888744414    0.05255401350347  
  0.340000    0.63902028053041    0.84334113259826   -0.48506956504400    0.61959656470998    0.49540441641105   -2.06552317676150   -0.45198629592010    0.15448597447501    0.13299661285708   -0.10284287964547    0.06588325034914   -0.05999016630331   -0.00006440425257    0.05509938975325  
  0.350000    0.63987201248032    0.84404462082868   -0.48489596193521    0.61620357591408    0.47800929860697   -2.02964320491627   -0.46376166388545    0.15830689549246    0.13486559616805   -0.10815246650604    0.06982019389090   -0.06131355977347    0.00080362327091    0.05752582921942  
  0.360000    0.64071729338549    0.84472248510820   -0.48471630921003    0.61280474933719    0.46057950706981   -1.99361914592552   -0.47540156626775    0.16206418535398    0.13662606938386   -0.11353175465233    0.07385385750418   -0.06251709703417    0.00181347618608    0.05981369753713  
  0.370000    0.64155390103986    0.84537141710327   -0.48452910949985    0.60940338364525    0.44314160985638   -1.95750015090273   -0.48690193164994    0.16575614666355    0.13828225853006   -0.11897546823626    0.07798040719474   -0.06360151757960    0.00297299644697    0.06194412034384  
  0.380000    0.64237960885824    0.84598809411496   -0.48433269176794    0.60600238165564    0.42572136706148   -1.92133362393125   -0.49825871967533    0.16938112659822    0.13983859095975   -0.12447838385461    0.08219572134508   -0.06456875546517    0.00428951366223    0.06389917000149  
  0.390000    0.64319218979193    0.84656918384880   -0.48412521109710    0.60260423654829    0.40834366434756   -1.88516509095869   -0.50946792656272    0.17293752050454    0.14129966151121   -0.13003533615438    0.08649539848028   -0.06542191145467    0.00576977506454    0.06566204482166  
  0.400000    0.64398942022214    0.84711134913053   -0.48390464944416    0.59921102032742    0.39103245134248   -1.84903807878756   -0.52052559068667    0.17642377534166    0.14267019829873   -0.13564122267765    0.09087476698941   -0.06616521509221    0.00741987936193    0.06721723907289  
  0.410000    0.64476908382175    0.84761125256217   -0.48366881736460    0.59582437458176    0.37381068512510   -1.81299400460506   -0.53142779819657    0.17983839294359    0.14395502836947   -0.14129100795959    0.09532889674616   -0.06680397706597    0.00924521511059    0.06855070213312  
