  0.000000   -0.05830101648081    0.69532043633982    2.35841370140126    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -0.05837116006318    0.69519349197349    2.35814977557066    0.00236992651201    0.00158944828304   -0.00061859746609   -0.00037962793827   -0.00036501853755    0.00025524705721   -0.00000200818575    0.00000128078181  
  0.020000   -0.05858153694406    0.69481271265144    2.35735805423895    0.00474103877511    0.00317927624970   -0.00123017971443   -0.00151797219337   -0.00145943535381    0.00102061882089   -0.00001604079794    0.00001022203251  
  0.030000   -0.05893198558957    0.69417825984147    2.35603870647293    0.00711451711457    0.00476986912315   -0.00182774965510   -0.00341341499365   -0.00328133459779    0.00229500629230   -0.00005399908529    0.00003436338272  
  0.040000   -0.05942223699197    0.69329040311133    2.35419201600015    0.00949153103843    0.00636162314334   -0.00240434638165   -0.00606326307635   -0.00582752498383    0.00407655857203   -0.00012753916313    0.00008100405197  
  0.050000   -0.06005191499237    0.69214952080576    2.35181838411484    0.01187323391461    0.00795495092021   -0.00295306308274   -0.00946375221647   -0.00909354250853    0.00636267905980   -0.00024795249012    0.00015708579432  
  0.060000   -0.06082053673121    0.69075610098380    2.34891833370908    0.01426075775003    0.00955028660237   -0.00346706473873   -0.01361005355484   -0.01307365429037    0.00915002023800   -0.00042604996402    0.00026907959059  
  0.070000   -0.06172751322561    0.68911074260633    2.34549251439302    0.01665520810474    0.01114809080213   -0.00393960553339   -0.01849628171319   -0.01776086356708    0.01243447714118   -0.00067205078785    0.00042287727856  
  0.080000   -0.06277215007208    0.68721415696050    2.34154170865733    0.01905765917268    0.01274885522035   -0.00436404591240   -0.02411550468048   -0.02314691589556    0.01621117964181   -0.00099547721201    0.00062368926397  
  0.090000   -0.06395364827271    0.68506716930552    2.33706683902206    0.02146914905956    0.01435310691713   -0.00473386922221   -0.03045975545132   -0.02922230660748    0.02047448370815   -0.00140505620033    0.00087594939501  
  0.100000   -0.06527110518310    0.68267072072131    2.33206897610677    0.02389067528695    0.01596141217743   -0.00504269786511   -0.03752004539392   -0.03597628958196    0.02521796181548   -0.00190862900117    0.00118322801296  
  0.110000   -0.06672351557938    0.68002587013939    2.32654934754818    0.02632319054965    0.01757437992480   -0.00528430890893   -0.04528637932171   -0.04339688740393    0.03043439271417   -0.00251306952796    0.00154815411053  
  0.120000   -0.06830977284195    0.67713379653301    2.32050934768393    0.02876759875178    0.01919266464004   -0.00545264909287   -0.05374777223940   -0.05147090298306    0.03611575077933   -0.00322421236788    0.00197234744026  
  0.130000   -0.07002867025301    0.67399580124159    2.31395054791351    0.03122475134471    0.02081696874652   -0.00554184917395   -0.06289226773102   -0.06018393271356    0.04225319518518   -0.00404679114402    0.00245636131683  
  0.140000   -0.07187890240470    0.67061331040255    2.30687470764088    0.03369544398762    0.02244804442855   -0.00554623756226   -0.07270695795446   -0.06952038125952    0.04883705916346   -0.00498438785590    0.00299963675203  
  0.150000   -0.07385906671475    0.66698787746220    2.29928378569798    0.03618041354922    0.02408669485433   -0.00546035319704   -0.08317800520362   -0.07946347805326    0.05585683961864   -0.00603939371634    0.00360046844919  
  0.160000   -0.07596766504577    0.66312118573597    2.29117995214274    0.03868033546634    0.02573377478068   -0.00527895761956   -0.09429066499657   -0.08999529559661    0.06330118738365   -0.00721298189127    0.00425598306664  
  0.170000   -0.07820310542481    0.65901505098677    2.28256560032177    0.04119582147265    0.02739019052210   -0.00499704620295   -0.10602931064500   -0.10109676965515    0.07115789840750   -0.00850509243309    0.00496213003888  
  0.180000   -0.08056370385894    0.65467142399015    2.27344335908443    0.04372741770757    0.02905689927278   -0.00460985850386   -0.11837745925748   -0.11274772143523    0.07941390617121   -0.00991442958001    0.00571368511971  
  0.190000   -0.08304768624308    0.65009239305342    2.26381610503291    0.04627560321324    0.03073490777602   -0.00411288770516   -0.13131779912621   -0.12492688183138    0.08805527563024   -0.01143847147299    0.00650426668576  
  0.200000   -0.08565319035569    0.64528018645641    2.25368697469165    0.04884078882367    0.03242527034146   -0.00350188912393   -0.14483221844438   -0.13761191782852    0.09706719898056   -0.01307349222164    0.00732636471236  
  0.210000   -0.08837826793805    0.64023717478087    2.24305937647911    0.05142331644810    0.03412908621661   -0.00277288776358   -0.15890183529866   -0.15077946113866    0.10643399354074   -0.01481459612968    0.00817138220802  
  0.220000   -0.09122088685274    0.63496587309603    2.23193700236560    0.05402345874703    0.03584749632516   -0.00192218489409   -0.17350702887899   -0.16440513914598    0.11613910203568   -0.01665576377243    0.00902968876997  
  0.230000   -0.09417893331691    0.62946894296836    2.22032383910255    0.05664141919700    0.03758167939026   -0.00094636364948   -0.18862747184542   -0.17846360822668    0.12616509555643   -0.01858990950292    0.00989068580233  
  0.240000   -0.09725021420552    0.62374919426401    2.20822417891088    0.05927733253681    0.03933284746677    0.00015770636376   -0.20424216378968   -0.19292858950169    0.13649367945785   -0.02060894985187    0.01074288282251  
  0.250000   -0.10043245942037    0.61780958671387    2.19564262952003    0.06193126558584    0.04110224091208    0.00139286544802   -0.22032946572706   -0.20777290707036    0.14710570243889   -0.02270388218010    0.01157398416996  
  0.260000   -0.10372332431998    0.61165323121207    2.18258412345299    0.06460321842157    0.04289112283010    0.00276166118181   -0.23686713555228   -0.22296852876259    0.15798116903190   -0.02486487284175    0.01237098532749  
  0.270000   -0.10712039220588    0.60528339082047    2.16905392645851    0.06729312590175    0.04470077302831    0.00426634676397   -0.25383236439121   -0.23848660943485    0.16909925570528   -0.02708135402315    0.01312027796806  
  0.280000   -0.11062117686077    0.59870348145336    2.15505764499698    0.07000085951353    0.04653248153197    0.00590888032103   -0.27120181377875   -0.25429753682236    0.18043833076006   -0.02934212833719    0.01380776275177  
  0.290000   -0.11422312513391    0.59191707221861    2.14060123269387    0.07272622953006    0.04838754170438    0.00769092515930   -0.28895165359173   -0.27037097994626    0.19197597817473   -0.03163548017615    0.01441896881859  
  0.300000   -0.11792361956940    0.58492788539346    2.12569099568147    0.07546898745273    0.05026724302526    0.00961385093872   -0.30705760066410   -0.28667594005963    0.20368902552429   -0.03394929275943    0.01493917885345  
  0.310000   -0.12171998107274    0.57773979601584    2.11033359675823    0.07822882871551    0.05217286358323    0.01167873574110   -0.32549495801089   -0.30318080410123    0.21555357606974   -0.03627116975545    0.01535355854197  
  0.320000   -0.12560947161164    0.57035683107425    2.09453605830330    0.08100539562603    0.05410566234094    0.01388636900127   -0.34423865458612   -0.31985340060964    0.22754504508251   -0.03858856031126    0.01564728918857  
  0.330000   -0.12958929694659    0.56278316828205    2.07830576389317    0.08379828051661    0.05606687123383    0.01623725526560   -0.36326328549912   -0.33666105803457    0.23963820043589   -0.04088888628827    0.01580570223331  
  0.340000   -0.13365660938723    0.55502313442490    2.06165045857689    0.08660702907724    0.05805768716554    0.01873161873896   -0.38254315261290   -0.35357066536537    0.25180720746160   -0.04315967047943    0.01581441438123  
  0.350000   -0.13780851057058    0.54708120327260    2.04457824777598    0.08943114384149    0.06007926396388    0.02136940857747   -0.40205230544797   -0.37054873497997    0.26402567803541   -0.04538866457145    0.01565946204728  
  0.360000   -0.14204205425717    0.53896199304990    2.02709759478567    0.09227008779548    0.06213270436249    0.02415030488151   -0.42176458231420   -0.38756146760104    0.27626672382114   -0.04756397561587    0.01532743382207  
  0.370000   -0.14635424914139    0.53067026346366    2.00921731686405    0.09512328807974    0.06421905207311    0.02707372534056   -0.44165365159366   -0.40457481922921    0.28850301356735   -0.04967418978499    0.01480559967805  
  0.380000   -0.15074206167264    0.52221091228671    1.99094657990639    0.09799013975322    0.06633928401330    0.03013883247913   -0.46169305309684   -0.42155456990723    0.30070683431664   -0.05170849221252    0.01408203566274  
  0.390000   -0.15520241888372    0.51358897150193    1.97229489171204    0.10087000958905    0.06849430275317    0.03334454145057   -0.48185623941525   -0.43846639415266    0.31285015635353   -0.05365678175399    0.01314574286432  
  0.400000   -0.15973221122334    0.50480960301301    1.95327209386195    0.10376223987155    0.07068492924359    0.03668952832429   -0.50211661719337   -0.45527593288165    0.32490470168337   -0.05550977954878    0.01198675948576  
  0.410000   -0.16432829538959    0.49587809393133    1.93388835223452    0.10666615216475    0.07291189588586    0.04017223881004   -0.52244758824367   -0.47194886663139    0.33684201580321   -0.05725913032254    0.01059626492560  
  0.420000   -0.16898749716156    0.48679985145117    1.91415414619798    0.10958105102318    0.07517584000069    0.04379089736208   -0.54282259042887   -0.48845098987520    0.34863354249424   -0.05889749543656    0.00896667483576  
  0.430000   -0.17370661422624    0.47758039732850    1.89408025652650    0.11250622761692    0.07747729775095    0.04754351660547   -0.56321513823668   -0.50474828621103    0.36025070133692   -0.06041863676717    0.00709172620979  
  0.440000   -0.17848241899835    0.46822536198112    1.87367775209672    0.11544096324370    0.07981669856932    0.05142790702613   -0.58359886297298   -0.52080700419253    0.37166496762258   -0.06181749058457    0.00496655164621  
  0.450000   -0.18331166143028    0.45874047823043    1.85295797542996    0.11838453270261    0.08219436013783    0.05544168686678   -0.60394755250069   -0.53659373356097    0.38284795431036   -0.06309023069358    0.00258774203186  
  0.460000   -0.18819107181037    0.44913157470775    1.83193252715346    0.12133620750534    0.08461048396222    0.05958229217090   -0.62423519045301   -0.55207548162689    0.39377149565589   -0.06423432020022   -0.00004660300246  
  0.470000   -0.19311736354699    0.43940456895005    1.81061324946152    0.12429525890274    0.08706515157877    0.06384698691794   -0.64443599485095   -0.56721974954237    0.40440773211811   -0.06524855137448   -0.00293683738827  
  0.480000   -0.19808723593666    0.42956546021215    1.78901220866421    0.12726096070628    0.08955832142682    0.06823287319411   -0.66452445605675   -0.58199460819809    0.41472919613335   -0.06613307319190   -0.00608174410281  
  0.490000   -0.20309737691440    0.41962032202439    1.76714167691754    0.13023259188639    0.09208982641439    0.07273690134449   -0.68447537399682   -0.59636877347430    0.42470889833178   -0.06688940625269   -0.00947852412171  
  0.500000   -0.20814446578443    0.40957529452600    1.74501411323397    0.13320943893149    0.09465937219880    0.07735588005409   -0.70426389458929   -0.61031168057132    0.43432041375969   -0.06752044489571   -0.01312279900731  
  0.510000   -0.21322517592983    0.39943657660629    1.72264214387716    0.13619079795409    0.09726653619872    0.08208648630768   -0.72386554531374   -0.62379355714321    0.44353796766342   -0.06803044644586   -0.01700862717144  
  0.520000   -0.21833617749957    0.38921041788648    1.70003854224798    0.13917597653274    0.09991076734771    0.08692527518059   -0.74325626986254   -0.63678549495806    0.45233652038562   -0.06842500765444   -0.02112853372300  
  0.530000   -0.22347414007152    0.37890311057622    1.67721620837193    0.14216429528102    0.10259138659388    0.09186868941546   -0.76241246181585   -0.64925951980972    0.46069185092311   -0.06871102851289   -0.02547355368398  
  0.540000   -0.22863573529024    0.36852098123916    1.65418814809996    0.14515508913730    0.10530758814366    0.09691306874288   -0.78131099728442   -0.66118865940908    0.46858063869735   -0.06889666373971   -0.03003328823131  
  0.550000   -0.23381763947823    0.35807038250273    1.63096745213555    0.14814770837161    0.10805844144227    0.10205465890708   -0.79992926646723   -0.67254700898749    0.47598054309347   -0.06899126235655   -0.03479597350046  
  0.560000   -0.23901653621961    0.34755768474695    1.60756727500101    0.15114151930847    0.11084289387725    0.10728962036134   -0.81824520407327   -0.68330979435167    0.48287028033242   -0.06900529588177   -0.03974856136819  
  0.570000   -0.24422911891503    0.33698926780730    1.58400081405544    0.15413590476708    0.11365977418553    0.11261403660130   -0.83623731856006   -0.69345343213735    0.48922969725193   -0.06895027577746   -0.04487681151958  
  0.580000   -0.24945209330681    0.32637151272615    1.56028128867457    0.15713026422281    0.11650779653929    0.11802392210824   -0.85388472014363   -0.70295558701873    0.49503984158719   -0.06883866088718   -0.05016539399846  
  0.590000   -0.25468217997330    0.31571079358661    1.53642191970064    0.16012401369624    0.11938556528008    0.12351522987831   -0.87116714753833   -0.71179522564174    0.50028302835917   -0.06868375569622   -0.05559800134181  
  0.600000   -0.25991611679150    0.30501346946176    1.51243590926677    0.16311658537853    0.12229158026567    0.12908385851764   -0.88806499338736   -0.71995266706210    0.50494290199973   -0.06849960033274   -0.06115746930865  
  0.610000   -0.26515066136677    0.29428587651115    1.48833642109609    0.16610742700406    0.12522424278948    0.13472565888746   -0.90455932834817   -0.72740962948295    0.50900449386552   -0.06830085330620   -0.06682590513336  
  0.620000   -0.27038259342893    0.28353432025509    1.46413656137115    0.16909600098329    0.12818186202773    0.14043644028743   -0.92063192379998   -0.73414927310220    0.51245427481860   -0.06810266804782   -0.07258482216253  
  0.630000   -0.27560871719350    0.27276506805564    1.43984936026300    0.17208178331106    0.13116266196543    0.14621197616959   -0.93626527314384   -0.74015623889629    0.51528020257989   -0.06792056437659   -0.07841527967463  
  0.640000   -0.28082586368720    0.26198434183146    1.41548775420359    0.17506426226719    0.13416478874894    0.15204800937947   -0.95144261166886   -0.74541668318462    0.51747176359179   -0.06777029606201   -0.08429802663324  
  0.650000   -0.28603089303658    0.25119831103194    1.39106456897742    0.17804293692790    0.13718631840929    0.15794025692498   -0.96614793496156   -0.74991830783739    0.51902000915835   -0.06766771569157   -0.09021364808751  
  0.660000   -0.29122069671880    0.24041308589352    1.36659250370162    0.18101731550812    0.14022526489805    0.16388441427779   -0.98036601583842   -0.75365038600899    0.51991758566533   -0.06762863807670   -0.09614271290913  
