  0.000000    0.05867167418744    0.71325033761075    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.05874133493915    0.71311446887121    0.00249072674992    0.00118221386556   -0.00037968369533   -0.00037774233595   -0.00000016792509  
  0.020000    0.05895026608854    0.71270695562171    0.00498190223764    0.00236703820541   -0.00151819473158   -0.00151019083554   -0.00000133745753  
  0.030000    0.05929831436385    0.71202807664511    0.00747397505451    0.00355707357500   -0.00341391387126   -0.00339501176482   -0.00000448055611  
  0.040000    0.05978522446370    0.71107829616536    0.00996739349220    0.00475490074909   -0.00606414542253   -0.00602832153065   -0.00001051019539  
  0.050000    0.06041063928442    0.70985826322777    0.01246260537605    0.00596307097350   -0.00946512178887   -0.00940469560547   -0.00002025165291  
  0.060000    0.06117410023815    0.70836881083485    0.01496005787843    0.00718409638627   -0.01361200982611   -0.01351718098107   -0.00003441472295  
  0.070000    0.06207504766157    0.70661095484079    0.01746019730574    0.00842044066269   -0.01849891899422   -0.01835731211086   -0.00005356715180  
  0.080000    0.06311282131525    0.70458589260873    0.01996346885307    0.00967450993734   -0.02411891128789   -0.02391513028893   -0.00007810957718  
  0.090000    0.06428666097319    0.70229500143607    0.02247031632077    0.01094864405402   -0.03046401292632   -0.03017920640310   -0.00010825224017  
  0.100000    0.06559570710255    0.69973983675342    0.02498118178769    0.01224510819235   -0.03752522777922   -0.03713666698885   -0.00014399372052  
  0.110000    0.06703900163301    0.69692213010395    0.02749650523621    0.01356608491691   -0.04529255250262   -0.04477322350054   -0.00018510192634  
  0.120000    0.06861548881563    0.69384378691062    0.03001672412477    0.01491366669213   -0.05375499335474   -0.05307320470701   -0.00023109754752  
  0.130000    0.07032401617077    0.69050688403924    0.03254227290422    0.01628984890243   -0.06290058465886   -0.06201959210893   -0.00028124015776  
  0.140000    0.07216333552440    0.68691366716620    0.03507358247484    0.01769652341394   -0.07271640887697   -0.07159405826714   -0.00033451712451  
  0.150000    0.07413210413262    0.68306654796019    0.03761107958159    0.01913547271000   -0.08318861825475   -0.08177700792269   -0.00038963545846  
  0.160000    0.07622888589342    0.67896810108772    0.04015518614581    0.02060836462898   -0.09430245799547   -0.09254762178211   -0.00044501670571  
  0.170000    0.07845215264531    0.67462106105280    0.04270631853236    0.02211674772821   -0.10604229091737   -0.10388390283458   -0.00049879495550  
  0.180000    0.08080028555185    0.67002831888140    0.04526488675181    0.02366204729406   -0.11839162354629   -0.11576272506147   -0.00054881800651  
  0.190000    0.08327157657130    0.66519291866184    0.04783129359820    0.02524556201334   -0.13133313359244   -0.12815988439336   -0.00059265170309  
  0.200000    0.08586423001046    0.66011805395224    0.05040593372351    0.02686846131662   -0.14484869875761   -0.14105015176513   -0.00062758742214  
  0.210000    0.08857636416167    0.65480706406654    0.05298919265071    0.02853178339979   -0.15891942681671   -0.15440732811531   -0.00065065266005  
  0.220000    0.09140601302172    0.64926343025067    0.05558144572826    0.03023643392511   -0.17352568691483   -0.16820430117323   -0.00065862463886  
  0.230000    0.09435112809155    0.64349077176037    0.05818305702920    0.03198318539871   -0.18864714201900   -0.18241310387442   -0.00064804682074  
  0.240000    0.09740958025527    0.63749284185223    0.06079437819926    0.03377267721690   -0.20426278246148   -0.19700497424351   -0.00061524819132  
  0.250000    0.10057916173699    0.63127352369942    0.06341574725850    0.03560541636901   -0.22035096050958   -0.21195041658228   -0.00055636514484  
  0.260000    0.10385758813397    0.62483682624328    0.06604748736211    0.03748177878046   -0.23688942589484   -0.22721926380062   -0.00046736577827  
  0.270000    0.10724250052416    0.61818687999181    0.06868990552634    0.03940201127514   -0.25385536223305   -0.24278074072812   -0.00034407637744  
  0.280000    0.11073146764642    0.61132793277567    0.07134329132621    0.04136623413274   -0.27122542426464   -0.25860352824524   -0.00018220985628  
  0.290000    0.11432198815127    0.60426434547215    0.07400791557206    0.04337444421239   -0.28897577584381   -0.27465582807445    0.00002260410962  
  0.300000    0.11801149292009    0.59700058770681    0.07668402897254    0.04542651861064   -0.30708212860330   -0.29090542807389    0.00027478753102  
  0.310000    0.12179734745057    0.58954123354229    0.07937186079196    0.04752221881878   -0.32551978122079   -0.30731976787893    0.00057878142533  
  0.320000    0.12567685430573    0.58189095716312    0.08207161751035    0.04966119534094   -0.34426365921176   -0.32386600474021    0.00093901231162  
  0.330000    0.12964725562421    0.57405452856483    0.08478348149458    0.05184299273248   -0.36328835517297   -0.34051107941022    0.00135985819212  
  0.340000    0.13370573568903    0.56603680925501    0.08750760968953    0.05406705501517   -0.38256816940013   -0.35722178193498    0.00184561433757  
  0.350000    0.13784942355191    0.55784274797340    0.09024413233779    0.05633273142423   -0.40207715080277   -0.37396481721141    0.00240045919724  
  0.360000    0.14207539571027    0.54947737643728    0.09299315173710    0.05863928244030   -0.42178913803906   -0.39070687017604    0.00302842075416  
  0.370000    0.14638067883381    0.54094580511789    0.09575474104406    0.06098588605837   -0.44167780079340   -0.40741467049573    0.00373334364295  
  0.380000    0.15076225253736    0.53225321905279    0.09852894313298    0.06337164424473   -0.46171668111931   -0.42405505663615    0.00451885734185  
  0.390000    0.15521705219671    0.52340487369846    0.10131576951838    0.06579558953253   -0.48187923477067   -0.44059503918938    0.00538834574095  
  0.400000    0.15974197180394    0.51440609082647    0.10411519934928    0.06825669170645   -0.50213887244462   -0.45700186334754    0.00634491837706  
  0.410000    0.16433386685866    0.50526225446624    0.10692717848337    0.07075386452720   -0.52246900086002   -0.47324307041464    0.00739138361065  
  0.420000    0.16898955729147    0.49597880689627    0.10975161864842    0.07328597244719   -0.54284306359607   -0.48928655825494    0.00853022400295  
  0.430000    0.17370583041587    0.48656124468532    0.11258839669808    0.07585183726979   -0.56323458161663   -0.50510064058125    0.00976357413147  
  0.440000    0.17847944390480    0.47701511478412    0.11543735396857    0.07845024470589   -0.58361719340672   -0.52065410499237    0.01109320105996  
  0.450000    0.18330712878767    0.46734601066788    0.11829829574213    0.08107995078312   -0.60396469464903   -0.53591626967409    0.01252048765457  
  0.460000    0.18818559246422    0.45755956852867    0.12117099082261    0.08373968806525   -0.62425107736958   -0.55085703868357    0.01404641891212  
  0.470000    0.19311152173074    0.44766146351685    0.12405517122768    0.08642817164137   -0.64445056848305   -0.56544695574183    0.01567157143842  
  0.480000    0.19808158581483    0.43765740602960    0.12695053200164    0.08914410484733   -0.66453766767019   -0.57965725646395    0.01739610618580  
  0.490000    0.20309243941438    0.42755313804441    0.12985673115179    0.09188618468455   -0.68448718452139   -0.59345991896122    0.01921976452881  
  0.500000    0.20814072573666    0.41735442949489    0.13277338971076    0.09465310690449   -0.70427427488237   -0.60682771275371    0.02114186772642  
  0.510000    0.21322307953331    0.40706707468571    0.13570009192620    0.09744357073039   -0.72387447634021   -0.61973424593585    0.02316131978749  
  0.520000    0.21833613012701    0.39669688874334    0.13863638557845    0.10025628319133   -0.74326374278991   -0.63215401054137    0.02527661372499  
  0.530000    0.22347650442572    0.38624970409882    0.14158178242596    0.10308996304730   -0.76241847802425   -0.64406242605717    0.02748584115299  
  0.540000    0.22864082992020    0.37573136699859    0.14453575877746    0.10594334428763   -0.78131556829185   -0.65543588103930    0.02978670514963  
  0.550000    0.23382573766090    0.36514773403923    0.14749775618879    0.10881517918917   -0.79993241377116   -0.66625177278649    0.03217653627875  
  0.560000    0.23902786520985    0.35450466872192    0.15046718228175    0.11170424092426   -0.81824695891055   -0.67648854502961    0.03465231163389  
  0.570000    0.24424385956389    0.34380803802218    0.15344341168137    0.11460932571254   -0.83623772158749   -0.68612572359757    0.03721067674037  
  0.580000    0.24947038004500    0.33306370897072    0.15642578706709    0.11752925451460   -0.85388382104260   -0.69514395002209    0.03984797012448  
  0.590000    0.25470410115402    0.32227754524108    0.15941362033296    0.12046287426924   -0.87116500454731   -0.70352501304553    0.04256025033449  
  0.600000    0.25994171538404    0.31145540373993    0.16240619385064    0.12340905867990   -0.88806167276668   -0.71125187799750    0.04534332517523  
  0.610000    0.26517993598971    0.30060313119613    0.16540276182902    0.12636670855963   -0.90455490378219   -0.71830871400710    0.04819278289797  
  0.620000    0.27041549970897    0.28972656074493    0.16840255176302    0.12933475174737   -0.92062647574210   -0.72468091901903    0.05110402506894  
  0.630000    0.27564516943387    0.27883150850368    0.17140476596396    0.13231214261177   -0.93625888811046   -0.73035514258242    0.05407230082468  
  0.640000    0.28086573682711    0.26792377013623    0.17440858316311    0.13529786116212   -0.95143538148869   -0.73531930638236    0.05709274220986  
  0.650000    0.28607402488128    0.25700911740318    0.17741316017991    0.13829091178870   -0.96613995598691   -0.73956262248482    0.06016040028310  
  0.660000    0.29126689041769    0.24609329469580    0.18041763364553    0.14129032165794   -0.98035738812570   -0.74307560926627    0.06327028166978  
  0.670000    0.29644122652223    0.23518201555182    0.18342112177251    0.14429513879010   -0.99407324625176   -0.74585010500035    0.06641738523677  
  0.680000    0.30159396491530    0.22428095915177    0.18642272616082    0.14730442984956   -1.00727390445439   -0.74787927907440    0.06959673856335  
