  0.000000    1.53200195808143    3.63297707271918   -0.83455875357357   -0.40571594618143   -0.25889310932075    8.53185401812899    0.00000000000000    0.00000000000000  
  0.010000    1.53162080016143    3.63229116556795   -0.83497840147109   -0.40525933511145   -0.25871209644904    8.52663711906520   -0.01043980676055   -0.00589608788046  
  0.020000    1.53047786536585    3.63023426206176   -0.83623540031061   -0.40389091789962   -0.25816953301167    8.51099815972485   -0.02086749919963   -0.01177982334680  
  0.030000    1.52857476935597    3.62680881448596   -0.83832392175312   -0.40161493781824   -0.25726684356054    8.48497232390802   -0.03127100573161   -0.01763891773360  
  0.040000    1.52591420079733    3.62201890479650   -0.84123427261977   -0.39843845126352   -0.25600639907596    8.44861815216050   -0.04163834000763   -0.02346120943247  
  0.050000    1.52249991521751    3.61587023685390   -0.84495292592089   -0.39437130422497   -0.25439151205167    8.40201739328637   -0.05195764294852   -0.02923472632327  
  0.060000    1.51833672643223    3.60837012557782   -0.84946256419609   -0.38942609945398   -0.25242642960283    8.34527479685490   -0.06221722407941   -0.03494774689815  
  0.070000    1.51343049556490    3.59952748304906   -0.85474213506474   -0.38361815444270   -0.25011632458616    8.27851784709194   -0.07240560194070   -0.04058885965820  
  0.080000    1.50778811769180    3.58935280159337   -0.86076691885703   -0.37696545035538   -0.24746728471915    8.20189643866038   -0.08251154335629   -0.04614702037644  
  0.090000    1.50141750615192    3.57785813388899   -0.86750860816660   -0.36948857208512   -0.24448629968287    8.11558249494884   -0.09252410134731   -0.05161160683679  
  0.100000    1.49432757456742    3.56505707014703   -0.87493539913621   -0.36121063963934   -0.24118124619190    8.01976952960496   -0.10243265148914   -0.05697247067853  
  0.110000    1.48652821662714    3.55096471242099   -0.88301209425826   -0.35215723108650   -0.23756087101311    7.91467215216850   -0.11222692651957   -0.06221998599784  
  0.120000    1.47803028369215    3.53559764610885   -0.89170021644197   -0.34235629732607   -0.23363477191557    7.80052551878051   -0.12189704901779   -0.06734509438330  
  0.130000    1.46884556028872    3.51897390871779   -0.90095813406869   -0.33183806897121   -0.22941337653349    7.67758472906804   -0.13143356198679   -0.07233934608929  
  0.140000    1.45898673755978    3.50111295596840   -0.91074119672655   -0.32063495566153   -0.22490791912575    7.54612417042985   -0.14082745718551   -0.07719493708123  
  0.150000    1.44846738475223    3.48203562532142   -0.92100188128476   -0.30878143814883   -0.22013041521734    7.40643681107619   -0.15007020107225   -0.08190474171798  
  0.160000    1.43730191882250    3.46176409701642   -0.93168994793707   -0.29631395352462   -0.21509363411079    7.25883344330637   -0.15915375823641   -0.08646234087035  
  0.170000    1.42550557224858    3.44032185271749   -0.94275260581281   -0.28327077398169   -0.20981106925969    7.10364187864021   -0.16807061221219   -0.09086204530919  
  0.180000    1.41309435914120    3.41773363186687   -0.95413468772302   -0.26969187952517   -0.20429690650053    6.94120609655364   -0.17681378358516   -0.09509891423288  
  0.190000    1.40008503975192    3.39402538585241   -0.96577883357775   -0.25561882506981   -0.19856599014510    6.77188534870513   -0.18537684532004   -0.09916876884055  
  0.200000    1.38649508347999    3.36922423010020   -0.97762568198016   -0.24109460238050   -0.19263378694182    6.59605322067698   -0.19375393525627   -0.10306820089505  
  0.210000    1.37234263048402    3.34335839420791   -0.98961406947164   -0.22616349733152   -0.18651634792167    6.41409665339340   -0.20193976573598   -0.10679457625741  
  0.220000    1.35764645200804    3.31645717023918   -1.00168123687243   -0.21087094297726   -0.18023026815274    6.22641492651663   -0.20992963034745   -0.11034603341202  
  0.230000    1.34242590953487    3.28855085930302   -1.01376304213163   -0.19526336894255   -0.17379264443621    6.03341860626032   -0.21771940778553   -0.11372147703941  
  0.240000    1.32670091288269    3.25967071654617   -1.02579417907181   -0.17938804765460   -0.16722103098657    5.83552846019751   -0.22530556284839   -0.11692056673005  
  0.250000    1.31049187736322    3.22984889468927   -1.03770840138423   -0.16329293795053   -0.16053339314901    5.63317434177645   -0.23268514460817   -0.11994370096836  
  0.260000    1.29381968012203    3.19911838624102   -1.04943875120378   -0.14702652660499   -0.15374805921845    5.42679404739170   -0.23985578181027   -0.12279199655105  
  0.270000    1.27670561578328    3.16751296452669   -1.06091779156566   -0.13063766833050   -0.14688367043609    5.21683214898866   -0.24681567557317   -0.12546726363641  
  0.280000    1.25917135152267    3.13506712366962   -1.07207784202134   -0.11417542480984   -0.13995912925163    5.00373880530679   -0.25356358947656   -0.12797197665336  
  0.290000    1.24123888169320    3.10181601766624   -1.08285121666721   -0.09768890332441   -0.13299354595190    4.78796855498850   -0.26009883714149   -0.13030924132764  
  0.300000    1.22293048212881    3.06779539869613   -1.09317046381792   -0.08122709554493   -0.12600618376943    4.56997909489754   -0.26642126742045   -0.13248275811019  
  0.310000    1.20426866425148    3.03304155481007   -1.10296860653623   -0.06483871705175   -0.11901640259765    4.35023004709970   -0.27253124732900   -0.13449678231751  
  0.320000    1.18527612910670    2.99759124713920   -1.11217938321356   -0.04857204815015   -0.11204360145221    4.12918171806080   -0.27842964286332   -0.13635608131546  
  0.330000    1.16597572145181    2.96148164676882   -1.12073748737997   -0.03247477654302   -0.10510715983134    3.90729385370991   -0.28411779785900   -0.13806588909797  
  0.340000    1.14639038402055    2.92475027142014   -1.12857880590943   -0.01659384241717   -0.09822637814067    3.68502439409898   -0.28959751105713   -0.13963185862799  
  0.350000    1.12654311208585    2.88743492208242   -1.13564065477612   -0.00097528649260   -0.09142041736071    3.46282823146288   -0.29487101155194   -0.14106001232173  
  0.360000    1.10645690844083    2.84957361973743   -1.14186201151048    0.01433589842647   -0.08470823814709    3.24115597554457   -0.29994093280246   -0.14235669106738  
  0.370000    1.08615473891591    2.81120454231626   -1.14718374349930    0.02929591187100   -0.07810853956546    3.02045273009870   -0.30481028539634   -0.14352850217666  
  0.380000    1.06565948854750    2.77236596202715   -1.15154883127400    0.04386228558353   -0.07163969767369    2.80115688452135   -0.30948242875892   -0.14458226667132  
  0.390000    1.04499391851037    2.73309618319076   -1.15490258593326    0.05799401835345   -0.06531970417396    2.58369892457455   -0.31396104200393   -0.14552496630737  
  0.400000    1.02418062392295    2.69343348071681   -1.15719285985312    0.07165170533131   -0.05916610536682    2.36850026617901   -0.31825009412410   -0.14636369073726  
  0.410000    1.00324199263102    2.65341603935327   -1.15837024984718    0.08479766136147   -0.05319594164703    2.15597211623809   -0.32235381372038   -0.14710558520434  
  0.420000    0.98220016507122    2.61308189383612   -1.15838829195383    0.09739603789443   -0.04742568778815    1.94651436442888   -0.32627665846752   -0.14775779915518  
  0.430000    0.96107699531166    2.57246887006417   -1.15720364704481    0.10941293306318   -0.04187119426864    1.74051450985184   -0.33002328451138   -0.14832743614332  
  0.440000    0.93989401336249    2.53161452741984   -1.15477627647154    0.12081649453327   -0.03654762989625    1.53834662636857   -0.33359851598964   -0.14882150538332  
  0.450000    0.91867238884427    2.49055610235240   -1.15106960699121    0.13157701476298   -0.03146942599091    1.34037037037765   -0.33700731486259   -0.14924687529635  
  0.460000    0.89743289609698    2.44933045333619   -1.14605068424451    0.14166701833810   -0.02665022238721    1.14693003468007   -0.34025475123419   -0.14961022936863  
  0.470000    0.87619588080745    2.40797400731143   -1.13969031409077    0.15106134107607   -0.02210281551787    0.95835365196967   -0.34334597433650   -0.14991802462121  
  0.480000    0.85498122822712    2.36652270771044   -1.13196319114401    0.15973720062485   -0.01783910883759    0.77495215134893   -0.34628618434150   -0.15017645296531  
  0.490000    0.83380833304670    2.32501196416711   -1.12284801389528    0.16767425831477   -0.01387006584323    0.59701857111730   -0.34908060515503   -0.15039140569027  
  0.500000    0.81269607098812    2.28347660400191   -1.11232758585212    0.17485467205485   -0.01020566594115    0.42482733090802   -0.35173445833698   -0.15056844130330  
  0.510000    0.79166277216843    2.24195082556930   -1.10038890217537    0.18126314009975   -0.00685486340587    0.25863356606019   -0.35425293828007   -0.15071275690984  
  0.520000    0.77072619628398    2.20046815354890   -1.08702322134617    0.18688693554891   -0.00382554966525    0.09867252690647   -0.35664118876790   -0.15082916329265  
