  0.000000   -0.07914245676371    0.00000000000000  
  0.010000   -0.07929210673220   -0.00689718325886  
  0.020000   -0.07974088142018   -0.01379423018978  
  0.030000   -0.08048825547418   -0.02069100148304  
  0.040000   -0.08153335430073   -0.02758735187340  
  0.050000   -0.08287495555707   -0.03448312718228  
  0.060000   -0.08451149123236   -0.04137816138390  
  0.070000   -0.08644105031362   -0.04827227370325  
  0.080000   -0.08866138202932   -0.05516526575376  
  0.090000   -0.09116989966147   -0.06205691872246  
  0.100000   -0.09396368491615   -0.06894699061034  
  0.110000   -0.09703949284038   -0.07583521353544  
  0.120000   -0.10039375727220   -0.08272129110638  
  0.130000   -0.10402259680938   -0.08960489587338  
  0.140000   -0.10792182128073   -0.09648566686428  
  0.150000   -0.11208693870301   -0.10336320721246  
  0.160000   -0.11651316270503   -0.11023708188363  
  0.170000   -0.12119542039973   -0.11710681550813  
  0.180000   -0.12612836068376   -0.12397189032526  
  0.190000   -0.13130636294343   -0.13083174424597  
  0.200000   -0.13672354614487   -0.13768576903974  
  0.210000   -0.14237377828575   -0.14453330865172  
  0.220000   -0.14825068618502   -0.15137365765531  
  0.230000   -0.15434766558680   -0.15820605984560  
  0.240000   -0.16065789155405   -0.16502970697840  
  0.250000   -0.16717432912723   -0.17184373765960  
  0.260000   -0.17388974422307   -0.17864723638882  
  0.270000   -0.18079671474821   -0.18543923276144  
  0.280000   -0.18788764190264   -0.19221870083238  
  0.290000   -0.19515476164760   -0.19898455864461  
  0.300000   -0.20259015631312   -0.20573566792527  
  0.310000   -0.21018576632017   -0.21247083395143  
  0.320000   -0.21793340199291   -0.21918880558741  
  0.330000   -0.22582475543689   -0.22588827549498  
  0.340000   -0.23385141245936   -0.23256788051729  
  0.350000   -0.24200486450845   -0.23922620223701  
  0.360000   -0.25027652060863   -0.24586176770855  
  0.370000   -0.25865771927018   -0.25247305036375  
  0.380000   -0.26713974035158   -0.25905847109010  
  0.390000   -0.27571381685389   -0.26561639947982  
  0.400000   -0.28437114662749   -0.27214515524773  
  0.410000   -0.29310290397209   -0.27864300981534  
  0.420000   -0.30190025111168   -0.28510818805808  
  0.430000   -0.31075434952731   -0.29153887021206  
  0.440000   -0.31965637113115   -0.29793319393619  
  0.450000   -0.32859750926635   -0.30428925652519  
  0.460000   -0.33756898951816   -0.31060511726825  
  0.470000   -0.34656208032255   -0.31687879994796  
  0.480000   -0.35556810335970   -0.32310829547326  
  0.490000   -0.36457844372050   -0.32929156464015  
  0.500000   -0.37358455983506   -0.33542654101313  
  0.510000   -0.38257799315331   -0.34151113392006  
  0.520000   -0.39155037756853   -0.34754323155275  
  0.530000   -0.40049344857535   -0.35352070416530  
  0.540000   -0.40939905215490   -0.35944140736146  
  0.550000   -0.41825915338026   -0.36530318546275  
  0.560000   -0.42706584473632   -0.37110387494778  
  0.570000   -0.43581135414875   -0.37684130795396  
  0.580000   -0.44448805271749   -0.38251331583177  
  0.590000   -0.45308846215093   -0.38811773274203  
  0.600000   -0.46160526189728   -0.39365239928628  
  0.610000   -0.47003129597042   -0.39911516616027  
  0.620000   -0.47835957946793   -0.40450389782051  
  0.630000   -0.48658330477948   -0.40981647615375  
  0.640000   -0.49469584748419   -0.41505080413924  
  0.650000   -0.50269077193595   -0.42020480949364  
  0.660000   -0.51056183653598   -0.42527644828861  
  0.670000   -0.51830299869238   -0.43026370853101  
  0.680000   -0.52590841946650   -0.43516461369594  
  0.690000   -0.53337246790623   -0.43997722620307  
  0.700000   -0.54068972506670   -0.44469965082659  
  0.710000   -0.54785498771879   -0.44933003802989  
  0.720000   -0.55486327174612   -0.45386658721577  
  0.730000   -0.56170981523142   -0.45830754988377  
  0.740000   -0.56839008123306   -0.46265123268624  
  0.750000   -0.57489976025276   -0.46689600037534  
  0.760000   -0.58123477239558   -0.47104027863340  
  0.770000   -0.58739126922334   -0.47508255677966  
  0.780000   -0.59336563530251   -0.47902139034670  
