  0.000000   -0.26211874558996    0.62624984270289   -3.69053968804968    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -0.26214851911105    0.62610728484333   -3.68960455294186    0.00216532792537   -0.00044948451226   -0.00336017395863   -0.00038740888722    0.00026958461174   -0.00027902171560   -0.00000127975231   -0.00000056744949  
  0.020000   -0.26223781903654    0.62567973804072   -3.68680033058234    0.00433152180546   -0.00090045558319   -0.00671866410969   -0.00154906247223    0.00107778464974   -0.00111554484286   -0.00001022751948   -0.00000454020741  
  0.030000   -0.26238658347987    0.62496758251694   -3.68213056751442    0.00649944418044   -0.00135440025168   -0.01007380012788   -0.00348324254911    0.00242294003137   -0.00250794415122   -0.00003445892032   -0.00001532661529  
  0.040000   -0.26259470938605    0.62397145161984   -3.67560116682081    0.00866995078164   -0.00181280649037   -0.01342393853436   -0.00618708885241    0.00430228831153   -0.00445351368395   -0.00008148524343   -0.00003634096787  
  0.050000   -0.26286205266524    0.62269223128816   -3.66722037641006    0.01084388717761   -0.00227716360594   -0.01676747582560   -0.00965660416615    0.00671197120690   -0.00694847090292   -0.00015866243207   -0.00007100620843  
  0.060000   -0.26318842837915    0.62113105929804   -3.65699877265823    0.01302208548037   -0.00274896256043   -0.02010286125198   -0.01388666146112    0.00964704370032   -0.00998796249763   -0.00027314143725   -0.00012275629037  
  0.070000   -0.26357361097970    0.61928932428682   -3.64494923944664    0.01520536113120   -0.00322969618836   -0.02342860913384   -0.01887101304517    0.01310148569631   -0.01356607186490   -0.00043182037467   -0.00019503809993  
  0.080000   -0.26401733459916    0.61716866454885   -3.63108694264796    0.01739450978467   -0.00372085928572   -0.02674331060709   -0.02460230170700    0.01706821619012   -0.01767582826700   -0.00064129890480   -0.00029131284000  
  0.090000   -0.26451929339082    0.61477096659669   -3.61542930012388    0.01959030430903   -0.00422394854822   -0.03004564469505   -0.03107207382969    0.02153910990525   -0.02230921767708   -0.00090783523428   -0.00041505678164  
  0.100000   -0.26507914191919    0.61209836348047   -3.59799594730944    0.02179349191996   -0.00474046233756   -0.03333438860920   -0.03827079444581    0.02650501634634   -0.02745719532199   -0.00123730611215   -0.00056976129709  
