  0.000000    0.59324843448153   -2.57977475827199    1.44008207352825    4.79254218904634    0.40251365400069    0.13821231108962    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.59321942638685   -2.57948484871267    1.43978997701174    4.79095247122763    0.40217316630776    0.13799342079262   -0.04009520576418   -0.01355774841518    0.05929809463412    0.00046937178823    0.00023843660374   -0.00112807945887    0.00000200783950    0.00000308550738  
  0.020000    0.59313240889312   -2.57861531341063    1.43891393067301    4.78618535568013    0.40115243005252    0.13733714549369   -0.08015789281113   -0.02710008834609    0.11850914083207    0.00187660963097    0.00095315258585   -0.00450935555610    0.00001604990475    0.00002465474498  
  0.030000    0.59298740243591   -2.57716673226002    1.43745466387260    4.77824695289365    0.39945362360876    0.13624467149929   -0.12015558684599   -0.04061164372977    0.17754627340295    0.00421908293152    0.00214236933153   -0.01013494800497    0.00005409646984    0.00008304516021  
  0.040000    0.59278444128910   -2.57514007097248    1.43541339130563    4.76714743623521    0.39708037061921    0.13471797441938   -0.16005590233552   -0.05407710321224    0.23632299310793    0.00749241392069    0.00380313203619   -0.01799007816482    0.00012799039270    0.00019630297398  
  0.050000    0.59252357388478   -2.57253667991126    1.43279181164361    4.75290102578992    0.39403772955661    0.13275981680966   -0.19982658668143   -0.06748125216961    0.29475334829204    0.01169048747819    0.00593132396038   -0.02805410179405    0.00024938462066    0.00038204090262  
  0.060000    0.59220486325686   -2.56935829246246    1.42959210563432    4.73552596576784    0.39033217917203    0.13037374485817   -0.23943556414508   -0.08080900433157    0.35275211490932    0.01680546484865    0.00852168623673   -0.04030055489786    0.00042968114043    0.00065729984649  
  0.070000    0.59182838760439   -2.56560702294739    1.42581693366088    4.71504449550673    0.38597159989265    0.12756408410362   -0.27885097944186   -0.09404543287881    0.41023497441565    0.02282780121909    0.01156784308056   -0.05469721266294    0.00067997183433    0.00103841580877  
  0.080000    0.59139424096920   -2.56128536408043    1.42146943276168    4.69148281410899    0.38096525124865    0.12433593416991   -0.31804124092385   -0.10717580088894    0.46711868901296    0.02974626711463    0.01506233221585   -0.07120616146697    0.00101098168775    0.00154089325845  
  0.090000    0.59090253402175   -2.55639618397826    1.41655321311323    4.66487103876003    0.37532374542519    0.12069516249807   -0.35697506327055   -0.12018559101024    0.52332127373879    0.03754797356009    0.01899664028925   -0.08978388394491    0.00143301477243    0.00217928609000  
  0.100000    0.59035339494762   -2.55094272272704    1.41107235397824    4.63524315678414    0.36905901705196    0.11664839705456   -0.39562150960874   -0.13306053424682    0.57876216490836    0.04621840094572    0.02336124300888   -0.11038135708660    0.00195590340577    0.00296708726069  
  0.110000    0.58974697042644   -2.54492858851512    1.40503139912200    4.60263697150263    0.36218428935803    0.11220301799208   -0.43395003298345   -0.14578663774513    0.63336238443096    0.05574143152629    0.02814564970981   -0.13294416333034    0.00258896085877    0.00391662810388  
  0.120000    0.58908342669403   -2.53835775333977    1.39843535170018    4.56709404196873    0.35471403683431    0.10736714823751   -0.47193051710383   -0.15835021147744    0.68704469953915    0.06609938547373    0.03333845201683   -0.15741261460518    0.00334093795424    0.00503898822490  
  0.130000    0.58836295067774   -2.53123454829733    1.39128966862201    4.52865961666211    0.34666394456024    0.10214964298006   -0.50953331628929   -0.17073789372534    0.73973377748781    0.07727306039452    0.03892737624616   -0.18372188926011    0.00421998386293    0.00634391678602  
  0.140000    0.58758575119407   -2.52356365846693    1.38360025439309    4.48738256123634    0.33805086436365    0.09656007803135   -0.54672929454303   -0.18293667527374    0.79135633480008    0.08924177421454    0.04489933916184   -0.21180218180104    0.00523361136903    0.00783976587912  
  0.150000    0.58675206019735   -2.51535011739877    1.37537345444281    4.44331528042126    0.32889276799535    0.09060873702916   -0.58348986368215   -0.19493392223368    0.84184128065921    0.10198341132578    0.05124050668047   -0.24157886533620    0.00638866683756    0.00953343656991  
  0.160000    0.58586213406721   -2.50659930121867    1.36661604794167    4.39651363419257    0.31920869751037    0.08430659745617   -0.61978702045574   -0.20671739742110    0.89111985406816    0.11547447188060    0.05793635509866   -0.27297266660767    0.00769130507537    0.01143033807806  
  0.170000    0.58491625492265   -2.49731692236132    1.35733524011471    4.34703684833065    0.30901871305790    0.07766531544582   -0.65559338258443   -0.21827528022749    0.93912575442370    0.12969012411190    0.06497173440261   -0.30589985346009    0.00914696923557    0.01353436043309  
  0.180000    0.58391473194966   -2.48750902294519    1.34753865405768    4.29494741950051    0.29834383829057    0.07069720934835   -0.69088222365765   -0.22959618492745    0.98579526517719    0.14460425954940    0.07233093320748   -0.34027243456892    0.01076037587159    0.01584786081844  
