  0.000000   -0.69187338876909    2.15789362942750   -0.12426106824237   -1.50031397649800   -1.15126033084532   -1.48879712048120    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -0.69179841024487    2.15771313306994   -0.12420819278023   -1.50008744215831   -1.15099902216858   -1.48842137718888   -0.02788331697980    0.01706301527721    0.02441446146247    0.00019200017646    0.00006968661878    0.00034831946247    0.00000106185450    0.00000027837003  
  0.020000   -0.69157350179529    2.15717173588755   -0.12404960678006   -1.49940799802363   -1.15021542359119   -1.48729440366134   -0.05575004787635    0.03411143675813    0.04880379062202    0.00076776741123    0.00027875743154    0.00139262405704    0.00000849447526    0.00000223313606  
  0.030000   -0.69119874479199    2.15626971347685   -0.12378543147154   -1.49827612041461   -1.14891051629291   -1.48541696934734   -0.08358362331365    0.05113068627581    0.07314289533721    0.00172660227192    0.00062724465696    0.00313095458494    0.00002866679891    0.00000757148640  
  0.040000   -0.69067427486236    2.15500752491772   -0.12341586913949   -1.49669260209179   -1.14708593165178   -1.48279035799104   -0.11136750730583    0.06810621691397    0.09740676367273    0.00306734054119    0.00111519983080    0.00556005296590    0.00006794398217    0.00001806178949  
  0.050000   -0.69000028190079    2.15338581240211   -0.12294120347371   -1.49465855060022   -1.14474394538828   -1.47941636960858   -0.13908521389151    0.08502352861244    0.12157050371122    0.00478835546624    0.00174269058523    0.00867537306408    0.00013268521180    0.00003556317692  
  0.060000   -0.68917701008314    2.15140540071482   -0.12236180005233   -1.49217538596284   -1.14188746942016   -1.47529732321964   -0.16672032369540    0.10186818374810    0.14560938301726    0.00688756089684    0.00250979618434    0.01247109574336    0.00022924115859    0.00006205392954  
  0.070000   -0.68820475788307    2.14906729656669   -0.12167810695226   -1.48924483773316   -1.13852004148028   -1.47043606029897   -0.19425650039306    0.11862582268305    0.16949886764050    0.00936241530118    0.00341660185985    0.01694014805207    0.00036395096392    0.00009965828688  
  0.080000   -0.68708387808855    2.14637268778097   -0.12089065547880   -1.48586894142111   -1.13464581256419   -1.46483594890286   -0.22167750705517    0.13528217927062    0.19321466054743    0.01220992664524    0.00446319200302    0.02207422641039    0.00054313865315    0.00015067131615  
  0.090000   -0.68581477781661    2.14332294233362   -0.12000006100449   -1.48205003430858   -1.13026953228803   -1.45850088841654   -0.24896722234746    0.15182309630978    0.21673273937417    0.01542665811878    0.00564964227980    0.02786382364737    0.00077310887737    0.00021758149714  
  0.100000   -0.68439791852393    2.13991960724832   -0.11900702390594   -1.47779075067388   -1.12539653225044   -1.45143531485963   -0.27610965656317    0.16823454093767    0.24002939339632    0.01900873468799    0.00697601074735    0.03429825971040    0.00106014189396    0.00030309070272  
  0.110000   -0.68283381601081    2.13616440734756   -0.11791233058576   -1.47309401644718   -1.12003270750470   -1.44364420667820   -0.30308896746504    0.18450261994916    0.26308125961610    0.02295185045226    0.00844232805986    0.04136571584645    0.00141048770577    0.00041013128146  
  0.120000   -0.68112304041546    2.13205924386060   -0.11671685456545   -1.46796304332145   -1.11418449625892   -1.43513309094428   -0.32988947591411    0.20061359503172    0.28586535787156    0.02725127677962    0.01004858686091    0.04905327203358    0.00183035928983    0.00054187997863  
  0.130000   -0.67926621619577    2.12760619289006   -0.11542155763354   -1.46240132234553   -1.10785885793304   -1.42590804987642   -0.35649568126324    0.21655389790295    0.30835912487769    0.03190187119317    0.01179473046778    0.05734694742161    0.00232592485861    0.00070176846467  
  0.140000   -0.67726402209503    2.12280750373818   -0.11402749103243   -1.45641261702858   -1.10106324971096   -1.41597572758834   -0.38289227649360    0.23231014533697    0.33054044711486    0.03689808697838    0.01368064096080    0.06623174352376    0.00290329910904    0.00089349027506  
  0.150000   -0.67511719108835    2.11766559709480   -0.11253579666612   -1.45000095598676   -1.09380560173532   -1.40534333696662   -0.40906416307285    0.24786915406534    0.35238769248595    0.04223398347876    0.01570612679658    0.07569168988596    0.00356853342858    0.00112100400278  
  0.160000   -0.67282651030613    2.11218306308840   -0.11094770831036   -1.44317062516512   -1.08609429109962   -1.39401866657353   -0.43499646551443    0.26321795553655    0.37387974066956    0.04790323704588    0.01787091006974    0.08570989194816    0.00432760504135    0.00138853262350  
  0.170000   -0.67039282093094    2.10636265920239   -0.10926455280559   -1.43592615966901   -1.07793811479931   -1.38201008746652   -0.46067454561772    0.27834381051765    0.39499601210365    0.05389915260720    0.02017461355136    0.09626858080158    0.00518640509187    0.00170055887383  
  0.180000   -0.66781701806414    2.10020730805841   -0.10748775121304   -1.42827233524113   -1.06934626180859   -1.36932655982247   -0.48608401636970    0.29323422352013    0.41571649554025    0.06021467581421    0.02261674763559    0.10734916453850    0.00615072567897    0.00206181664434  
  0.190000   -0.66510005055849    2.09372009506898   -0.10561881991335   -1.42021415942100   -1.06032828445374   -1.35597763925210   -0.51121075548928    0.30787695703122    0.43602177411931    0.06684240573153    0.02519669732713    0.11893228088604    0.00722624586722    0.00247727839063  
  0.200000   -0.66224292081326    2.08690426596165   -0.10365937162724   -1.41175686242512   -1.05089406925664   -1.34197348268814   -0.53604091859609    0.32226004553079    0.45589304991676    0.07377460802642    0.02791370940311    0.13099785081332    0.00841851671811    0.00295213860801  
  0.210000   -0.65924668452808    2.07976322417701   -0.10161111633732   -1.40290588778653   -1.04105380742365   -1.32732485372988   -0.56056095198642    0.33637180927289    0.47531216692899    0.08100322861735    0.03076687988187    0.14352513280144    0.00973294539817    0.00349179345684  
  0.220000   -0.65611245041218    2.07230052814325   -0.09947586209053   -1.39366688279303   -1.03081796515524   -1.31204312732677   -0.58475760499957    0.35020086781008    0.49426163246346    0.08851990773923    0.03375514192911    0.15649277746889    0.01117477843553    0.00410181666664  
  0.230000   -0.65284137984581    2.06451988842967   -0.09725551566057   -1.38404568876373   -1.02019725395055   -1.29614029368456   -0.60861794195885    0.36373615323772    0.51272463691244    0.09631599438239    0.03687725432877    0.16987888225064    0.01274908421017    0.00478793188720  
