<Coefficient>
	 9 Total number of radial orbitals.
	Type	L	Zeta-Orbital
	  Ti 	0	    1
	  -0.14377074482574
	  -0.13299710239648
	  -0.08605052894835
	  -0.08943649515318
	  -0.09145332275562
	  -0.08187724443330
	  -0.06154472659510
	  -0.03837972881574
	  -0.01520421243995
	   0.00415804714470
	   0.01945228872404
	   0.03044246468398
	   0.03552334808882
	   0.03703136059102
	   0.03466586761636
	   0.03164640254282
	   0.02589173260825
	   0.02162061926431
	   0.01528371977806
	   0.01204589078399
	   0.00670350386009
	   0.00532345082018
	   0.00137950808190
	   0.00204187296351
	  -0.00101016357772
	   0.00114225346326
	  -0.00170875323015
	   0.00175710767669
	Type	L	Zeta-Orbital
	  Ti 	0	    2
	   0.10334758439698
	  -0.03116167119214
	  -0.20205789034541
	  -0.28453663644623
	  -0.29286323510947
	  -0.25796378137908
	  -0.19515846210703
	  -0.12702204588243
	  -0.05991390980313
	  -0.00577072480810
	   0.03752082292479
	   0.06427510599872
	   0.08148159728238
	   0.08600560478685
	   0.08496126632224
	   0.07552187815076
	   0.06635605765269
	   0.05234940561058
	   0.04209291096783
	   0.02872826244460
	   0.02165316412871
	   0.01155876171948
	   0.00872468579222
	   0.00183534915317
	   0.00282051874907
	  -0.00208346008031
	   0.00160596018492
	  -0.00331994009659
	Type	L	Zeta-Orbital
	  Ti 	0	    3
	  -0.44476581728404
	   0.28277892449475
	  -0.60296663225976
	   0.27301485463330
	   0.35810739087549
	   0.23679780689529
	   0.13544240700041
	   0.18365995603275
	   0.18903959571954
	   0.27075531269102
	   0.26350685462574
	   0.27186618164440
	   0.24236734962539
	   0.26571646580320
	   0.21922433204535
	   0.21641552206429
	   0.13437016253238
	   0.12487923483839
	   0.04794372027611
	   0.06327465767363
	  -0.00699566634588
	   0.03672386577473
	  -0.03366947936839
	   0.02519424071767
	  -0.04127990516674
	   0.03684806898787
	  -0.04947973260068
	   0.06454400797973
	Type	L	Zeta-Orbital
	  Ti 	0	    4
	  -0.47087267029253
	   0.34694346130156
	   0.29859902207145
	  -0.25690412744275
	  -0.41775332506574
	  -0.33528150348756
	  -0.28678299219248
	  -0.16290463981344
	  -0.12251903355660
	  -0.05337388900542
	  -0.03436138908009
	   0.02209902225848
	   0.02873503462964
	   0.05900652210984
	   0.04009648895097
	   0.06147087543940
	   0.03491038201597
	   0.04610032834591
	   0.02097327241257
	   0.03719703330928
	   0.00746661154133
	   0.02753961374669
	  -0.00465830160978
	   0.01913104245973
	  -0.01227846695085
	   0.01790839956784
	  -0.02059338062246
	   0.02401737811011
	Type	L	Zeta-Orbital
	  Ti 	1	    1
	   0.00577494424933
	  -0.12978987045334
	  -0.23366263385284
	  -0.33288570967734
	  -0.37611873122783
	  -0.39360418258584
	  -0.36800310854817
	  -0.33518565833388
	  -0.28622201564189
	  -0.24305743263324
	  -0.19212364005155
	  -0.15160535759971
	  -0.11029592795283
	  -0.08239214036504
	  -0.05435815094174
	  -0.03827340865579
	  -0.02027570019428
	  -0.01356214632888
	  -0.00313592162978
	  -0.00304550462640
	   0.00317165568999
	  -0.00041458301610
	   0.00431354949132
	  -0.00119030584049
	   0.00380536783537
	  -0.00294929305817
	   0.00406392854046
