  0.000000    0.83473282322898    0.40860144945621    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.83505042971856    0.40890720569589   -0.03231093480918   -0.00985685587372   -0.00041120613325    0.00020441451223    0.00000044060911  
  0.020000    0.83600241198146    0.40982358345663   -0.06460338103065   -0.01970681114426   -0.00164394712042    0.00081740604885    0.00000353075902  
  0.030000    0.83758626082176    0.41134791267461   -0.09685885674191   -0.02954296768059   -0.00369559328802    0.00183821773410    0.00001194933125  
  0.040000    0.83979780231014    0.41347575260360   -0.12905889339902   -0.03935843231568   -0.00656177038467    0.00326558520538    0.00002843347032  
  0.050000    0.84263120985125    0.41620090581858   -0.16118504264589   -0.04914631937786   -0.01023637235401    0.00509773231282    0.00005580667321  
  0.060000    0.84607902102110    0.41951543774816   -0.19321888326647   -0.05889975328090   -0.01471157914935    0.00733236520581    0.00009700564094  
  0.070000    0.85013215911803    0.42340970166330   -0.22514202832614   -0.06861187119171   -0.01997787952299    0.00996666491287    0.00015510549962  
  0.080000    0.85477995935463    0.42787236902984   -0.25693613254696   -0.07827582579420   -0.02602409870465    0.01299727854884    0.00023334301595  
  0.090000    0.86001019960289    0.43289046511249   -0.28858289995984   -0.08788478816686   -0.03283743086507    0.01642030931099    0.00033513745292  
  0.100000    0.86580913558931    0.43844940969881   -0.32006409187481   -0.09743195079093   -0.04040347624311    0.02023130545044    0.00046410873672  
  0.110000    0.87216154042194    0.44453306279270   -0.35136153520831   -0.10691053070506   -0.04870628279769    0.02442524842890    0.00062409263383  
  0.120000    0.87905074831714    0.45112377510914   -0.38245713120360   -0.11631377282149   -0.05772839222905    0.02899654049158    0.00081915266932  
  0.130000    0.88645870237969    0.45820244318431   -0.41333286457801   -0.12563495341711   -0.06745089019833    0.03393899190596    0.00105358855157  
  0.140000    0.89436600627678    0.46574856889874   -0.44397081312719   -0.13486738381210   -0.07785346055900    0.03924580813193    0.00133194090619  
  0.150000    0.90275197963335    0.47374032319527   -0.47435315781344   -0.14400441424690   -0.08891444340003    0.04490957720195    0.00165899216072  
  0.160000    0.91159471696463    0.48215461375894   -0.50446219336162   -0.15303943796725   -0.10061089668676    0.05092225760030    0.00203976346348  
  0.170000    0.92087114994974    0.49096715641198   -0.53428033938232   -0.16196589552504   -0.11291866127367    0.05727516693721    0.00247950756198  
  0.180000    0.93055711284004    0.50015254996409   -0.56379015203791   -0.17077727930142   -0.12581242905158    0.06395897171765    0.00298369761031  
  0.190000    0.94062741078554    0.50968435424683   -0.59297433626329   -0.17946713825677   -0.13926581398178    0.07096367850520    0.00355801191881  
  0.200000    0.95105589085399    0.51953517104988   -0.62181575854845   -0.18802908291031   -0.15325142576025    0.07827862677865    0.00420831470366  
  0.210000    0.96181551550871    0.52967672766797   -0.65029746028598   -0.19645679055034   -0.16774094584746    0.08589248377281    0.00494063293818  
  0.220000    0.97287843830368    0.54007996275844   -0.67840267168199   -0.20474401067451   -0.18270520559205    0.09379324158599    0.00576112945039  
  0.230000    0.98421608154848    0.55071511420308   -0.70611482622432   -0.21288457065707   -0.19811426617124    0.10196821682379    0.00667607245389  
  0.240000    0.99579921568913    0.56155180866151   -0.73341757569750   -0.22087238163885   -0.21393750006641    0.11040405303347    0.00769180173915  
  0.250000    1.00759804014720    0.57255915249935   -0.76029480572912   -0.22870144463325   -0.23014367378906    0.11908672616451    0.00881469179088  
  0.260000    1.01958226535496    0.58370582377094   -0.78673065184789   -0.23636585683997   -0.24670103157012    0.12800155326929    0.01005111213298  
  0.270000    1.03172119572207    0.59496016493474   -0.81270951602890   -0.24385981815615   -0.26357737972529    0.13713320463407    0.01140738523604  
  0.280000    1.04398381326745    0.60629027597864   -0.83821608369712   -0.25117763787291   -0.28074017140891    0.14646571950368    0.01288974235212  
  0.290000    1.05633886164881    0.61766410763354   -0.86323534115593   -0.25831374154321   -0.29815659147101    0.15598252553463    0.01450427766862  
  0.300000    1.06875493032281    0.62904955435496   -0.88775259340295   -0.26526267800555   -0.31579364113460    0.16566646208064    0.01625690119572  
  0.310000    1.08120053856978    0.64041454675636   -0.91175348229126   -0.27201912654591   -0.33361822221434    0.17549980738222    0.01815329082119  
