  0.000000   -1.84247273280694    0.00000000000000  
  0.010000   -1.84240844574298   -0.05379870831722  
  0.020000   -1.84221543630282   -0.10752807914514  
  0.030000   -1.84189326038092   -0.16111893518509  
  0.040000   -1.84144117992972   -0.21450241901325  
  0.050000   -1.84085816614375   -0.26761015175433  
  0.060000   -1.84014290390065   -0.32037439024399  
  0.070000   -1.83929379744213   -0.37272818218541  
  0.080000   -1.83830897727381   -0.42460551881295  
  0.090000   -1.83718630825757   -0.47594148458551  
  0.100000   -1.83592339886625   -0.52667240344336  
  0.110000   -1.83451761156555   -0.57673598117548  
  0.120000   -1.83296607428427   -0.62607144345932  
  0.130000   -1.83126569292943   -0.67461966915123  
  0.140000   -1.82941316489937   -0.72232331842394  
  0.150000   -1.82740499354376   -0.76912695536704  
  0.160000   -1.82523750351615   -0.81497716468738  
  0.170000   -1.82290685696126   -0.85982266216844  
  0.180000   -1.82040907047608   -0.90361439857147  
  0.190000   -1.81774003278089   -0.94630565668567  
  0.200000   -1.81489552303386   -0.98785214126026  
  0.210000   -1.81187122972021   -1.02821206157812  
  0.220000   -1.80866277004497   -1.06734620645770  
  0.230000   -1.80526570975648   -1.10521801149812  
  0.240000   -1.80167558332616   -1.14179361841103  
  0.250000   -1.79788791440873   -1.17704192631154  
  0.260000   -1.79389823650620   -1.21093463487020  
  0.270000   -1.78970211375802   -1.24344627925740  
  0.280000   -1.78529516177965   -1.27455425684095  
  0.290000   -1.78067306847129   -1.30423884562772  
  0.300000   -1.77583161471917   -1.33248321446886  
  0.310000   -1.77076669491187   -1.35927342507789  
  0.320000   -1.76547433719513   -1.38459842593907  
  0.330000   -1.75995072338970   -1.40845003821190  
  0.340000   -1.75419220849793   -1.43082293376514  
  0.350000   -1.74819533972673   -1.45171460550005  
  0.360000   -1.74195687495629   -1.47112533014910  
  0.370000   -1.73547380058616   -1.48905812376053  
  0.380000   -1.72874334869274   -1.50551869010382  
  0.390000   -1.72176301343500   -1.52051536225307  
  0.400000   -1.71453056664827   -1.53405903762740  
  0.410000   -1.70704407256884   -1.54616310678730  
  0.420000   -1.69930190163581   -1.55684337630460  
  0.430000   -1.69130274332020   -1.56611798604153  
  0.440000   -1.68304561793485   -1.57400732118948  
  0.450000   -1.67452988738303   -1.58053391943302  
  0.460000   -1.66575526480740   -1.58572237361695  
  0.470000   -1.65672182310548   -1.58959923030536  
  0.480000   -1.64743000228219   -1.59219288463115  
  0.490000   -1.63788061561425   -1.59353347184179  
  0.500000   -1.62807485460612   -1.59365275595360  
  0.510000   -1.61801429272170   -1.59258401593053  
  0.520000   -1.60770088788054   -1.59036192980636  
  0.530000   -1.59713698371234   -1.58702245717008  
  0.540000   -1.58632530956804   -1.58260272043312  
  0.550000   -1.57526897929054   -1.57714088529493  
  0.560000   -1.56397148875290   -1.57067604081920  
  0.570000   -1.55243671217647   -1.56324807952730  
  0.580000   -1.54066889724586   -1.55489757790826  
  0.590000   -1.52867265904234   -1.54566567773614  
  0.600000   -1.51645297282160   -1.53559396857518  
  0.610000   -1.50401516566590   -1.52472437184186  
  0.620000   -1.49136490704500   -1.51309902678006  
  0.630000   -1.47850819832411   -1.50076017869166  
  0.640000   -1.46545136126080   -1.48775006974945  
  0.650000   -1.45220102553659   -1.47411083270339  
  0.660000   -1.43876411537225   -1.45988438777374  
  0.670000   -1.42514783527889   -1.44511234300662  
  0.680000   -1.41135965500019   -1.42983589834872  
  0.690000   -1.39740729370333   -1.41409575367822  
  0.700000   -1.38329870347918   -1.39793202100885  
  0.710000   -1.36904205221403   -1.38138414106343  
  0.720000   -1.35464570589734   -1.36449080439194  
  0.730000   -1.34011821043140   -1.34728987718802  
  0.740000   -1.32546827301044   -1.32981833193612  
  0.750000   -1.31070474313741   -1.31211218299971  
  0.760000   -1.29583659334775   -1.29420642723963  
  0.770000   -1.28087289970967   -1.27613498972958  
  0.780000   -1.26582282217102   -1.25793067461465  
  0.790000   -1.25069558482211   -1.23962512113772  
  0.800000   -1.23550045614414   -1.22124876483730  
  0.810000   -1.22024672931171   -1.20283080390072  
  0.820000   -1.20494370261705   -1.18439917063626  
  0.830000   -1.18960066008246   -1.16598050800873  
  0.840000   -1.17422685232587   -1.14760015116484  
  0.850000   -1.15883147774255   -1.12928211385649  
  0.860000   -1.14342366406419   -1.11104907965339  
  0.870000   -1.12801245035423   -1.09292239782060  
  0.880000   -1.11260676949565   -1.07492208372094  
  0.890000   -1.09721543122512   -1.05706682358863  
  0.900000   -1.08184710576418   -1.03937398350703  
  0.910000   -1.06651030809515   -1.02185962241150  
  0.920000   -1.05121338292641   -1.00453850892742  
  0.930000   -1.03596449038793   -0.98742414184341  
  0.940000   -1.02077159249489   -0.97052877401145  
  0.950000   -1.00564244041302   -0.95386343945759  
  0.960000   -0.99058456255619   -0.93743798348103  
  0.970000   -0.97560525354244   -0.92126109551371  
  0.980000   -0.96071156403102   -0.90534034450883  
  0.990000   -0.94591029145909   -0.88968221662360  
  1.000000   -0.93120797169282   -0.87429215495973  
  1.010000   -0.91661087160344   -0.85917460112471  
  1.020000   -0.90212498257530   -0.84433303837713  
  1.030000   -0.88775601494878   -0.82977003612084  
  1.040000   -0.87350939339704   -0.81548729551540  
  1.050000   -0.85939025323221   -0.80148569597348  
  1.060000   -0.84540343763240   -0.78776534232058  
  1.070000   -0.83155349577777   -0.77432561239764  
  1.080000   -0.81784468188030   -0.76116520489329  
  1.090000   -0.80428095508841   -0.74828218719944  
  1.100000   -0.79086598024470   -0.73567404309170  
  1.110000   -0.77760312947185   -0.72333772004444  
  1.120000   -0.76449548455886   -0.71126967599932  
  1.130000   -0.75154584011740   -0.69946592541555  
  1.140000   -0.73875670747525   -0.68792208444051  
  1.150000   -0.72613031927169   -0.67663341504943  
  1.160000   -0.71366863471779   -0.66559486801399  
  1.170000   -0.70137334548242   -0.65480112457055  
  1.180000   -0.68924588216337   -0.64424663667053  
  1.190000   -0.67728742130166   -0.63392566570633  
  1.200000   -0.66549889289564   -0.62383231961846  
  1.210000   -0.65388098837090   -0.61396058830096  
  1.220000   -0.64243416896121   -0.60430437723362  
  1.230000   -0.63115867445491   -0.59485753928164  
  1.240000   -0.62005453226158   -0.58561390461422  
  1.250000   -0.60912156675315   -0.57656730870536  
  1.260000   -0.59835940883411   -0.56771161839063  
  1.270000   -0.58776750569600   -0.55904075596494  
  1.280000   -0.57734513071174   -0.55054872131621  
  1.290000   -0.56709139342613   -0.54222961210027  
  1.300000   -0.55700524960036   -0.53407764197149  
  1.310000   -0.54708551126874   -0.52608715689312  
  1.320000   -0.53733085676807   -0.51825264955965  
  1.330000   -0.52773984070089   -0.51056877197181  
  1.340000   -0.51831090379591   -0.50303034621220  
  1.350000   -0.50904238263066   -0.49563237347671  
  1.360000   -0.49993251918317   -0.48837004142300  
  1.370000   -0.49097947018156   -0.48123872990355  
  1.380000   -0.48218131622281   -0.47423401515537  
  1.390000   -0.47353607063362   -0.46735167252368  
  1.400000   -0.46504168804920   -0.46058767780018  
  1.410000   -0.45669607268755   -0.45393820726035  
  1.420000   -0.44849708629958   -0.44739963648666  
  1.430000   -0.44044255577755   -0.44096853806667  
  1.440000   -0.43253028040683   -0.43464167825665  
  1.450000   -0.42475803874826   -0.42841601270209  
  1.460000   -0.41712359514088   -0.42228868130695  
  1.470000   -0.40962470581701   -0.41625700234330  
  1.480000   -0.40225912462413   -0.41031846589204  
  1.490000   -0.39502460835003   -0.40447072670472  
  1.500000   -0.38791892165003   -0.39871159657407  
  1.510000   -0.38093984157727   -0.39303903629934  
  1.520000   -0.37408516171873   -0.38745114732969  
  1.530000   -0.36735269594201   -0.38194616316599  
  1.540000   -0.36074028175938   -0.37652244059813  
  1.550000   -0.35424578331748   -0.37117845085149  
  1.560000   -0.34786709402259   -0.36591277071201  
  1.570000   -0.34160213881296   -0.36072407369566  
  1.580000   -0.33544887609082   -0.35561112132338  
  1.590000   -0.32940529932816   -0.35057275455832  
  1.600000   -0.32346943836129   -0.34560788545748  
  1.610000   -0.31763936039009   -0.34071548908518  
  1.620000   -0.31191317069894   -0.33589459573102  
  1.630000   -0.30628901311660   -0.33114428346993  
  1.640000   -0.30076507023317   -0.32646367109758  
  1.650000   -0.29533956339248   -0.32185191146900  
  1.660000   -0.29001075247862   -0.31730818526401  
  1.670000   -0.28477693551540   -0.31283169519829  
  1.680000   -0.27963644809755   -0.30842166069409  
  1.690000   -0.27458766267248   -0.30407731302077  
  1.700000   -0.26962898769085   -0.29979789091044  
  1.710000   -0.26475886664451   -0.29558263665058  
  1.720000   -0.25997577700908   -0.29143079265121  
  1.730000   -0.25527822910880   -0.28734159848079  
  1.740000   -0.25066476491993   -0.28331428836152  
  1.750000   -0.24613395682871   -0.27934808911180  
  1.760000   -0.24168440635899   -0.27544221852048  
